2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542718693401381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19728890209211,0.0010285012166873823,0.0,0.0035162304444575207,0.016472745481864937,0.0,0.0,0.0,0.0,0.03256713796449384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048992126666355565,0.0,0.0,0.005131071116412068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07526815114139877,4.021416693920271,22.944400251772482
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.333709605313786,50.928632593784634,10.601774086895851,15.365383255103685,0.0,0.0,0.0,29.663386299681846,0.09579800681871907,0.3604731879654767,0.8254057346604547,4.262788413811479,0.08132088051078905,0.5698895874706981,0.12365152914964046,8.973222836167087,6.912061146559693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.865771677655323,0.0,0.0,0.19162341286815177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.992939107644746,17.252158714149715,19.544843281506623,22.01056943245343,15.939717299897957,1.3811723660665767,2.9201534731355347,5.620105652842876,10.983408900923395,27.085600907021337,0.0,0.0,0.0,0.0,0.0,0.0,8.183613770695402,9.889297787601,313.9584729250461
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3582692354960315,0.0,1.7153330304110344,0.0,0.0,0.0,91.40369926684593,0.002370813024855745,0.0,0.0,0.015453620217652916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.40447900651645,0.0,0.0,0.0,0.0,27.81251643968539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3578811018900065,0.0,246.07000252195022
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.466312113085277,0.0,0.0,6.886504812775439,0.0,1.9741367138909056,0.0,0.0,0.0,0.046628738094526084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734802886345534,0.0,0.0,0.0,0.0,25.882994632950822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692002673492793,16.384673182483965,16.951179916063083,18.279327184136605,12.262120480474936,1.2931333723877347,2.8194271081745974,4.967178378608104,9.152804962591288,19.49529782497448,0.0,0.0,0.0,0.0,0.0,0.0,2.04713540679371,0.4953030246834389,163.83096340815945
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359414407998734,0.03114374097780105,0.047276349725166714,0.0,0.040209406546414535,0.0,10.327971475878154,0.0,8.061034020267078,0.0,0.010760311108309445,0.0,0.0,0.0,0.10488164871136205,0.0,0.0,0.0,0.0,0.0,10.229431237536259,0.0,0.0,0.0,0.0,3.7659107299942494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69602853096108,24.53610747730424,22.484100932707754,21.548252766517123,12.36777535771281,1.638915464942718,3.0800451402018645,4.777586727386323,8.09916160177555,16.340995602345068,0.0,0.0,0.0,0.0,0.0,4.445692534892405,0.4157465930547923,7.088216903916854,182.47318600390682
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93497768855478,7.323894643609622,10.61372605210308,2.915882251748058,0.0,0.0,1.747802658202112,0.00709054547577558,6.729921448920066,51.204061409731175,27.71525320525647,0.7668014043019746,0.24600009344888635,0.7541871014643187,12.721051374332312,0.8360862245060854,0.0,46.97446622766123,0.0,9.367206456537156,0.0,0.0,0.0,0.0,0.0,0.019805533082094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.528872649372358,11.384449577153832,9.328273041544206,7.447726950533904,3.1999756733870552,0.6346223064334896,0.7918370711183367,0.7684432089580877,0.7625397516469014,0.5575378873101746,0.0,0.0,0.0,0.0,0.0,0.0,1.6527249235925787,0.4343658306173369,263.3695831801754
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159065268294023,0.0,27.962740145940447,0.0,0.0,0.0,0.45431770881516925,0.0,0.0,0.0,0.01277654457402469,0.0,0.0,0.0,0.0,0.028566501748466852,0.9100616274083503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400370501825718,18.612989423978384,20.89079400739612,22.98730567496691,17.807166317387342,1.358747052684346,3.146771343037394,5.5128408836389795,10.74350410579725,25.85735225920372,0.0,0.0,0.0,0.0,0.0,0.0,0.06618642438936387,0.08541200997850973,177.99696778282933
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07430498458715062,5.319673621460873,0.3587702841173105,4.484040377367419,4.167059994245468,745.1223366134963,96.50163705103405,266.7724907012871,17.44975677454938,19.516431496106676,58.184631278631336,0.0,13.400451734837505,0.0,1.3498409227951709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893627251344964,0.3187172056979181,0.31301938992057876,0.26920133589381545,0.12850979982626073,0.2544947501671634,0.23158669933766707,0.24020601769576325,0.16123611930608395,0.1238898493071385,0.0,0.0,0.0,0.0,0.0,0.0,13.996474820907236,31.226478130304056,1280.354602674947
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.550051773968967,1.8071936957332784,3.2294974495906694,0.0,0.47087230513029316,0.0,234.61412091029786,13.496845245714262,1.114772003530192,0.33979760622072175,23.67790083896851,0.15572520944104817,0.08566231299507683,0.060542008150314776,0.1572679098227804,0.0,0.0,0.0,0.6269046829267634,0.0,7.812225781456313,0.0,0.0,0.0,0.4907462781540612,42.040211211200905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.02315395460147,121.63527705838396,130.7965989456434,138.77406748986076,99.0349708050215,10.057624254082187,21.52507405556789,40.47687449932335,77.13945625934267,185.08113389919703,0.0,0.0,0.0,0.0,0.0,0.0,5.223842171423305,102.7444680629445,1382.2428785299128
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264606601595476,5.529531996806693,0.0,0.0,0.9282340031043291,0.004217899362666951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42186507164432735,0.0,0.0,0.0,0.0,2.69537138397948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100446068540907,7.085814794629251,9.950115510921018,14.711350379893409,14.634421953748902,0.4249729005150053,1.0764664627821996,2.3625151884142253,5.9201016413441145,22.875855895537224,0.0,0.0,0.0,0.0,0.0,0.0,0.2526690505234433,1.874188414743756,95.97459925579435
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1326071916844096,0.047777044926685525,0.4152242237458901,3.907248643889749,0.2632536072882686,275.73160785741555,0.6253910074955172,9.303142435213712,0.140625173542911,0.24144568548447215,3.8606242226268805,8.008377992392724,6.247344772419336,0.2033561791550482,0.0,1.5260799725690248,5.877612549185183,0.0055897047711677555,0.7738720908241622,0.194763293451299,0.49177656346338683,1.6233188170189776,0.9039062278656717,0.3069311594888571,0.054990243216315016,3.0426430971349516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19779568762405,66.85406745502695,77.65321822605405,88.41720787876011,72.82400004787618,4.602491536230411,10.428351516186751,19.973009733161415,39.614445919213324,110.30347735263817,0.0,0.0,0.0,0.0,0.0,0.0,1.5970385720185936,188.99306558467134,1056.3876792917738
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3479397866651075,0.9450230425645866,1.372077545503279,2.769133185382678,0.16277157647134402,2.192161984777361,3.998846891507676,0.9483419344515073,2.8359217235550895,42.71811739621277,14.882387353359109,4.207108434514734,1.0907194000303997,3.307669484721871,22.65567721596977,7.158776666398429,0.5006265477180043,12.044876801429133,50.29946362834491,9.477208931034644,0.0,48.7571762763546,18.63827624506547,3.802068842309876,13.485014212688926,0.2745593524827668,24.76047210785461,0.866840620627059,1.6433871741098605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.214155436118824,8.031239070945553,8.184485613321122,8.464773771637848,6.112586433020067,0.5735574974639787,1.1704061890897566,2.1083158692213564,4.099761486523064,11.69562239606183,0.0,0.0,0.0,0.0,0.0,0.0,13.794606370019991,16.732288027182523,388.32444249733834
Commodities - Chemicals and petroleum,0.0,2.2442037417436826,10.50026293531205,7.611447287205227,3.3858902334505503,4.559192601634428,2.0889669922522707,9.346021180387378,4.953873640339979,0.2902249607480345,3.8535088587846866,12.610770420110606,0.7743722206233975,4.553139180833643,10.29000009239674,2.1963268325759215,3.1892985779626697,4.659822132741004,1.4903817694789039,17.47941719058269,25.841961333171323,8.389983044589835,96.86192065429942,22.73328696329785,700.7383778038799,39.702549101303106,299.53041120009345,83.41850971083475,102.30717654597025,115.95830320593684,50.98736407245999,198.85806521610547,148.68419329453965,152.78839605196885,4.87591617534752,9.746713235558921,0.0,26.331595500500153,57.56471276074741,3.465998500105885,4.242913037403366,38.359133601556046,11.895991133981955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68849964047603,63.7694364729139,83.54556601530156,108.63075652865606,106.52982776378957,4.583256842751594,11.478972163565176,24.797032679081056,54.265135816621026,182.6630850518421,0.0,0.0,0.0,0.0,0.0,0.006067492452963823,43.19618356330956,760.7318863492826,3796.246299034142
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8501856256443892,5.863178072578457,0.13312689266316347,0.08333394518082789,7.319817222651792,36.760766473583736,1.379888874442618,8.520079293907852,2.3363240554756977,12.078282033096258,0.0,341.55079629776986,0.0,0.0,0.008909453934871775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366114311488636,1.050496190842618,1.4460240174750054,1.952466124727252,2.1945463668993717,0.06232718201794828,0.1693090696799695,0.37710843683352924,0.8604641983666629,3.30196157997957,0.0,0.0,0.0,0.0,0.0,0.0,6.139309344679028,27.302152719704367,463.37746490105314
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127381430956651,0.36501732723403274,8.560462428461546,5.253220949197506,2.9470277502185476,1.4009575853749796,2.310657041922003,20.929938833435262,6.908798475924796,711.2399665375616,310.8890064794151,60.58841915131513,49.1580731678678,36.634644808814514,801.6917356934512,27.8746297143885,0.353924658900601,0.005944715729072029,6.093862739630173,0.0,0.0654190987652999,3.9794783629196195,0.594686478194157,2.407323386864903,0.0094602686834079,2.814035075324696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481143774221959,1.589602702762376,1.8324087610862234,2.164140870105109,1.8600198077006393,0.10015238522524167,0.22259051919470169,0.4396796375881213,0.904195364299266,2.7450196417886445,0.0,0.0,0.0,0.0,0.0,26.060726027449984,12.29391151901437,216.12079072399746,2336.7854240737015
"Commodities - Machinery, equipment and vehicles",0.0,1.330042423029737,6.183154086262381,4.496489975770644,2.0075258506367253,2.7038151493060796,1.2384629699212926,5.5183990362413855,2.9288685105480075,0.17214992032121376,2.2842018305946716,7.443394867123318,0.4596148172075128,2.6954101184134664,0.712594447683272,0.15158589190609068,0.22028578005436542,4.202084208704165,4.3833182639372135,4.050333702145444,0.7322446429706403,0.0,0.30745303421714454,0.20004754659544988,0.5210796838986795,0.6782114386727979,25.976392214364704,629.2202765752656,5.711836075443207,17.481410820559972,0.3325621797417392,74.6022932836758,111.8248554489623,27.366770499559873,0.12666408882295194,2.6138639655502396,5.7957182637652815,3.0145079947079085,18.495479590490035,15.245401265793717,0.9908477561385076,0.0,2.8249118042075136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135611531093664,16.607399685528495,24.81162931500334,37.49344658895823,68.63263449743593,0.921008701168438,2.6413604160126947,6.0682763596135105,15.023473642326497,110.77642417819256,0.0,0.0,0.0,0.0,0.0,1695.5205185505417,11.549449661380734,422.96782932500736,3420.3936225684906
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286184375409185,0.0,11.148239197169936,9.24372352350053,0.47117413799309366,22.133307126356243,9.869882027094,20.146315587529696,4.860547670786294,35.76507421472409,22.824536133140768,150.46468389808587,4.223018027221113,0.26296058977145786,162.72336531735846,4.376816666328957,6.743334677062407,2.93468469325717,1.5290301925000118,10.586147408353927,2.9433451957540475,7.620950188916076,2.0766693185969847,1.2735918783242883,0.004815404383791976,1.6104042843976656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.477500750576139,17.05505416925154,23.57604209240354,33.03921028185105,46.99093523236486,0.8648060077672179,2.235486669462946,5.12888040813294,12.770633870039594,65.70027188776885,0.0,0.0,0.0,0.0,0.0,191.0968345215179,7.77451775978225,192.1674014673504,1113.0003766209718
"Commodities - Electricity, gas and steam",0.0,0.42862982394837834,1.9898209470282406,1.4469097985858612,0.6466285656511097,0.8718626002196593,0.3989523333683617,1.7743954414576024,0.9428706248293003,0.055420607203011694,0.7376052438255574,2.397030627253581,0.148177836374602,0.8680245380999586,0.0,0.0,0.0,0.0966026802777178,0.6670686182812993,11.925709049403238,19.109447080649723,1.6753136270259847,15.745161520906935,7.051776578961649,60.66301020586915,16.036058056996204,56.153570487954774,15.315419777853716,14.657957739745212,0.0,0.0,127.62737884111723,6.221972725539767,30.671813437779747,2.909282045840162,1.3860396499437386,34.545814866529135,0.0,0.5282436327998117,4.823559027183905,4.500019316198242,6.081632445264481,4.517771834831862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989379585036225,14.049673922721725,17.179269788699422,20.553297075319243,16.180590494909318,1.8897540249317235,4.374565958712716,8.485983411557001,16.39527864374212,41.6285521919757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.3432971636589
Commodities - Water supply and sewage,0.0,0.22262748520604086,1.0387771926784959,0.7529015783180016,0.33555877398029493,0.4527820342218093,0.20706696531157862,0.9231388178851592,0.49042143081408845,0.028734094647448312,0.38372671018561744,1.2492265664858542,0.07687779512004965,0.45106081444019386,0.0,0.0,0.0,0.05836918658071121,0.004897679477882772,4.62083359283777,0.10145471229026122,0.27022041582100637,0.005907155150305335,0.0,4.631202183496266,0.026573500857204713,0.0,0.0,0.0,0.944816972141405,1.7491980625617305,54.26181243452877,0.03023193636108962,17.391315090335727,0.20103717574990027,0.8786244959010276,15.097591318154308,0.0,0.029175036212856362,13.312409621101677,1.113488315055453,0.8781530421858534,0.002900502394529085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3612603564532033,2.3009488348850557,3.2124412083387184,4.4889744421747215,4.014566617454109,0.32997075961640826,0.8644682536521061,1.8527734064839496,4.122996066288929,14.607529181614959,31.035355718899318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.41439753418456
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099393842127714,0.023385112895894965,0.03398488784322229,0.9270259794967859,1.7453895587298707,37.927118036812956,9.194114779163707,1.788937618862471,18.76828338176398,5.907741447769487,62.88611298549626,8.853066402491445,19.55526288886096,36.069712184413845,20.929331562719426,14.618909928239335,32.43664416582384,0.0,16.51355474538106,104.91489045092787,11.91504276515754,20.865323602044537,9.315716041801391,29.836203239168857,145.02550762844504,11.170235253167986,2.683478515272499,19.423672430590557,3.956715639492904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51200804435331,2.595200980271798,4.3677085246001095,7.690442306375427,9.509643008020928,1.932429946325956,4.298464487081872,8.482817331640659,17.39366634743451,54.632927899755636,56.38796896524828,0.0,0.0,0.0,0.0,2628.5829283394073,16.501714633798496,26.189631563760802,3487.472853020606
Commodities - Wholesale and retail trade,0.0,0.40033839752093,1.859971215671065,1.3518071765727235,0.6038680424757877,0.8142965997313715,0.3725800870608588,1.6577289066741856,0.8808385864838848,0.05174877703518409,0.6890832557661748,2.2400035466829187,0.13837347314070964,0.8107948669286422,4.879340611038765,1.03986067387199,1.5106190786313936,0.10611579430591618,0.3205105708443794,0.4491385082963988,2.1099712036044687,0.8063773385687507,1.976682102106342,0.7923865028367874,19.01363265681052,1.206933000686213,1.7970134656195509,6.4650647355527155,1.6914011254373922,1.0570715338835506,1.9527543744958584,0.0,0.5341495912312091,4.394808588970434,3.8795583545197347,2.4178500146832445,0.1587247625754681,0.15289316076217127,1.654928673096486,0.0,0.82772248041579,0.11695544341660376,0.8973652422565319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.1736458371238,0.0,0.0,0.0,0.0,0.0,0.0,1.6180294705700062,2.8627665444003823,3.8759405243687244,5.507181804024344,9.67107602227323,0.14098394786391918,0.3323449383434857,0.7958699402276218,1.7263415154804038,7.736994432098053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117732155486209,2023.6342107696335
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8627934943055504,1.3274560915249585,7.0497422516190875,3.9300048768172253,0.25160494747690054,0.5006250989966387,0.0,0.0,0.0,0.0,0.0,0.0,3.1772743813450557,3.4208701693096595,0.0,20.674232513892846,73.58170056102678,8.885536944272406,11.130726621234977,32.26312398947149,0.3836843288818078,60.18593124264713,15.004851023168678,5.148985010861685,3.8951994081874757,1.1993690155887513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.3200391068549,0.0,0.0,0.0,0.0,0.0,0.0,22.718438999675403,32.86342184358865,43.264862681469914,59.231089691921134,66.76919270380462,2.2624507969376535,5.851105041353111,12.323274405967512,27.720900173808086,111.7891995269661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0553909499826,1505.0430778531424
