2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,1.5152488694615793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48157727143431844,0.0,0.0,0.005545505507870323,0.03858938444955874,0.0,0.0,0.0,0.006369301553295296,0.0,0.0,0.0,0.0,0.0,2.51604248549768,0.0,0.0,0.0,0.0,0.4459217047490224,0.0,0.0,0.0028225072989618723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612289203043779,5.229461237188349,5.100038378522792,4.8488723780252245,3.180809876440823,0.4372105674651319,0.8248494142295136,1.369978913520641,2.2781525646114966,4.535067105113568,0.0,0.0,0.0,0.0,0.0,0.0,0.1100624538343555,0.930626423180839,38.4695355459993
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4784479133944295,0.0,0.0,0.0,0.0,0.0,0.0,5.534808227898062,0.0,1.7187342806940016,0.0,0.0,0.0,1.5106167990691424,0.0033458428937856947,0.0,0.01560743383891061,0.12126657915662001,0.0,0.0,0.0,0.021344226237234556,0.0,0.0,0.0,0.0,0.0,6.78685592033929,0.0,0.0,0.0,0.0,1.2028176446192889,0.0,0.0,0.007943556622812965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333360961991076,13.808931997648138,15.037535373116311,16.15909647185521,11.046853593071852,1.1749448224683923,2.4165623392361297,4.464880257527063,8.348859159754529,18.958612885242108,0.0,0.0,0.0,0.0,0.0,0.0,0.44646289811361317,2.960195273420493,127.55808446211171
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545786290472352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.450690999026136,0.022075003853518134,0.0,0.0,0.0045701819698446755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791721200476251,1.999398228992154,2.705615462831794,3.7295419876651725,2.753020479533316,0.18113955465774903,0.35040243949240807,0.7474870332314398,1.5392286755072804,3.1285358843233415,0.0,0.0,0.0,0.0,0.0,0.0,0.07117746783176705,0.025511805099798248,63.85469503092771
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16240576910492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255878642662381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986726403239696,0.8083158691332457,0.7677295005832698,0.6606247543596687,0.3155580279517588,0.03868936846670525,0.07711521335971618,0.10555506144953869,0.16734707257837897,0.2106490268465983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53825016965956
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130207202520102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312893006378066,0.0,50.48254797138153,0.0,0.13256524855480029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801406105349796,0.06487690844406174,52.92346686557425
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471274505903232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742072025225548,0.12577849911607494,0.17676244499871113,0.05235473354226727,0.38371853997190625,0.005221523937062371,0.03503992770558667,0.0013211555179153732,0.027285833268122613,0.44604460031283244,0.0,0.0,0.0,0.0,0.8622718860472361,0.0,0.0,0.0,0.0,1.2285387850465437,0.0,0.0,0.012303149719386433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.888290857959323,15.939738447353696,19.755206972449596,23.94959599312128,19.705782863009425,1.086760726275257,2.6836156762200485,5.76960025689316,12.681356322010789,39.36890531634231,0.0,0.0,0.0,0.0,0.0,0.0,0.28406470512497695,4.143164209418899,167.82606995362696
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27328679161357416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.163271434323141,0.0005179032915147362,0.0,0.001770602981661222,0.008294875073478376,0.0,0.0,0.0,0.0,0.016399229940972034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024670057018050882,0.0,0.0,0.0025837583632083647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379013875626826,2.024990256250387,11.553686295576252
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.735517741079713,25.645187409324066,5.33853884313675,7.737261205032113,0.0,0.0,0.0,14.937041544354287,0.04823922640729961,0.1815168008759643,0.41563426457834046,2.146533338730012,0.04094924828680652,0.2869687350508611,0.06226490830384137,4.518479479600545,3.4805784970135596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.471475215975139,0.0,0.0,0.09649224973728761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.046164947821588,8.687349746236222,9.841834412441623,11.083454421081306,8.026467953066847,0.6954913644526092,1.4704475511814297,2.830012419083616,5.530711611758332,13.638993940699114,0.0,0.0,0.0,0.0,0.0,0.0,4.120870680133311,4.979770360859691,158.0942481045646
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698164308277175,0.0,0.8637584555856175,0.0,0.0,0.0,46.02646641429426,0.0011938263652166486,0.0,0.0,0.00778169305654192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11919706997228,0.0,0.0,0.0,0.0,14.005033320051965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1873144764984784,0.0,123.90890956806089
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2632238437990155,0.0,0.0,3.467709567768591,0.0,0.994079428818947,0.0,0.0,0.0,0.02347996924701148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880665454365737,0.0,0.0,0.0,0.0,13.033419792966527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391076504203799,8.250526138347714,8.535791432375134,9.204581931201211,6.174608697345391,0.6511592004569526,1.4197266428254796,2.5012299354468297,4.608908321942478,9.816885725360587,0.0,0.0,0.0,0.0,0.0,0.0,1.0308380273672335,0.24941056230050898,82.49732117420159
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691638037209449,0.015682476307063185,0.023806075030544018,0.0,0.02024750545975484,0.0,5.200665138010648,0.0,4.059145467571719,0.0,0.005418370392078903,0.0,0.0,0.0,0.0528133075642409,0.0,0.0,0.0,0.0,0.0,5.151045056910222,0.0,0.0,0.0,0.0,1.896329854520251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428618352398015,12.355192796351984,11.321901900421691,10.850654187959844,6.227811365264755,0.8252782787579672,1.5509612339227505,2.40576078225737,4.0783446669896195,8.228532229004378,0.0,0.0,0.0,0.0,0.0,2.238634976338686,0.20934980482824353,3.569281986201823,91.88463962053709
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08800763404801,3.687957856626911,5.344557272692751,1.4682967714064799,0.0,0.0,0.8801085841361884,0.003570454541966071,3.3888617859464745,25.78387999231989,13.956056276139124,0.3861239683363679,0.12387370675210008,0.3797720176981107,6.405704019985908,0.4210124408568845,0.0,23.65406115396774,0.0,4.716870507712057,0.0,0.0,0.0,0.0,0.0,0.009973105142702275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308932142032829,5.732656230667004,4.697265529664777,3.750313795843503,1.611352429267935,0.31956499033532937,0.39873071496834706,0.3869507014715642,0.3839780069106112,0.2807490183746459,0.0,0.0,0.0,0.0,0.0,0.0,0.8322320518529905,0.21872554912750156,132.62013870357563
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108509245854817,0.0,14.08067868699049,0.0,0.0,0.0,0.22877234656721648,0.0,0.0,0.0,0.006433647701831938,0.0,0.0,0.0,0.0,0.014384703724749566,0.45826286315352327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747776159920665,9.372598039947112,10.51958986848276,11.575291384161169,8.96682463636641,0.684199065109188,1.584561310926164,2.7759990877108125,5.409907201389059,13.020507538172458,0.0,0.0,0.0,0.0,0.0,0.0,0.03332827077759478,0.04300934251223658,89.6306333902859
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037416383635970045,2.678729430396115,0.18065930115327172,2.257945088488349,2.098329153085563,375.2074421031798,48.59354043961443,134.3336777614878,8.786850538473999,9.827527616360394,29.298956156639935,0.0,6.747817064922527,0.0,0.6797143703811472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960641695590685,0.16049051495045843,0.1576213714845586,0.13555672630958934,0.06471129760670978,0.12815120356328824,0.1166158210724485,0.1209560914346451,0.08119068363247764,0.06238491476761599,0.0,0.0,0.0,0.0,0.0,0.0,7.047945361404757,15.724138721182515,644.724432283243
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865765929504505,0.910015027925273,1.6262181628413552,0.0,0.2371084377474629,0.0,118.1402836319758,6.796356158268985,0.5613450723726756,0.1711055814570131,11.923041588767202,0.07841565691200794,0.0431353829622165,0.030486016727280622,0.07919248594493172,0.0,0.0,0.0,0.3156787697339784,0.0,3.9338577151166367,0.0,0.0,0.0,0.2471160059228665,21.169409825670236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34549665242246,61.2496216151698,65.86281864698219,69.87988459690148,49.86920435561957,5.064531399179541,10.838982514169958,20.382189338527816,38.84368599100434,93.19787559649437,0.0,0.0,0.0,0.0,0.0,0.0,2.6304733636070643,51.737127123791815,696.0304225688018
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367945033132955,2.7844039221517924,0.0,0.0,0.46741358950648054,0.002123929391390404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21243077366830843,0.0,0.0,0.0,0.0,1.357258201515483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5683370755735715,3.5680724005577393,5.010395214363819,7.407921994407526,7.369184572939412,0.21399572544033715,0.5420562613195069,1.189647977543608,2.9810758377409354,11.519170684769941,0.0,0.0,0.0,0.0,0.0,0.0,0.12723186983819526,0.9437503166412002,48.328149787198434
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703260074459509,0.0240582008313743,0.20908676499894893,1.9675007677235115,0.13256173887362857,138.8450543052799,0.3149165562573116,4.684610976101637,0.07081201175656138,0.12158032796226438,1.9440229722233933,4.032630447743105,3.1458595948815544,0.10240030135644652,0.0,0.7684598015876246,2.959680393257691,0.0028147040106646097,0.3896844228732174,0.09807334119599556,0.2476348075968379,0.8174245638908929,0.45516330271351796,0.15455563414858883,0.027690417377096748,1.5321273804479638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27717341661329,33.6644634195224,39.102391580553274,44.52261430904178,36.670631705755454,2.317591342730482,5.251211654081524,10.057438255227941,19.947912165989358,55.5434773042338,0.0,0.0,0.0,0.0,0.0,0.0,0.8041911080945546,95.16773451665524,531.9455605341484
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189411437036917,0.4758677348752565,0.6909116542597145,1.3944010644649434,0.08196386533315596,1.1038663727655662,2.013625199244457,0.477538967737726,1.4280325305183892,21.51077047635244,7.494047912482672,2.118495603741098,0.5492333487111686,1.6655818054330982,11.408299388733338,3.6048124577703495,0.2520912301085024,6.06521532511296,25.328368456819902,4.772262414588461,0.0,24.551747405626614,9.385331255679345,1.9145373248463793,6.790398624290002,0.13825476339732953,12.468171934126639,0.4364988619920008,0.8275300144475163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63269851823667,4.044142177275346,4.121309697762281,4.262449209713834,3.0780018360363797,0.28881571649111465,0.589359747858274,1.0616455386793984,2.0644408911195513,5.889347758618163,0.0,0.0,0.0,0.0,0.0,0.0,6.946294207792887,8.425568101670434,195.5413408189736
Commodities - Chemicals and petroleum,0.0,1.1300720755802671,5.287422754329359,3.8327554107626143,1.7049699778280791,2.295788100903927,1.0519023833901138,4.706202630930193,2.494530315038021,0.14614320334521214,1.9404400203567282,6.350171884237188,0.3899362639649011,2.292739892008513,5.181544592337662,1.10596358796428,1.6059759622551721,2.346460248430925,0.7504839192244686,8.801786084336381,13.012757414864573,4.2247882297514545,48.77496177483745,11.447379890479656,352.8578347473513,19.992276652153198,150.8289765265709,42.00551253759671,51.51692834102142,58.39097313102404,25.674761731286914,100.13526950544887,74.870142936215,76.93682023579326,2.4552747195533815,4.9079717011949135,0.0,13.25931341575529,28.98679528052829,1.7453086126349142,2.1365250638783695,19.315797812943035,5.990243729572592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.495856412144775,32.11119297819995,42.06949192548989,54.7011762875021,53.64325053602185,2.307905684704679,5.780253217263278,12.486582063225777,27.32528848574479,91.9802635637911,0.0,0.0,0.0,0.0,0.0,0.0030552946964436346,21.75150139381184,383.0676536965745,1911.605374666289
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316636770938651,2.9524118914566007,0.06703624145574352,0.04196292994486336,3.6859046653416807,18.510937708555403,0.6948450603686717,4.29029838631941,1.1764593942563153,6.082036578363334,0.0,171.9884028837866,0.0,0.0,0.0044863685561118095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056661699421024,0.5289788929111714,0.7281475083439785,0.9831671719593315,1.1050670318694957,0.03138494363856935,0.08525582959733777,0.1898935047671663,0.43328800523931427,1.6627075816541401,0.0,0.0,0.0,0.0,0.0,0.0,3.091458197275902,13.748038922612942,233.33439999123894
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0854518788802667,0.18380500884898593,4.310633372771251,2.6452670901122644,1.4839801327015563,0.705454240564867,1.163534732051611,10.53930130287147,3.478935574444752,358.1459251093883,156.54861378776096,30.509387054695495,24.753619621530685,18.447428959848548,403.6930457244193,14.036310550349377,0.17821927949023128,0.0029934702976065026,3.068573492852527,0.0,0.03294188283763076,2.0038721483537056,0.2994552456321258,1.2122112113910068,0.004763732128126357,1.4170114767997999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284898197162736,0.8004467652580223,0.9227121109526611,1.0897562995004975,0.9366156938476141,0.050431880020780175,0.112085781407442,0.22140132439737142,0.45530889778742323,1.3822586543298758,0.0,0.0,0.0,0.0,0.0,13.122916696541505,6.190617121286079,108.82794017612456,1176.691717088443
"Commodities - Machinery, equipment and vehicles",0.0,0.669744806875333,3.1135362810090137,2.2642141019678217,1.0108925774481643,1.3615100718919797,0.6236298393571186,2.7787979035807626,1.474836021013416,0.08668634409156549,1.1502131717055064,3.748132368907825,0.2314397132434962,1.3572777062963535,0.35882797607080325,0.07633129751486126,0.1109252266433869,2.1159656474878736,2.2072263209969156,2.039551458023985,0.3687228606398399,0.0,0.1548184249310917,0.1007342345932512,0.26239043673840623,0.34151436160950127,13.080450281651371,316.84479030149174,2.8762034075102143,8.802789979626484,0.16746217187404036,37.566093864823515,56.30956946916332,13.780577300141873,0.0637818871322357,1.3162150217870887,2.9184424060904814,1.5179599084823,9.313425791473765,7.676844098880059,0.49894283639929043,0.0,1.422488469532456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103802006549947,8.362680394621568,12.493932220587322,18.879879851960943,34.56006345430896,0.4637752781519854,1.3300608996221615,3.0556894337832956,7.5650921195854615,55.781630369774135,0.0,0.0,0.0,0.0,0.0,853.7818362688483,5.815742264338946,212.98606891084282,1722.3442098685127
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172520258113413,0.0,5.6137121484445025,4.654690496227442,0.23726042612685944,11.145259166310417,4.9699935262670945,10.144706671599087,2.4475358866100874,18.00955541572736,11.493328543376581,75.76671158302482,2.126506902411051,0.13241418947459477,81.93958853607324,2.203952432014785,3.395616036590077,1.477764768320909,0.7699453891476197,5.3306700063079795,1.4821257770164074,3.837540610814046,1.0457098718396072,0.6413190525481625,0.00242480391843658,0.8109214321060864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275960822923226,8.588097464450827,11.871750467998796,16.63694264663099,23.662354145366866,0.43547432971146177,1.1256825810873914,2.5826552288512046,6.430671358197743,33.08346797457514,0.0,0.0,0.0,0.0,0.0,96.22709044088889,3.9148697856668244,96.76617599182222,560.452967052104
