2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09498880615810872,0.020204988155605924,0.029363307305753462,0.8009603810362408,1.50803528373155,32.769436441104084,7.943813700676798,1.5456612743819205,16.215997977763195,5.104351922950016,54.33427555729663,7.649144248285087,16.895956705796117,31.16461787918622,18.083166765627514,12.630894845916947,28.02560817626503,0.0,14.267888272454933,90.64758970138658,10.294724640213577,18.027863201643967,8.048878494772037,25.778799347232603,125.30359280018034,9.651202967902261,2.318554195495099,16.78226113962201,3.4186447158477695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063911542074398,2.2422814592019016,3.773746973108503,6.644624569632189,8.21643347186202,1.6696401830887917,3.713919382618319,7.329245083185166,15.02831412860818,47.2034351954917,48.719809484499535,0.0,0.0,0.0,0.0,2271.123820079941,14.257658289159501,22.628122340104646,3013.213919555116
Commodities - Wholesale and retail trade,0.0,0.34589666580419054,1.6070350632773194,1.1679758876045259,0.5217484602314674,0.7035609888208272,0.32191318808645747,1.4322955409138567,0.7610539784920907,0.044711497939637,0.5953753177486677,1.9353870700016365,0.11955616371426094,0.7005354541519028,4.2158025788496944,0.8984507662031482,1.3051910729384377,0.09168518350194162,0.2769245680568839,0.3880604844951701,1.8230377320513815,0.6967186623071934,1.707874519924501,0.6846304302978038,16.427982380762252,1.0428030470511689,1.5526388925272634,5.585885216316335,1.4613886987836648,0.9133211336984626,1.6872007068403974,0.0,0.46151097119752826,3.7971617191504037,3.3519799947518427,2.0890483242987545,0.13713989588656894,0.13210132942377642,1.429876109093184,0.0,0.7151610936146285,0.10105075649991559,0.7753331861925046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.8665438173393,0.0,0.0,0.0,0.0,0.0,0.0,1.3979948026689717,2.4734609740553473,3.3488541507298115,4.7582640980370545,8.355913326221161,0.12181164185104666,0.2871495884026487,0.6876401575347828,1.4915775702299612,6.684846105146308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9605839728840063,1748.441644985892
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094735422633075,1.146936289157575,6.091052856069054,3.39556633064211,0.21738937101967198,0.43254545063161715,0.0,0.0,0.0,0.0,0.0,0.0,2.745199115692793,2.955668487061289,0.0,17.86275845359614,63.57537784501639,7.677199144364105,9.617067086506077,27.87568488431576,0.3315073720216842,52.00128959417019,12.96435208798901,4.44877823002151,3.3654940327427982,1.0362676828652546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.4054121612228,0.0,0.0,0.0,0.0,0.0,0.0,19.628974764662132,28.39434866354438,37.38130501762376,51.176296261498024,57.68929804809959,1.9547817347843948,5.055417460845288,10.647441152809801,23.95115482948329,96.5870664136717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.152244179159837,1300.3733485091495
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872893311504818,0.0,0.0,0.0,16.59905681936057,0.0,14.899510164153913,41.246905589634174,0.7084644741574893,12.446272612308137,5.346334214053216,1.616345510120921,2.5196612780224616,8.507147857370258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7706692631397445,13.047641002674624,15.531819285016716,19.180230950532426,24.218266822667754,0.5209039994450475,1.858517949096664,4.309788763560433,6.119251564702543,43.02063632830678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.61325806963579,363.367971856771
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17699088082561545,0.0,0.08646137251558877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045391517462261,0.16167246148159042,0.0,2.7626263107326405,106.30848379430182,14.961405260550224,11.651671577814378,37.77031632965404,0.0,68.93375465487651,3.4879822608191855,13.167900512455317,25.622113492508532,12.875083282700041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.438693298718285,22.3085133007407,27.01567899088118,32.216803859946964,25.309688292075247,2.102649705482091,4.873114792493301,9.982054479512206,20.593608203822946,56.28148964303657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.817636961316015,538.9517850700148
Commodities - Finance and insurance,0.0,1.992365338120148,9.265137124703195,6.752604299854351,3.0126235138028576,4.0447290166753795,1.8578562851102076,8.303564159126436,4.394988556727324,0.25881296932085673,3.401243822200724,11.146496932451427,0.6882870249400687,4.043511410299021,0.6056294819629949,0.12882900580086004,0.18721557594532062,0.0,0.31621395480439807,8.593086978988454,7.794135489449707,2.8485362159689074,12.579717003362127,10.476859371464718,137.6257235370986,9.439851425906191,18.741469509439955,43.70732611795928,18.6051431047726,20.377953815058845,3.626249208438983,35.53122365993028,33.99031883642439,64.3455713093716,5.425781683795172,27.576002426350456,9.250526775201617,10.308900285336657,78.74566495795676,0.0,14.477276504228941,4.492856968765963,8.396644994468787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597867627417677,7.89345106253571,13.287864610974296,23.3949523358242,28.92176102377607,5.8743349539992655,13.066795097500194,25.786225534986546,52.873489802573005,166.04318345825328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9827925280855,1038.079646851858
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004441860545943,0.22358842072008114,0.03908654070051872,0.0,0.9256332041092709,0.0,0.0,0.0,1.8513862494442461,0.0,0.0,0.4588195639049944,0.20363066652407996,0.0,7.227840089256599,7.687153321506512,6.238599680246486,10.789971160246036,0.0,1.0316018833329041,23.553480878038453,0.0,1.882662673942925,3.3833870497905263,3.7847026099426135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178684878329063,17.71297217095399,29.811078260330238,52.797918396281936,68.58409433733485,12.7611816629309,28.738429070354353,57.70192554008838,121.94215502057995,416.8775317521779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.4075594530816
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750808945948472,45.35234430720027,0.8861807390900589,0.06429355913429259,1.1407955051271002,0.09701180755206165,6.494210456150104,1.2958000543499244,25.780841256161484,1.456951065327499,1.1543452283667637,20.252132231389016,4.431077362793403,196.67175528532164,34.067770184248495,61.1986400632715,21.45947961910567,108.18303717471161,43.00390536998806,19.122384412670854,75.87858760433042,2.565995082227967,48.402965536366914,12.570620473838767,14.932896927071678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004469998737438,8.014864204558664,11.408679428478075,19.29703745092055,30.91144836572184,2.84106015925553,6.444752090999601,12.813833030080199,26.388025266653166,92.19822756276885,0.0,0.0,0.0,0.0,0.0,394.3572439565643,0.0,876.3450526420302,2232.0637964332377
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.2440043013211,0.0,0.0,0.0,0.0,0.0,0.0,4.052805199304759,934.2968095656711
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502581042219232,0.0,0.0,0.5291590751980418,0.0,0.0,0.0,0.0,1.7133831936219166,0.0,0.07810253220783109,0.0,0.0,0.8287791080689256,0.024336133728645886,0.011049705990493692,8.242186581708806,34.63384136636887,0.0,15.152927735965728,0.0,1.3603959084084374,2.022214408079401,2.495744087591105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.515940544017125,19.40806964212029,26.72854692946497,40.45994359010041,56.45434676371254,1.5923381222169213,4.810016351485615,11.680667442019832,30.53066118719633,150.63469205839002,294.68736126581746,0.0,0.0,0.0,0.0,0.0,0.0,1.1415432388652331,716.7412726021823
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769093704289502,0.0,6.642178045758027,0.0,1.346923719061381,6.623718672341061,0.22391693642922214,1.506736325549553,0.0,0.0,0.0,4.047001010273288,0.0,3.5654128240480896,1.4463892897787824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228132387927152,12.694713367775007,20.858877620334994,35.937270433416174,67.47931610829518,0.7137637706904534,2.0904676773134816,5.299318060520232,12.80639498000687,67.82795126511536,84.09182945700668,0.0,0.0,0.0,0.0,0.0,0.0,1.03948790074435,343.04670921761067
Commodities - Other services,0.0,0.624324326756169,2.882796739891069,2.103744654415977,0.9428197111469143,1.269987271543909,0.5815756700867079,2.580697891330113,1.3714269056614443,0.08089021870032248,1.0721693427748662,3.4789096843155702,0.2160749708634573,1.2638048315960886,0.06261958061480451,0.013321932305715732,0.01936031893541819,1.5731996531785208,3.454072538252127,6.457996756049895,0.08922185122229588,0.017650350032905993,0.18833722299961925,0.03024713533351034,0.1310275855662474,0.08705859365697048,0.13552710154340172,0.6784390700014393,0.18434000739700385,0.35897492062976266,0.9495002417913396,0.5236926775156585,1.7418741634015977,4.875399055063627,2.721569665042677,12.473942484096069,0.5884747622795078,0.037641699936318294,20.783452551316255,0.0,2.426384404602267,5.783508802519391,2.4827406097047873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.466525605149315,21.285159549704872,27.446155276423763,34.29915151753095,34.466588107517076,1.2763886488568836,3.3059401910496784,7.187872528795121,16.123492744364686,91.02683614675013,4.818756995527379,0.0,0.0,0.0,0.0,6.4763413511677275,0.0,55.645976096308495,405.1639827606286
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135829339367378,34.8707397911628,29.87751229834119,13.082222679862483,23.447053714388662,14.884158559417312,49.63816640164117,25.74977647240063,1.7263226222107824,11.334939526718907,63.1969707237948,4.243463082199846,50.68402002865875,57.24752735050474,25.025019955378127,36.18687369618311,36.81581666951115,45.581831258912636,124.69556861273172,149.93253882478172,10.331438822265108,137.2183083231717,56.2540302045546,499.9431052227018,57.278519514900104,227.9186232878865,450.78611622075437,123.18546268743302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371.271955978562
Factors - Labor - Low (not finished primary schooling),0.0,3.0469383981767937,14.178617708536162,10.206341504984586,5.675907760702855,8.993093899821929,3.2589559356886193,10.179192380345109,3.7823390919497397,0.44841831608476185,5.601581714857351,9.018513019369085,1.4016860654455565,10.637273193737553,13.742280560309867,1.2982684184789826,3.2768713875526623,2.0085205880136,6.424958197015107,12.020474571133297,4.628368122283398,0.3681123481732931,7.213658888790606,1.998909590854725,5.029096506298453,7.611058667439956,6.16323627890681,2.100411551776137,2.5820231904138553,2.5735759012414774,2.9806464829902546,230.84296654244932,16.49594426816504,12.56389949181796,4.096551790215437,0.12441278585481932,0.693122876747194,2.0483646276176444,7.184630347797951,17.65951611744263,3.3416608508526253,1.5110130959330306,8.093470143439635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935818848848365,476.0407020252779
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,2.3367476602312105,12.72785579196782,8.476797583216923,3.55964002728134,7.686422314505988,3.4379178549747427,10.574421277455754,4.615300663517555,0.3466601391827034,4.173763185289139,11.72624125893291,0.8510526503222036,8.595601159519338,6.212526851501383,2.4425835465229055,2.2563198642278124,3.347636309708874,6.145205818435399,20.068178628831582,9.460583122483472,1.0546282988596891,20.77480977237308,5.828331106326618,23.132317472030397,8.736676712653598,21.713295185705647,15.569094710883828,13.221206123618751,11.893886099596784,5.303176185947125,283.5453043725314,55.393781499753004,49.10082072691653,12.161175878208995,1.8678438622462104,11.137781987050168,32.79127091420424,39.773885023275184,73.89940283329966,10.798242540665484,8.719056268289139,29.232363358645234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365771361550236,870.0555781480077
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,1.8982292381686117,8.947183095711308,7.784451066846537,3.523005559823374,5.595123944309275,2.4270681733608153,7.56027470977953,5.176273623127666,0.20727903492248434,3.813038186711021,14.620200936193925,0.3556752230907726,7.443898596695103,4.27543021505846,1.4279923192926818,1.2006091701601374,3.734378520966822,4.3514613830709195,33.50242043543708,19.784671965892187,4.244852352044969,27.760501281237666,9.200557761774077,87.90911921076791,10.459396654511917,54.660644822625905,80.52103205107102,13.980554513063812,64.90847994510686,8.160567353522325,186.00138824893733,111.1160631941594,104.06589496852827,22.371198007464393,84.14911357060252,225.65903665460777,226.15590878939466,351.1226139352988,539.0043353376321,330.6438113110549,114.3518533788046,59.98570142768362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.710675222158255,2871.7719652966694
Factors - Agricultural land,0.0,19.186923601749825,85.46447620322705,68.70633799589622,32.36588537530889,50.047670048687046,27.536509358664517,78.25182802548454,36.71249068811174,2.6519461071199433,27.43594010898216,101.19308530082964,5.909155183297293,74.04826968982593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.5105177589754
Factors - Capital,0.0,8.949825212946791,55.93814290285356,36.44120311032091,17.451342549592322,34.33293027180472,7.980570802931867,35.89890597242948,16.744651068184982,1.3134656232278803,21.010181764315337,36.92734353677478,4.123340933452234,88.72828685335243,425.92447196232825,85.43542440977568,107.93112222438575,164.05631308952712,136.94785245200578,171.73422643995443,89.98785519682387,15.132227400816918,149.2455759608751,46.88579646232372,311.8894704816266,72.51612071311419,209.77653477740807,262.71460069546777,77.46206019232598,168.8541036186257,29.109155069954767,346.2529268134744,1073.146886546688,387.5970366375247,75.54238205750988,133.27661830071168,456.7955973364599,518.2632014228258,764.672326067931,88.10083009566245,187.51182041211004,85.99619214258766,90.50519137436825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45920255885095,7180.563311604866
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5920.012809524268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0875489766971,0.0,0.0,0.0,0.0,0.0,0.0,12.71785040738006,6782.818205516358
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17526063675639,100.4132951622712,96.47939370166796,88.74134354737662,76.24310545281529,207.31848696350514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20793956506121,0.0,0.0,0.0,0.0,0.0,0.0,15.402567611959729,670.981392655868
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29021955938998,119.78171150384868,158.44222586895322,115.41445104063757,116.96265866835765,304.9302376304315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.176308888472523,0.0,0.0,0.0,0.0,0.0,0.0,22.59279590969481,936.5906092095128
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25501901739194,126.92187204470639,197.6098813696309,120.99160144626312,187.7196813967627,388.9469339895122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41199881693638,0.0,0.0,0.0,0.0,0.0,0.0,24.14104308972189,1140.9980313443796
Households - Rural (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.74490389083323,111.17255867069696,226.99549947216235,139.54609702932092,387.548276000317,461.3023250448953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20860104721843,0.0,0.0,0.0,0.0,0.0,0.0,22.587023147137025,1474.1052844037627
