2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,0.9111198875070271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28957264923160064,0.0,0.0,0.003334515178550029,0.023203815773933423,0.0,0.0,0.0,0.003829864144230526,0.0,0.0,0.0,0.0,0.0,1.5128975791046935,0.0,0.0,0.0,0.0,0.2681329395165557,0.0,0.0,0.0016971750215736498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7733717572878738,3.144477603763175,3.066655575445081,2.9156293363030916,1.9126225369392944,0.2628949284002849,0.49598235685869796,0.8237689918339685,1.3698542531368,2.726938071972384,0.0,0.0,0.0,0.0,0.0,0.0,0.06618060740869476,0.5595861241598457,23.131750569510785
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692892924254695,0.0,0.0,0.0,0.0,0.0,0.0,3.328082898862257,0.0,1.0334757649658135,0.0,0.0,0.0,0.9083346213108665,0.002011856971116193,0.0,0.009384757613206174,0.07291765345372077,0.0,0.0,0.0,0.012834293692694808,0.0,0.0,0.0,0.0,0.0,4.0809397896882755,0.0,0.0,0.0,0.0,0.723254838953557,0.0,0.0,0.004776464488737614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814755498504379,8.303317574993498,9.042077386538567,9.716472624647771,6.6424784772171925,0.7064948973397069,1.4530801184236548,2.6847346861350374,5.020173102752768,11.399823215462265,0.0,0.0,0.0,0.0,0.0,0.0,0.2684583593518074,1.7799668680670813,76.70073867603567
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145087932357201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.126921783616023,0.013273710631364124,0.0,0.0,0.0027480526573374926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077362835586178,1.2022391345709376,1.6268879032449155,2.242575424234882,1.6553925630106125,0.10891930295350472,0.21069715852416668,0.4494643192657797,0.9255389566296874,1.8811901598707363,0.0,0.0,0.0,0.0,0.0,0.0,0.042799046276113396,0.015340260904394467,38.395859403642056
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765466852316518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559061912729861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802422498856494,0.48604072809275356,0.461636124800944,0.39723398842753654,0.18974519679497173,0.02326393621242443,0.046369415570889846,0.06347031015959428,0.10062587672243042,0.12666336303694822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7288520502432285
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2808946344348269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019920441876762847,0.0,30.355180825904263,0.0,0.07971154889791078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818858837447661,0.03901051682972798,31.822906552755256
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4859785710433286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054011211617363,0.07563067313566915,0.10628734477123884,0.031480926926836066,0.2307301460635927,0.0031397049013090496,0.021069525694952514,0.0007944114601386046,0.01640698491108014,0.2682068366792796,0.0,0.0,0.0,0.0,0.5184845074954537,0.0,0.0,0.0,0.0,0.7387209732929017,0.0,0.0,0.007397889953412508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9458341370299275,9.584572537054502,11.87881563034072,14.400903803244647,11.849096889122148,0.6534697570985873,1.613659420777877,3.4692634609184254,7.625305768848796,23.672542053007035,0.0,0.0,0.0,0.0,0.0,0.0,0.17080824635107797,2.4912866688032893,100.91389807882133
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16432748167671848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5098796024203525,0.0003114155029015782,0.0,0.0010646644402671733,0.004987712445228849,0.0,0.0,0.0,0.0,0.009860864997265833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014834117370478857,0.0,0.0,0.0015536151695452142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022790122908814495,1.2176276330984985,6.947237229523525
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85397158700875,15.420463752454518,3.2100660216555825,4.6524189529646724,0.0,0.0,0.0,8.981650398073404,0.029006270470449125,0.10914614128932536,0.2499210869045203,1.2907115481357974,0.02462280305533566,0.1725544409681568,0.03743991986583018,2.7169639246253516,2.0928735553422446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2900007277670236,0.0,0.0,0.058020837037269714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236862434945342,5.223707658226137,5.917899853581755,6.664486573029525,4.826319112236404,0.41819929815709894,0.8841808328776177,1.7016878539795102,3.325619601570561,8.20113373809971,0.0,0.0,0.0,0.0,0.0,0.0,2.4778815587225687,2.9943383575065945,95.06214883349318
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622407520361004,0.0,0.5193783824871325,0.0,0.0,0.0,27.675736802654036,0.0007178483782440441,0.0,0.0,0.004679135847044077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54840215986362,0.0,0.0,0.0,0.0,8.421233396222284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139327763677228,0.0,74.50648802456185
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563478585771633,0.0,0.0,2.0851354618829316,0.0,0.597740447534803,0.0,0.0,0.0,0.014118517010745079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308450590225043,0.0,0.0,0.0,0.0,7.837001706405579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8429574328790603,4.961045408808842,5.132575569855112,5.534719624430586,3.71279523457047,0.3915423462287874,0.8536823258357027,1.5039907855026509,2.7713388318254135,5.902898195817906,0.0,0.0,0.0,0.0,0.0,0.0,0.6198434108494245,0.1499706932941329,49.60567963636123
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10171827804844716,0.0094298806860686,0.014314604578137975,0.0,0.012174834951927687,0.0,3.1271624952208072,0.0,2.440766158170943,0.0,0.0032580687711428868,0.0,0.0,0.0,0.031756667710897975,0.0,0.0,0.0,0.0,0.0,3.0973259161469193,0.0,0.0,0.0,0.0,1.1402640705091895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8720338140213695,7.4291834810870885,6.80786515916907,6.5245036788079265,3.744786024853646,0.49624023330975203,0.9325937497525303,1.446585136920791,2.452310646186353,4.947820460346176,0.0,0.0,0.0,0.0,0.0,1.3460923079492308,0.12588214020084032,2.1462110068457783,55.250278816862185
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275027361535226,2.217570865870076,3.213684906295952,0.8828875679453027,0.0,0.0,0.5292097227942961,0.0021469160652012394,2.037724252046839,15.503859670553513,8.391783475724308,0.2321765313175301,0.07448532055407922,0.22835710028701195,3.8517529652846636,0.25315498693550414,0.0,14.223198559683132,0.0,2.836256547017866,0.0,0.0,0.0,0.0,0.0,0.005996833007995228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793563987664252,3.447048999850263,2.824468064113824,2.2550655226683376,0.9689070050984137,0.192154585239169,0.2397569742432126,0.23267364635672894,0.2308861636609453,0.16881452228379412,0.0,0.0,0.0,0.0,0.0,0.0,0.5004215404783482,0.13151977984103358,79.74455437125935
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4704486222352124,0.0,8.466718992420056,0.0,0.0,0.0,0.13756092406332338,0.0,0.0,0.0,0.0038685555148679105,0.0,0.0,0.0,0.0,0.008649529396562312,0.27555368411094744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057441110603914,5.635747792928298,6.325434541322456,6.960228379873675,5.39175604657236,0.4114092330299562,0.9527974925149029,1.6692096113646484,3.2529798504350818,7.829237561272368,0.0,0.0,0.0,0.0,0.0,0.0,0.020040305545633578,0.025861538722298853,53.894943766405206
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02249848981008542,1.6107213187702405,0.10863052628599287,1.357703487844584,1.2617263476932163,225.61241874565658,29.219319671653647,80.77490624622136,5.283537533342795,5.909297170089407,17.617476690147086,0.0,4.057465706801573,0.0,0.40871258389299436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11789348120503365,0.09650302526182764,0.09477780789022776,0.08151032593734965,0.038910934952097756,0.07705738148213409,0.07012115033936542,0.07273095703439356,0.04881999784241868,0.037512079811287395,0.0,0.0,0.0,0.0,0.0,0.0,4.2379329985051015,9.454932316088401,387.67311697363056
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736191356174523,0.547192482095432,0.9778457779786316,0.0,0.14257341977374305,0.0,71.03781042322262,4.086652287409438,0.3375370670129938,0.10288586995239543,7.16933074826137,0.04715137291595248,0.025937326906617278,0.018331256792798133,0.047618480594007494,0.0,0.0,0.0,0.18981779888777014,0.0,2.3654305712429387,0.0,0.0,0.0,0.14859097542018457,12.729176498781003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.468870331015466,36.82942748255685,39.603345117728026,42.01880884132037,29.986377009277916,3.0453052113715984,6.5174854956402735,12.255820434213675,23.356727415383524,56.03992825254173,0.0,0.0,0.0,0.0,0.0,0.0,1.5817049221699946,31.1095598848498,418.5234340664428
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829048467992369,1.6742634424314233,0.0,0.0,0.2810560203497969,0.0012771197835271253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127734728273696,0.0,0.0,0.0,0.0,0.8161200214735634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443423417357345,2.1454836824054313,3.0127530969213256,4.454387124277315,4.431094293771603,0.12867573454086545,0.3259386954773977,0.7153359116893095,1.7925223616220674,6.926482975836962,0.0,0.0,0.0,0.0,0.0,0.0,0.07650458566286661,0.5674775277267775,29.059740142344644
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34293730767219194,0.01446620794569022,0.12572397422262585,1.183059175483971,0.07970943852490289,83.48759917206546,0.18935947955085236,2.8168588748570147,0.04257929735906027,0.073106310764256,1.1689419655482978,2.42482266375865,1.8916069155160393,0.06157335137014397,0.0,0.46207525515262704,1.7796572703729556,0.001692482900497781,0.23431743437475586,0.05897154810594597,0.14890293112089745,0.4915177907127523,0.2736899168999398,0.09293437852824618,0.016650261534006533,0.9212689444316928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199176758352488,20.24245834592085,23.51228721311564,26.771469795049057,22.05006880911368,1.3935688097402659,3.157556140096274,6.0475425498705535,11.994689357619828,33.39832011302867,0.0,0.0,0.0,0.0,0.0,0.0,0.4835605072595244,57.2244053862415,319.85912614206705
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3164941696531356,0.2861395021016125,0.4154455161745737,0.8384540431608565,0.049284912377807744,0.6637553907130334,1.2107938187532463,0.2871444152405296,0.8586766601743905,12.934436825264145,4.506174681007814,1.273852444351659,0.33025428164196124,1.0015151555527588,6.859816011215816,2.167575496805827,0.15158258016030196,3.647016946256786,15.229960361108475,2.869563727758388,0.0,14.762977742569877,5.643404281785919,1.1512122313358824,4.0830700193093605,0.08313265695993945,7.497117891977929,0.2624669795506363,0.49759420308297253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1843433986252268,2.4317446723658267,2.4781455402379375,2.56301279791673,1.8508040118798441,0.17366503181299234,0.354382305106492,0.6383679824936093,1.2413493191716558,3.54126769236834,0.0,0.0,0.0,0.0,0.0,0.0,4.176810110040768,5.0662982271054675,117.5791040274879
Commodities - Chemicals and petroleum,0.0,0.6795128926533299,3.1793298924146227,2.3046377061062233,1.02519928290959,1.380458509748847,0.6325094184451234,2.829841947482883,1.4999623004687814,0.08787597976504051,1.166787534835633,3.8183614648545214,0.2344688665465588,1.3786256202467588,3.1156653017407456,0.6650164472394171,0.9656741328497813,1.410927696880426,0.4512663482815214,5.292518284386565,7.824577408330658,2.540367232215751,29.328408409399092,6.883315136060882,212.17358889382874,12.021365744883703,90.693537474488,25.257935266785267,30.977154248897577,35.11052074862705,15.438246806738835,60.21138660853084,45.01945362540918,46.26214769808264,1.4763578916730862,2.9511657882769784,0.0,7.972831652450672,17.429774202417793,1.0494549237802877,1.2846935675645874,11.614598687468865,3.6019364891307997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.925468991149879,19.308476068627634,25.29640610406807,32.8918440990361,32.25571282640762,1.3877448188244788,3.4756690912077177,7.508187911624113,16.43070935276493,55.30777754078569,0.0,0.0,0.0,0.0,0.0,0.0018371501977188082,13.079188443863279,230.33876782737542,1149.4492482562716
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602098254458848,1.7752867166792201,0.04030892482748006,0.025232330332914072,2.2163362809444367,11.13063591241058,0.41781067519481174,2.5797585214525958,0.7074056100977532,3.6571315740767387,0.0,103.41671090879652,0.0,0.0,0.0026976556106008704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19275686383983734,0.31807526744704095,0.4378354534767793,0.5911789021393502,0.6644773476204128,0.01887178198492809,0.05126437210254871,0.11418305744273824,0.26053628981229093,0.9997868833864283,0.0,0.0,0.0,0.0,0.0,0.0,1.858895328485257,8.266702539144145,140.3040890220759
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8552837262915478,0.11052204186446517,2.591985958767921,1.5906003971648164,0.8923179807750972,0.42418998044407685,0.6996340043824486,6.33728703647675,2.091885665196775,215.35332021908502,94.13275816161395,18.3453093821215,14.884363604887444,11.092448070701076,242.74082615781705,8.440040410122409,0.10716334006467328,0.00179997515641111,1.8451347445045767,0.0,0.019807970288047025,1.2049293044747507,0.1800625858976427,0.7289031952551713,0.0028644344623298536,0.8520496951743387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779112364839963,0.48130903207761494,0.5548272443399286,0.655270996746415,0.5631874755458396,0.030324714162386125,0.06739723526959229,0.1331287248216322,0.2737774632892041,0.8311528059982392,0.0,0.0,0.0,0.0,0.0,7.8908162383685285,3.722421107728315,65.43829374122906,707.5453059305233
"Commodities - Machinery, equipment and vehicles",0.0,0.40271788047299495,1.8721708910497297,1.3614730487208953,0.6078502020420838,0.8186766732138844,0.3749889279131982,1.670892540718351,0.8868196219374426,0.052124541168717405,0.6916237436202849,2.2537538295832635,0.13916481295247696,0.816131749707856,0.2157634377963113,0.0458980465893489,0.06669939312142599,1.2723311804172042,1.3272062681055516,1.2263832908582972,0.2217132367350422,0.0,0.09309239475450279,0.06057154460925121,0.15777549815230418,0.20535275293902655,7.865281162291373,190.51892762623348,1.7294625179487597,5.293121927116299,0.10069508598529721,22.588510644036017,33.8589717070989,8.286267881492401,0.038352079978490966,0.7914407373963853,1.7548608484873842,0.9127500365982875,5.600167490933598,4.616090117437925,0.300014571952192,0.0,0.855343013587589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068918646821559,5.028483818049153,7.512607564846352,11.352481003980062,20.780983085580267,0.27886830194997975,0.7997662705215215,1.8373875534745228,4.548893597542311,33.54152166800601,0.0,0.0,0.0,0.0,0.0,513.3794364045493,3.4970086725999177,128.06862757506352,1035.6464171469022
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5089384752644293,0.0,3.3755278649407874,2.798867675651026,0.14266481046073123,6.701649796613093,2.988459542076528,6.100017091386133,1.4717045276331344,10.829154494112721,6.910944083557422,45.55856079195268,1.2786696421665278,0.07962071699898143,49.27031472782903,1.325237677056763,2.0417855862676526,0.8885806791281915,0.46296853968022117,3.2053344862156066,0.8912029557931934,2.3075150492413536,0.6287858582161767,0.3856254604706775,0.0014580357840343228,0.48760745438475245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1724378274450706,5.164027212566237,7.1384893722165055,10.003801763630777,14.22818513947405,0.26185092778844377,0.6768734874644101,1.5529518543158434,3.8667658379825984,19.89310550025231,0.0,0.0,0.0,0.0,0.0,57.861396622447224,2.3540131199628385,58.185549028314114,337.00064364670385
