2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,2.6024106740644712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270996645012124,0.0,0.0,0.009524298626860633,0.06627652263670314,0.0,0.0,0.0,0.010939152427495928,0.0,0.0,0.0,0.0,0.0,4.321254384426974,0.0,0.0,0.0,0.0,0.7658619172230351,0.0,0.0,0.004847601783760648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9215176435924715,8.981498694733348,8.759217434111875,8.327844678236326,5.462979541809968,0.7509007071487501,1.4166629412166951,2.352912329877679,3.912683038924807,7.788890181544839,0.0,0.0,0.0,0.0,0.0,0.0,0.18903013917049324,1.598332911551903,66.07068445910473
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.691647813075595,0.0,0.0,0.0,0.0,0.0,0.0,9.505926255071198,0.0,2.951892938582394,0.0,0.0,0.0,2.594455182610068,0.005746420562336168,0.0,0.026805466241046346,0.2082730080614484,0.0,0.0,0.0,0.03665829640853898,0.0,0.0,0.0,0.0,0.0,11.656293989979753,0.0,0.0,0.0,0.0,2.0658160783994526,0.0,0.0,0.013642905110755575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.464828606664085,23.716574057487623,25.82667663070131,27.75293616060331,18.972757732961036,2.0179450445754386,4.150399154169951,7.668345626112857,14.339004391619536,32.5610515423396,0.0,0.0,0.0,0.0,0.0,0.0,0.7667914063763545,5.084078221158522,219.0785469355759
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326462638671863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62572276428934,0.0379133928532963,0.0,0.0,0.007849199283657574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0772465639415776,3.433927850204356,4.646842312371632,6.405416346900347,4.728259513172502,0.3111036873461687,0.6018094236079513,1.2837945457088544,2.643595527901388,5.373199969751396,0.0,0.0,0.0,0.0,0.0,0.0,0.12224592657448466,0.04381603262964904,109.66920569072327
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789287724058737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309389388373623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371704837503629,1.3882668967742116,1.3185605925065151,1.134610259044588,0.5419648196274167,0.06644824325547541,0.13244388986173278,0.18128877978666325,0.28741536570567816,0.3617856360068915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7943570334380645
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65858973633631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056898297669711106,0.0,86.702801330172,0.0,0.22767825457715649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13763995109026728,0.11142483748898831,90.89503239715835
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2443662439367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579378514892417,0.21602214346729257,0.3035860860281235,0.08991824389653656,0.6590291828524237,0.008967866535035096,0.06018039921842577,0.002269059090698316,0.04686289175251964,0.7660729879807834,0.0,0.0,0.0,0.0,1.4809353139411332,0.0,0.0,0.0,0.0,2.1099916404117733,0.0,0.0,0.021130422071010433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.982948607083564,27.376192989293575,33.92918650500223,41.13296865496251,33.84430155141112,1.8664905621858299,4.609058103678645,9.90917703107027,21.77998460790315,67.61533467296908,0.0,0.0,0.0,0.0,0.0,0.0,0.4878756458039127,7.115804525777291,288.23803444829684
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46936478746802435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.737741747008284,0.0008894889025391535,0.0,0.003040976430916506,0.014246287765865116,0.0,0.0,0.0,0.0,0.02816536075686901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04237034655328125,0.0,0.0,0.004437555096811303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650949012686134,3.477881662842038,19.843233112646406
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.720563728869553,44.045114170666594,9.168837376676986,13.288596714251542,0.0,0.0,0.0,25.654080420323783,0.08284993986207516,0.3117516004413838,0.7138438235759635,3.686629560021509,0.07032954320854794,0.4928632611252223,0.10693877768550349,7.760401255030864,5.977826359155079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39715303004485,0.0,0.0,0.16572357567245108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.101652237460907,14.920355437697737,16.903160558974136,19.0356189483106,13.78530371946086,1.1944929886100317,2.5254652750252693,4.860491682646962,9.498890395956277,23.424708726156894,0.0,0.0,0.0,0.0,0.0,0.0,7.077515819714109,8.552659436133467,271.5238183425999
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634045098304787,0.0,1.4834884684178609,0.0,0.0,0.0,79.04956730216286,0.0020503737296457183,0.0,0.0,0.01336490756124703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.53607938456078,0.0,0.0,0.0,0.0,24.053374292028117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039189686515887,0.0,212.8111595200813
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3220046294910235,0.0,0.0,5.955724221674002,0.0,1.7073122234670222,0.0,0.0,0.0,0.04032639378694325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230006602496134,0.0,0.0,0.0,0.0,22.384646820975092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97655048521014,14.170119326149706,14.660056960210367,15.80869172769667,10.604771206892764,1.1183533529951453,2.4383530943373053,4.295814115742831,7.915711045585309,16.860311670667986,0.0,0.0,0.0,0.0,0.0,0.0,1.7704444066705005,0.4283578246693582,141.68755610539057
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29053556636222044,0.026934350231039222,0.04088647417310502,0.0,0.03477469965073663,0.0,8.932041950444143,0.0,6.9715039590444725,0.0,0.009305946520449507,0.0,0.0,0.0,0.09070583592427844,0.0,0.0,0.0,0.0,0.0,8.846820419310728,0.0,0.0,0.0,0.0,3.2569099072842174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62843133528162,21.219805050754502,19.445147889691484,18.635789043263205,10.696145761708474,1.4173995077630024,2.663745970425958,4.131847688635428,7.004478213310963,14.132345211551721,0.0,0.0,0.0,0.0,0.0,3.8448123441451494,0.3595542472781559,6.130172888984418,157.81009426921477
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.348323144529694,6.33399640482567,9.179173913224414,2.5217713522930385,0.0,0.0,1.5115694984848569,0.006132186730867632,5.820304678933743,44.28331600382826,23.969257164847424,0.6631604596199139,0.21275069936342986,0.6522511070539523,11.001672961110707,0.7230807374825595,0.0,40.62539327545116,0.0,8.101134014910421,0.0,0.0,0.0,0.0,0.0,0.01712861550337805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.835469129377213,9.845726379410634,8.067462843683499,6.441091526346028,2.767466682286093,0.548846700147337,0.6848123035258901,0.6645803578155167,0.6594748123093804,0.48218101783564904,0.0,0.0,0.0,0.0,0.0,0.0,1.4293424787773554,0.37565690706786964,227.77252734775735
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056285295038299,0.0,24.183293749043973,0.0,0.0,0.0,0.3929120876683793,0.0,0.0,0.0,0.01104966569509282,0.0,0.0,0.0,0.0,0.024705450880715827,0.7870576184767875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.589175256085266,16.097256150101074,18.06719246736528,19.880339435099877,15.40034816487676,1.1750986825403678,2.7214534538667094,4.767724829003764,9.291411153862683,22.362470272700044,0.0,0.0,0.0,0.0,0.0,0.0,0.057240661496446604,0.07386771526060353,153.9388820932916
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426191638984004,4.600666070828738,0.31027886122585446,3.877977088886732,3.6038398019929976,644.4115366109507,83.45846737082333,230.71549759153092,15.09124612702026,16.87858891296678,50.320391440437284,0.0,11.589245509636097,0.0,1.167396305943762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367364252470369,0.2756393603788575,0.2707116618789185,0.23281605985600531,0.11114040407375755,0.22009721753880282,0.20028542085734755,0.20773975139442935,0.13944343135846102,0.107144886469729,0.0,0.0,0.0,0.0,0.0,0.0,12.104710063410472,27.005904622794,1107.3017629112387
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.096704547850845,1.56293323820352,2.7929982926432846,0.0,0.4072291633017415,0.0,202.9036558661849,11.672610465175788,0.9640993223081799,0.2938705321284713,20.477593696504748,0.13467737655141762,0.07408418729962123,0.0523591450485453,0.13601156541500828,0.0,0.0,0.0,0.5421721913068727,0.0,6.756324663491188,0.0,0.0,0.0,0.42441696839830795,36.358052597356796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31497626586554,105.19504240274871,113.11811922472123,120.01735242474702,85.64939551367705,8.69823488272446,18.615743168907404,35.00601661180307,66.71328062361009,160.06555169952532,0.0,0.0,0.0,0.0,0.0,0.0,4.517787207936191,88.85751679869527,1195.4188105154585
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10936822630311314,4.782159969860013,0.0,0.0,0.8027738142887936,0.0036478077169446754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36484575176790607,0.0,0.0,0.0,0.0,2.331064752643923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411069333081373,6.128095448997627,8.605257030665332,12.722962979496181,12.656432206138682,0.3675335262173738,0.930971161788505,2.0431974295013307,5.119940187178215,19.783953217578002,0.0,0.0,0.0,0.0,0.0,0.0,0.21851827961815642,1.6208729451495951,83.00266404995384
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979523904875977,0.04131949536751841,0.3591024814506033,3.3791445764108112,0.2276722267675155,238.4636996914674,0.5408631043789289,8.045728892296399,0.1216182628222227,0.2088118655766987,3.3388219159921824,6.925964924490013,5.402953108116789,0.17587054024473706,0.0,1.319814870379488,5.083193924421171,0.004834199786790464,0.6692754715350925,0.16843906972213535,0.4253080002553688,1.4039109041328968,0.7817341832731406,0.26544631720333356,0.04755775714722228,2.631399190761989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41305724448264,57.81806586712615,67.157602478093,76.46673035055764,62.981101850058046,3.980418378787081,9.018854615749982,17.27345599568072,34.26015395379744,95.39484973353474,0.0,0.0,0.0,0.0,0.0,0.0,1.3811826993387968,163.4487463572117,913.6062284258168
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760271865893762,0.817293645711346,1.1866274247872743,2.3948569025363273,0.1407713559993496,1.8958691797253842,3.4583623968919555,0.8201639558813733,2.4526182960643914,36.94433292327885,12.870882580711264,3.6384752915826435,0.943297670795168,2.8606045886883766,19.593533907543776,6.191195787815111,0.4329618198662805,10.416890202453706,43.50098373746869,8.196268545360962,0.0,42.16715207848402,16.119125202244636,3.288180885985733,11.662378515606,0.23744988645549447,21.413844538271714,0.7496783667415768,1.4212668203291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239089558190236,6.945736097671812,7.078269824014499,7.3206742104077955,5.2864087176236785,0.49603541608391416,1.0122139864953767,1.8233557124605706,3.545637366443794,10.11484105297608,0.0,0.0,0.0,0.0,0.0,0.0,11.93012616995111,14.470750518121566,335.838476981671
Commodities - Chemicals and petroleum,0.0,1.9408769682813145,9.081046481194548,6.582683408033981,2.928253014196863,3.9429717319674085,1.806622031390139,8.082812142532722,4.2843076470594,0.2509981297413521,3.3326682653474657,10.906297590279763,0.6697080037470443,3.937736492050007,8.899202782465753,1.899471106332254,2.758232704010471,4.030000166873212,1.2889416395324476,15.116897638635676,22.349159585572508,7.255992204550468,83.7700550108492,19.660653914654258,606.0265175449903,34.33634910211205,259.04585469873564,72.14365666297068,88.47932964129366,100.28536883131576,44.09590749756192,171.98039177808496,128.5880247613536,132.13750311614052,4.216886919834384,8.429346624580912,0.0,22.772614756141717,49.78426116349676,2.997533840544418,3.6694405412221482,33.17450975847682,10.288127934803756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9187183059906,55.15035387758168,72.25354002624454,93.94821400200846,92.13124695223387,3.963783448156416,9.927473284798829,21.445463579502565,46.93065532691119,157.97432654526907,0.0,0.0,0.0,0.0,0.0,0.005247409643844709,37.35778362553629,657.911298243061,3283.1453181669604
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6001143751183027,5.070710412931514,0.11513345024014465,0.07207052188221484,6.330470088440112,31.792178070922883,1.1933829738259072,7.3685046334643145,2.020546292375035,10.445780380095263,0.0,295.3867608818011,0.0,0.0,0.007705251363996233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505669745926994,0.9085110340692751,1.2505792851580586,1.688570633024729,1.89793128855183,0.05390303466053547,0.1464252410557296,0.32613842762158657,0.7441637822700157,2.85566816484886,0.0,0.0,0.0,0.0,0.0,0.0,5.309519758212175,23.611991376951114,400.7473263315483
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299204022348808,0.3156815534500845,7.403429580029714,4.54319514754416,2.5487072224739014,1.2116040359511426,1.998348434611807,18.101046475302955,5.975004671367749,615.1087106295313,268.86922124946403,52.39928313460271,42.513863711176064,31.68310302136358,693.3350107775573,24.107092331105143,0.30608817113604675,0.005141227432662106,5.27021572026535,0.0,0.05657704767065345,3.4416117203170873,0.5143086019358369,2.0819493479414666,0.008181617943080892,2.433689849117662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794191293154816,1.3747518628197692,1.5847402331242282,1.871635401356096,1.6086193682701417,0.08661578010340493,0.19250516520710748,0.38025249942503897,0.7819842400011532,2.374002547597527,0.0,0.0,0.0,0.0,0.0,22.5383560246929,10.632265365890554,186.90988580076117,2020.9453023530941
"Commodities - Machinery, equipment and vehicles",0.0,1.1502737731333506,5.347438440699201,3.8887439984839856,1.7361884815782425,2.3383672579125565,1.0710722068941483,4.7725317412156745,2.53300238722099,0.14888212207653842,1.9754689119547695,6.437344967707039,0.39749323842842627,2.3310982517284335,0.6162801199854563,0.13109752953549567,0.19051193480998693,3.634130140570819,3.7908685850922352,3.5028902457134996,0.6332743931639916,0.0,0.2658976552978303,0.17300910275045653,0.45065050837695486,0.586544321471553,22.4654207771394,544.1748091158888,4.939823813328361,15.118621809411355,0.28761304652342595,64.51904081701309,96.71059823367267,23.667875412045706,0.10954415953062972,2.2605738839982505,5.0123684777610364,2.607066831232789,15.995628955955635,13.184831501080941,0.8569246870020123,0.0,2.4430964783760643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765681392573402,14.362742095617637,21.458087332840545,32.42582907800265,59.356241632965364,0.7965250847927123,2.2843539118180964,5.248087597603257,12.992899634556974,95.80387302489913,0.0,0.0,0.0,0.0,0.0,1466.3538173883812,9.988425037862939,365.7994606242884,2958.092922232408
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166222972549079,0.0,9.641442214986455,7.994341045872593,0.40749020040848155,19.141767404800934,8.53586791150994,17.423337815657707,4.203595623690017,30.931063664610033,19.739569838742906,130.12786409963897,3.6522345423512723,0.22741881352383245,140.72966106914146,3.7852457439837477,5.831904973990531,2.538032454167924,1.3223663383272994,9.15532280136967,2.545522402391997,6.590901896720797,1.7959865123786436,1.1014530889736263,0.004164553907303025,1.3927419008670225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.061360835332747,14.74989156027848,20.38950218700911,28.57362773864041,40.639636328042705,0.7479187523333207,1.933338096250302,4.435660484854244,11.044553882373854,56.82021740936697,0.0,0.0,0.0,0.0,0.0,165.2681697010738,6.7237132613152975,166.19403872513806,962.5671486465224
