2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Chemicals and petroleum,0.0,0.0693501261081764,0.32447791846524354,0.23520806930982627,0.1046303908645105,0.14088764580222518,0.06455301791625787,0.28880967240788924,0.15308403390086964,0.008968498382405566,0.119080687882667,0.3896965782065865,0.02392956136557176,0.14070058368833968,0.31798040025831337,0.06787063936341489,0.0985553381202767,0.14399728800744915,0.04605560615560809,0.5401469411696511,0.7985653191833666,0.25926629180989097,2.9932159400271843,0.7025014210755788,21.65413681726601,1.2268836094409772,9.256054342829314,2.577789200060633,3.1614846117856827,3.5833301589514703,1.5756056647518315,6.1450890771841395,4.594621853387178,4.721449455314307,0.15067500127707578,0.30119181224653885,0.0,0.813695937950067,1.7788581380035573,0.10710588731410575,0.13111401105735968,1.185369538062257,0.3676085508539453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3191551098367154,1.9705957970677959,2.5817154793790897,3.356895153661737,3.2919724944228825,0.1416312762156013,0.3547218785567878,0.7662750540049905,1.6768949904860309,5.644633661385552,0.0,0.0,0.0,0.0,0.0,0.00018749695446390908,1.3348435000736212,23.508049323473227,117.31116684225925
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717422356772292,0.18118325496244136,0.004113871937227394,0.002575175996673093,0.2261961505711103,1.135976980768899,0.042641167411793225,0.2632865111547688,0.07219681745602892,0.3732416832682631,0.0,10.554563453848713,0.0,0.0,0.0002753189215602489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019672493281638396,0.03246231255923784,0.04468486800107875,0.06033488379560961,0.0678156196177014,0.0019260274156541583,0.005231969413098392,0.011653361575158394,0.026589965767517397,0.10203683726060303,0.0,0.0,0.0,0.0,0.0,0.0,0.18971623179800576,0.8436879855948661,14.319237165876443
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189347636778994,0.011279723495907461,0.26453442613764205,0.16233443003615233,0.0910687128447423,0.04329223029566523,0.07140365835302076,0.6467745644196209,0.21349489649682793,21.978655705400104,9.607056348743741,1.872296365379938,1.5190771274527,1.1320795835789619,24.773785880521718,0.8613786038916379,0.010936939133912789,0.00018370292225254262,0.18831184603181958,0.0,0.002021573471636676,0.12297338302217088,0.018376933203733337,0.07439083063489117,0.00029234013561612785,0.08695898848959695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385690870492913,0.04912172003278816,0.05662488494218489,0.06687603245017197,0.057478118331413953,0.00309489749803583,0.006878466642535387,0.013586929629768022,0.027941341231283105,0.08482628149418982,0.0,0.0,0.0,0.0,0.0,0.8053255606240363,0.37990504086049476,6.678539836878968,72.21107461542081
"Commodities - Machinery, equipment and vehicles",0.0,0.04110081809892624,0.19107111696347806,0.13895001646399557,0.06203633311782526,0.08355298500299466,0.03827084036390391,0.17052893280590953,0.09050755810742683,0.005319757053124207,0.07058614245299673,0.2300149327381844,0.014202964259279771,0.08329325370431455,0.022020511726098643,0.00468428981039835,0.006807245858497042,0.1298523232852242,0.13545279723138323,0.1251629465717489,0.022627739802534554,0.0,0.009500878328780403,0.006181846294065335,0.01610234450580888,0.02095801193318667,0.8027194868242915,19.44409267244692,0.1765065019602215,0.5402085480940876,0.01027679825806732,2.305351493248236,3.455598831409426,0.8456847968016454,0.003914159115706635,0.08077332386037468,0.17909861970343754,0.093153979604663,0.571545184678773,0.4711116378101558,0.030619063485216,0.0,0.08729509991550598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132095026803112,0.5131999564466603,0.7667261175707162,1.15861817748961,2.120877783509719,0.028460905034911017,0.081623016012486,0.18752117865710582,0.46425365589520656,3.4232003287729658,0.0,0.0,0.0,0.0,0.0,52.394780203476905,0.35689976609452984,13.070503251456163,105.69661062966847
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25605871726412094,0.0,0.3445016064393283,0.2856484819715157,0.014560169061719875,0.6839609131081805,0.304997960087159,0.6225591289339705,0.15020008551537803,1.1052082130173577,0.7053211924350882,4.6496423693918505,0.13049921773917783,0.008125977923894698,5.028458733759008,0.1352518856093008,0.20838175320060967,0.09068728911707002,0.04724991528206623,0.3271319105807547,0.09095491496990457,0.23550172688635673,0.06417299661829468,0.039356389854119746,0.0001488050728488538,0.049764528117822365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32377452404851975,0.5270333238551662,0.7285441432200405,1.0209738790385732,1.4521084800320474,0.026724135862623028,0.06908075214238242,0.1584920729262374,0.3946366601636951,2.0302622511528803,0.0,0.0,0.0,0.0,0.0,5.9052524182335135,0.2402472543122315,5.938334954956781,34.39380972475357
"Commodities - Electricity, gas and steam",0.0,0.013245469558592567,0.06148921822128404,0.04471224030716642,0.019982041620789447,0.02694219787159668,0.012328379155428346,0.05483216400630727,0.02913647968735774,0.0017126012344736298,0.022793392474076423,0.07407276496029618,0.004578974470041252,0.02682359451706994,0.0,0.0,0.0,0.002985204923703729,0.020613677778057428,0.3685268904609084,0.5905179374983599,0.05177034916389872,0.48655517177781044,0.21791318940485482,1.8746013695752541,0.4955444231042288,1.7352511816678053,0.4732753418228293,0.452958525481218,0.0,0.0,3.9439265931401253,0.19227068609312528,0.9478168538404597,0.08990229942603499,0.04283123796943982,1.06753080076503,0.0,0.01632372403142184,0.149057066701764,0.13905907973627335,0.18793390688091977,0.13960766602684907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30869065988921596,0.4341614088756795,0.5308718206516392,0.6351356240965571,0.5000107478899672,0.058396961695030045,0.13518233450121037,0.262232884116894,0.5066450163917733,1.286400735599542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.737150883847818
Commodities - Water supply and sewage,0.0,0.006879608961969403,0.03210017342479726,0.02326607804460294,0.01036939866883814,0.013991818384725543,0.006398759564511713,0.028526729656883607,0.015154946692444209,0.0008879376904774854,0.011857878697667551,0.03860345578791612,0.0023756687894796835,0.01393862944884837,0.0,0.0,0.0,0.0018037178955324655,0.0001513475283508331,0.1427924686281881,0.0031351418593267635,0.008350320234129165,0.0001825422295642119,0.0,0.14311287762508784,0.0008211712694815392,0.0,0.0,0.0,0.029196625488308904,0.054053517499521524,1.6767922917145617,0.0009342238229702526,0.5374244201931131,0.0062124277004612346,0.027151153194819196,0.4665440317955292,0.0,0.0009015636160557155,0.41137855215845437,0.034408887942178695,0.027136584386295553,8.963099165023742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206551108980056,0.07110365645489831,0.09927048902444857,0.1387177723085507,0.12405767623121436,0.010196718491178001,0.02671369862377485,0.05725419087382161,0.12740835059765682,0.4514001879734705,0.9590509956308604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884163828881248
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033973342159598578,0.0007226440711324168,0.0010501970983563577,0.02864685027826699,0.053935827551808604,1.1720194427307387,0.2841154782553941,0.055281544701186396,0.5799753360842498,0.18256034726106782,1.9432994361771703,0.27357644051507135,0.6042944863675129,1.1146221005456391,0.6467557986097517,0.451751874497704,1.0023534501721048,0.0,0.5102999708915243,3.2420678871804314,0.36819728217098996,0.6447778319652073,0.28787318649817806,0.9219949235170041,4.481561569414611,0.34518132603384344,0.08292454467531352,0.6002280931493131,0.12226997195888581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672389881633811,0.08019660243417774,0.13497042686036564,0.2376491643135779,0.2938658953208858,0.05971572811334692,0.1328306555709737,0.2621350462791866,0.5374970784697573,1.6882604591698842,1.7424945364744588,0.0,0.0,0.0,0.0,81.22816755688204,0.5099340891241462,0.8093089846924105,107.7694852998975
Commodities - Wholesale and retail trade,0.0,0.012371211150575072,0.05747661674610057,0.041773390011557825,0.018660660847956357,0.025163299940384663,0.011513427030912148,0.051226948156543314,0.02721957276755227,0.0015991347606191652,0.021293971575542896,0.0692203321631237,0.0042760011641717445,0.02505508979575772,0.15078082279524715,0.03213365503611757,0.04668097715722885,0.0032791780800912255,0.009904380824974125,0.013879226565317334,0.0652020876415164,0.024918579842072814,0.06108320314551312,0.024486236644205864,0.5875570911845274,0.0372965048782404,0.05553110358954234,0.1997826874487551,0.052267483190923086,0.0326655030542055,0.06034379125683146,0.0,0.016506229280115893,0.13580786993501334,0.1198856664060859,0.07471612327794175,0.004904894371375788,0.004724686882348708,0.05114041566034717,0.0,0.025578184962300868,0.0036141436711433516,0.02773027758488271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15157401377949,0.0,0.0,0.0,0.0,0.0,0.0,0.05000016074458169,0.08846488274642131,0.11977386863454507,0.17018229918509925,0.29885447977432833,0.004356669754054822,0.010270085089345352,0.024593881426117067,0.05334720710844451,0.23908771275257096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034355888134329486,62.53411181136987
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05756383047610795,0.04102089558000442,0.21785032485511374,0.12144455904046485,0.007775067170776082,0.015470259273946296,0.0,0.0,0.0,0.0,0.0,0.0,0.0981837677783018,0.10571133682229608,0.0,0.6388727571206338,2.2738132542264062,0.2745798414654507,0.3439604348304508,0.9969913496245854,0.011856569035487975,1.8598587302829326,0.46367818185822995,0.15911334304920313,0.12036900444894996,0.03706276348006335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.658454422443008,0.0,0.0,0.0,0.0,0.0,0.0,0.7020425910101471,1.0155416849221937,1.3369658142899403,1.8303523264192956,2.063293919362353,0.06991399451070456,0.18081017553903075,0.38081240941853767,0.8566280712962684,3.4544969962057213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1141795474051388,46.508668222011345
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027508307634874,0.0,0.0,0.0,0.5936756757549955,0.0,0.5328903239131899,1.4752214427127837,0.025338676168231666,0.44514874454340037,0.19121499563987662,0.05780961071567414,0.09011726558818445,0.30426347761405553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20639160475414547,0.4666570621191379,0.5555052561168338,0.68599298710834,0.8661814992278537,0.018630458178402167,0.06647105985237864,0.15414229762643766,0.21885886935168286,1.5386600348176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492636941955501,12.996083367109097
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006330189836693797,0.0,0.0030923452045195123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731547102059815,0.0057823169632811745,0.0,0.09880706233680515,3.8021895847394513,0.5351040408477655,0.41672934028191944,1.350879047798277,0.0,2.465458960856751,0.1247498727336145,0.470958218896416,0.916390955671309,0.4604854270601407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587940173881617,0.7978779669853994,0.9662326995702915,1.1522541919316684,0.9052168724683535,0.07520258520485078,0.17429000629064487,0.35701443781044145,0.7365433108451264,2.0129427689744275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803214668967807,19.275948548330096
Commodities - Finance and insurance,0.0,0.07125819565119565,0.33137343906524175,0.24151112707478217,0.10774836906794792,0.1446622695706331,0.06644739502499977,0.29698217898709783,0.15718952165446462,0.009256608139114466,0.12164761808618857,0.39866145231551786,0.024617017044492026,0.14461872111506996,0.021660718188648224,0.00460765017603067,0.006695882469151066,0.0,0.011309590378816013,0.30733714418774694,0.278762143173584,0.10187968396827644,0.4499214668671344,0.37471144504365733,4.922270301940243,0.3376222056041797,0.67030040903776,1.5632199257405164,0.6654246096899475,0.7288302964026594,0.1296950768169587,1.2707964944193486,1.2156850671663253,2.3013597064368625,0.19405648421355676,0.986273018596466,0.3308508907537468,0.368704283007802,2.8163880855064347,0.0,0.517788872299982,0.16068984678042833,0.30031127343041925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16444561883512843,0.28231422692186403,0.4752488101046782,0.8367351403380145,1.0344049187052653,0.2100992731923818,0.467342120331348,0.9222605257786918,1.891053517658637,5.938638575483022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519002899345533,37.12756950825501
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007169012004846273,0.007996780070489559,0.0013979546377743818,0.0,0.033105851972859375,0.0,0.0,0.0,0.06621599014230375,0.0,0.0,0.016409969410623594,0.007282978476953022,0.0,0.25850823308427934,0.2749358588528188,0.22312742954258444,0.38591008450941255,0.0,0.03689588823405089,0.8424050130572722,0.0,0.06733461107670506,0.12100895942366369,0.1353622620815832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640470473232553,0.6335155567968969,1.0662119073262126,1.8883506589248036,2.4529531403417484,0.4564116642059065,1.0278479364309365,2.063745549531532,4.361337639402814,14.90988633049228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.702922194883865
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020568128805618195,1.62205503280442,0.0316948098223703,0.0022994994583803883,0.040801266588512235,0.0034696881293585693,0.23226950922616282,0.04634510148867517,0.9220679536702455,0.05210876844769928,0.04128588093667315,0.7243302085649803,0.15848026043327768,7.034088652841436,1.2184551631879244,2.188807737104248,0.7675117449663555,3.8692341618479276,1.5380616416020574,0.6839240694084499,2.7138452661234282,0.09177442314968635,1.731162413989215,0.44959612378465835,0.5340844224244594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432223805492483,0.2866566440796837,0.4080385736901616,0.6901706448394475,1.1055673341440189,0.10161229811198368,0.23050059978317475,0.4582947733675865,0.9437842705465056,3.2975274226363056,0.0,0.0,0.0,0.0,0.0,14.10443411590236,0.0,31.343030328987457,79.83116131816516
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27076013297809,0.0,0.0,0.0,0.0,0.0,0.0,0.14495111930662685,33.415711254611104
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017975126123620698,0.0,0.0,0.01892570613913879,0.0,0.0,0.0,0.0,0.06128022431457211,0.0,0.002793386039415136,0.0,0.0,0.029641804494611984,0.0008703970830298261,0.0003951996635826364,0.2947869714433104,1.2387010539772596,0.0,0.5419539622771536,0.0,0.04865541271457746,0.07232576635545693,0.08926185227488491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118748347466095,0.6941417807815922,0.9559632413446065,1.4470752533267828,2.0191251122872518,0.05695097143320626,0.17203325098147376,0.41776639554738454,1.0919482419275086,5.38754421851273,10.539678262435157,0.0,0.0,0.0,0.0,0.0,0.0,0.04082800975453075,25.634701054658336
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020633525390389606,0.0,0.23756166285310037,0.0,0.048173571414704075,0.23690145178770125,0.008008529640826167,0.0538893694979043,0.0,0.0,0.0,0.14474352884633943,0.0,0.1275192253811332,0.05173101992232864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2227530602691594,0.4540343839500229,0.746030837866616,1.285319011888908,2.4134400542175096,0.025528208831711925,0.07476688732853348,0.18953343342680323,0.4580287468426075,2.4259092092164707,3.007597011182797,0.0,0.0,0.0,0.0,0.0,0.0,0.03717793659178018,12.269280666161237
Commodities - Other services,0.0,0.022329351035472227,0.10310503308976908,0.07524174674007028,0.03372053817403801,0.04542189112544512,0.020800418523700858,0.09230027833677339,0.04904994324843238,0.0028930893948667896,0.03834680885923843,0.1244253863459096,0.007728056824980826,0.045200772283948296,0.002239628566945322,0.0004764672625696067,0.000692433946813816,0.056266472087072555,0.12353707024256076,0.230974303533903,0.0031910754564516666,0.0006312758367617498,0.006735998879388465,0.0010818077619826048,0.004686283759981971,0.0031137051931347335,0.004847211770373009,0.024264798760849766,0.006593035956865465,0.012838963135266853,0.03395947154163184,0.018730196998267046,0.06229922171430021,0.17437170437384308,0.09733864565870853,0.4461383748585756,0.021047168882123587,0.001346279001840382,0.7433332129770897,0.0,0.08678115972008124,0.20685081893122473,0.08879677473431521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174043596529365,0.7612770783750302,0.9816289538573372,1.2267306616628337,1.2327191362965362,0.045650840399093624,0.11823902395694207,0.2570787682223017,0.5766668284053871,3.2556318741092714,0.17234586559653886,0.0,0.0,0.0,0.0,0.2316304094814607,0.0,1.9902132284703435,14.490943905707256
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625142920992809,1.2471738746896261,1.0685879623538261,0.46789389748856064,0.8385985788130818,0.5323412641434025,1.7753401474812496,0.9209569021995442,0.06174301109185566,0.40540121986437555,2.2602792862518095,0.15177011804237056,1.8127457582648865,2.0474937133459803,0.8950355309021509,1.2942462290980796,1.316740768924365,1.630262777534584,4.459815203082645,5.362431267820269,0.3695103879140712,4.907698841340216,2.0119606649383943,17.88077865279407,2.048602167539538,8.151652480625504,16.12264811674014,4.405805317736769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8100284362225
Factors - Labor - Low (not finished primary schooling),0.0,0.10897566242508555,0.5071071531949375,0.3650362039179644,0.20300240019830817,0.3216436425398404,0.11655860260198964,0.3640651984510936,0.1352777293784996,0.016037962260122763,0.20034408256172653,0.3225527732897667,0.050132181072430816,0.3804487459863946,0.4915012814788942,0.04643338407956424,0.11719935997197685,0.07183599829395179,0.229792658752853,0.42991981059970874,0.16553648815965225,0.013165768961079833,0.2580010335571444,0.07149225495388929,0.17986879009483592,0.27221428583418716,0.22043201023626927,0.07512253623409987,0.09234767848954595,0.09204555589533565,0.10660469050940669,8.25624345086468,0.5899877907036938,0.4493557436482227,0.14651574356230035,0.00444970130042405,0.02478997431674484,0.07326104535500831,0.2569628095858947,0.631603667522891,0.11951659575380429,0.05404233087246255,0.28946803477443006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500140206468957,17.02589421418862
