2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Other services,0.0,0.03367650877364137,0.15550015519655075,0.11347751845590043,0.050856381713284486,0.06850403814116428,0.031370615106370035,0.13920472333835354,0.07397576586656546,0.004363277295179116,0.05783359502646563,0.1876549214657069,0.011655241258746325,0.06817055282876736,0.0033777457734716883,0.0007185947286505591,0.0010443097001788637,0.08485953478414977,0.18631518772240777,0.3483490472736298,0.004812691619914493,0.0009520727325000501,0.010159046942322688,0.0016315525036946091,0.007067723370379105,0.004696003931711084,0.00731043053841319,0.03659549742678485,0.009943434222230511,0.019363368598684774,0.05121673440053038,0.028248364340823836,0.09395796068232176,0.26298257494774246,0.1468034493851801,0.6728535402267316,0.031742757162676175,0.002030420702564227,1.1210745636447284,0.0,0.1308809415041866,0.3119666759462082,0.1339208362419827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803349246331519,1.1481370044450372,1.4804655999416017,1.8501212070496535,1.8591528586288792,0.0688493330944522,0.1783248210549054,0.3877190778989501,0.8697129386076338,4.910053821000746,0.2599272610136523,0.0,0.0,0.0,0.0,0.3493385680915105,0.0,3.0015844680629438,21.854840241601984
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467340147529568,1.8809530947191393,1.6116147680444728,0.7056646168925945,1.2647511498251065,0.8028623502768764,2.677518838674376,1.3889616920706276,0.09311909922696687,0.6114148913651503,3.4088906163648907,0.2288954884407991,2.7339329448316674,3.0879733088496018,1.3498677978264675,1.9519463158707056,1.9858719578034025,2.4587171675418684,6.726169765383671,8.087470314382067,0.5572853326893242,7.40165546353005,3.0343833494033405,26.967295118598333,3.0896450487633698,12.29409649422239,24.315731339222477,6.644713552221707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90813589647252
Factors - Labor - Low (not finished primary schooling),0.0,0.16435407576072267,0.7648049630558574,0.5505374923082752,0.3061625974032256,0.48509403308549087,0.1757904561101486,0.549073048757167,0.2040221246491314,0.024188010475823984,0.3021533963713975,0.486465158902253,0.07560796697788087,0.5737822613733082,0.7412686195709633,0.07002954379915478,0.1767568286284484,0.10834106297878766,0.34656692334297273,0.6483931508185518,0.24965754656328348,0.01985624809360536,0.3891100129328934,0.10782263879399581,0.27127312737886283,0.41054604635139375,0.3324494525129908,0.11329772847258003,0.1392762109359188,0.13882055800724769,0.16077824158651968,12.451837698671543,0.8898032449940407,0.6777058867235227,0.22097098638084306,0.006710916257519656,0.03738755265435086,0.11049027948661559,0.38754419229523795,0.9525671577740448,0.18025161945391124,0.08150514660651562,0.4365676726244212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583602063606226,25.677982086105313
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,0.12604587024573238,0.6865498089348816,0.45724463383768976,0.19200957494735416,0.41461121634856424,0.18544379234373834,0.5703919832447886,0.24895267832266316,0.018699100320685516,0.22513582525094544,0.6325219917187659,0.04590639963417577,0.46365298524772675,0.33510822188861894,0.1317547350144448,0.12170753636752855,0.18057394005551997,0.33147687634666856,1.0824921674544874,0.5103107421481394,0.0568874183455448,1.1206083658554786,0.31438442364997243,1.2477740477438342,0.47126270330493714,1.171230952388731,0.8398083050085985,0.7131614850466315,0.6415648764911825,0.2860571848643725,15.29464017530695,2.9879809078946358,2.6485340217229614,0.6559826817708642,0.10075285796014377,0.6007800701193702,1.7687850293751803,2.1454323186596778,3.9861875970987595,0.5824650651529901,0.47031224370596836,1.5768149644858627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894336142137434,46.93143139767535
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,0.1023918672618601,0.48261757088279333,0.4198989586273541,0.19003348509806703,0.3018050595259467,0.1309178244888943,0.40780672269793716,0.2792119682245023,0.011180782069517501,0.20567805617344453,0.7886242838851056,0.01918538051082742,0.4015293104213839,0.23061981886337724,0.07702694546473125,0.06476173283634207,0.2014350965288482,0.23472099542643912,1.807144952358803,1.06719961162622,0.22897042666781217,1.4974216523255877,0.4962847848595663,4.74188189937492,0.5641874713304775,2.9484349817125994,4.343363098503124,0.7541212900765968,3.5012106699613197,0.44018694499168076,10.03305031508276,5.99368135547927,5.61339014795943,1.2067187096322747,4.539064457376662,12.172212745953628,12.199014390690857,18.939809458096118,29.07428631259745,17.835167933342007,6.16822223411049,3.2356724123155565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553267171328143,154.90547082747483
Factors - Agricultural land,0.0,1.0349566296266863,4.610016075533614,3.706069898550058,1.745839423671778,2.6996077635673577,1.4853393649270616,4.220960581090583,1.9802984791321137,0.14304790397592237,1.4799145863718457,5.4584287027088125,0.3187441332120947,3.994217583734006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87744112997437
Factors - Capital,0.0,0.48276008861027647,3.017344158343,1.9656650296538252,0.9413381239470654,1.8519432576504586,0.4304777999921906,1.9364131271738918,0.9032186708776568,0.07084929208883013,1.133304502481929,1.9918877982295071,0.22241601227297791,4.786068398475338,22.97467614544812,4.6084490006414045,5.82188332052299,8.84931698214677,7.387066876912698,9.26346921877731,4.854010432049954,0.8162433642079956,8.05041503730562,2.529054000068253,16.82354513343024,3.9115723523286468,11.315499030193221,14.17101685153451,4.178359929117444,9.108113296694967,1.570169019682417,18.677134988986325,57.8863244492953,20.907266376725435,4.074811092752862,7.18903783366122,24.639887126278854,27.955494447019476,41.246982047913576,4.752222924096314,10.114524125753189,4.638697220460322,4.881915922153977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393968698801575,387.3248134016575
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.3298014765262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85434136488123,0.0,0.0,0.0,0.0,0.0,0.0,0.6860101112050109,365.87015276964615
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313639272340535,5.41636625484745,5.20416874567625,4.786772686057955,4.112608622912398,11.182910141336324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282087897327768,0.0,0.0,0.0,0.0,0.0,0.0,0.830825712039485,36.19322488061638
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8993870796116665,6.461112735010499,8.546489029691406,6.225539525697536,6.309050972431048,16.448159046220134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4119691611640073,0.0,0.0,0.0,0.0,0.0,0.0,1.2186718618303594,50.52037941919362
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3580810554595195,6.846258193539641,10.659220886489106,6.526375079459834,10.125736298614886,20.980080822790544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7483268162896815,0.0,0.0,0.0,0.0,0.0,0.0,1.3021854420441106,61.54626460404355
Households - Rural (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625142549190517,5.99672876261968,12.244302523449356,7.527218081269329,20.904636192450436,24.882983300349313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1149404893917323,0.0,0.0,0.0,0.0,0.0,0.0,1.2183604748146788,79.51431237899284
Households - Rural (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767750442138316,4.228050659094977,17.0357476793717,7.381436700789635,9.269203813021427,28.524837910102235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4042193030344357,0.0,0.0,0.0,0.0,0.0,0.0,1.3688010434710827,75.98004756895658
Households - Urban (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180576383845912,1.0603335568438101,1.2966710710932927,0.0327177716923744,0.039833079939358515,1.5349153225561394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576560515131795,0.0,0.0,0.0,0.0,0.0,0.0,0.08052429178836647,4.820708783317311
Households - Urban (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953581507372782,1.9347151321205531,3.397539386541074,0.04571656134617218,0.12839069845896287,3.6659793592389835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372399133667644,0.0,0.0,0.0,0.0,0.0,0.0,0.39893529836952096,11.003874501426806
Households - Urban (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1510421425777337,3.360739706063011,6.781726607005774,0.07561239585311026,0.24501617358331432,8.06691817098908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4056336669735983,0.0,0.0,0.0,0.0,0.0,0.0,1.042362265186097,22.129051128907445
Households - Urban (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4273534062228836,5.043047213448735,15.687207078304748,0.12311124164125585,0.8136881651750654,15.168446830741168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9630601593109733,0.0,0.0,0.0,0.0,0.0,0.0,3.1784359637499806,45.40435007265514
Households - Urban (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3236686183847168,6.436443595905332,73.56510052256924,0.15294108354222907,1.1905307038969535,47.02561801387491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.084645943860842,0.0,0.0,0.0,0.0,0.0,0.0,11.262446079340512,164.04139457057502
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76855811513074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.113455694675199,42.62956100723023,7.222105353144455,51.885696654727305,0.0,0.0,0.043887557273512574,134.43635300442236
Taxes - Activity (producers),0.0,-0.04672882806779311,-0.22832925441665883,-0.16647314223456428,-0.08105442212375437,-0.1454268440405859,-0.05809451622911564,-0.17595280914829758,-0.08588585300322697,-0.006277779596928598,-0.09219459687561475,-0.22612363057814322,-0.01680560765336696,-0.2326920170984195,0.018751082490047182,0.004014618296551255,0.005237475270044084,-0.24635740861161806,-0.003663847178476005,0.05373958990941805,0.008435586196877624,0.0014071299994139602,0.013820300729896515,0.0041572630686373116,0.02872310249643337,0.006605929423246767,0.021041106401393273,0.024357536558343187,0.007500935262852837,-0.09076131331149699,-0.05270889702926397,0.1565770676948886,0.23256909789102528,-0.7573015403432098,0.06230229039493474,-0.4867085497793626,0.005663451670513091,0.4853423455992543,0.7541730541964291,0.0,0.11248366320873011,0.044596064125826715,0.034586471596206564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.113455694675199
Taxes - Direct (personal or corporate),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.687198166509194,0.32273577545985066,0.6728079626538133,0.9420701712029482,1.4219054439703518,2.2931272643211655,0.11419788861747801,0.30081579522469376,0.5888314510145166,1.5269965508229473,10.758874537355302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62956100723023
Taxes - Imports (products),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640478094028293,0.0008726081591369764,0.004218819628862373,0.0,0.04030220861950293,0.001307711345847361,0.005308665890486682,0.00013706253364482434,0.0,0.005698107064306682,0.16996442579940077,0.008952284666706854,0.03671519697365417,0.0,4.3694280857023455e-05,0.023393828309582507,0.0006632219916370468,0.00039081542981534594,0.7665073456610785,1.4073157338257647,0.1080789141608483,0.23984571299375432,0.09745721627455022,1.39986250832439,0.04878201200131504,0.3785159801699636,1.746243865927586,0.7251226321428914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222105353144455
"Taxes - Sales, excise and/or value-added (products)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029031341686640694,-0.13846791342375103,-0.10100458822660388,-0.052260864905522224,0.0,0.0,0.0,0.07683828824477489,0.0052436204884128085,0.14559870732224875,0.003464297290502249,7.904942706083688e-05,0.09450098754060342,-0.0002941447918394823,-0.0008128567560605285,-0.0004587583496328191,0.4797243972885665,0.21837239809313483,0.9501730147979276,1.164193191301399,0.19800306830499376,1.0079308948743881,0.8089898853716966,4.312191426621603,1.2108035752723951,5.300955198180588,8.510045512284941,2.5059918040490077,-1.4036424105202263,-0.023592396149506967,7.006925015608562,3.491872102864466,1.9161700187444275,0.6644746704461849,1.497916724738795,2.287706135475171,0.48734554735884633,6.074352271704178,0.0,1.8898374997765155,0.800800485737509,0.5247621490268782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.885696654727305
Savings-investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.99031434071279,6.387912825281491,9.046753066551814,11.978142092130295,19.71543572348866,17.4585328544569,1.1771179843027433,2.58848325230668,5.384274759041242,10.387096726863536,39.88388704685257,-25.612603048681503,0.0,0.0,0.0,0.0,0.0,0.0,13.287486947297785,240.6728345641076
