2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.971218180560733,0.0,17.451487488586032,14.470152870353674,0.7375774262377842,34.64754617883448,15.45034329308045,31.53710359086413,7.608716081902524,55.98675576902354,35.72959816482974,235.53787302914031,6.610725242137906,0.4116393056540056,254.72765014383538,6.851482098775271,10.556036578222791,4.593964329391467,2.393548505925325,16.571587295697302,4.607521506295913,11.929858565177588,3.2508244567111366,1.9936845933287255,0.007538048643373311,2.5209317564576117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.401511487728715,26.698033580711783,36.90600787525302,51.719680091978695,73.55975269105733,1.3537699503644391,3.4994376199729453,8.028764963682153,19.99118903556405,102.84740509848079,0.0,0.0,0.0,0.0,0.0,299.14356498623215,12.17025370688785,300.81943373379477,1742.294168959277
"Commodities - Electricity, gas and steam",0.0,0.6709784278551244,3.114871752160201,2.264996991950422,1.0122343200249382,1.364816361615383,0.624521193991568,2.7776440116446683,1.4759725389405822,0.08675558678887364,1.1546494882711968,3.75231902199342,0.23195803497233633,1.358808247519717,0.0,0.0,0.0,0.15122212902091633,1.0442312404742542,18.6685411558994,29.913986481956183,2.622541038491856,24.64752365177343,11.038872467976283,94.96206036702559,25.102893972615092,87.90296974061586,23.97480462237547,22.94561155167212,0.0,0.0,199.78828635218025,9.739894996300878,48.013749884155715,4.554198947994966,2.169710676446352,54.07812348332883,0.0,0.8269141866880079,7.550813946898934,7.044343900960165,9.52020589544354,7.072133747531107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.637405133112974,21.993402217574804,26.892481088550685,32.1741936475655,25.329145489767313,2.9582266884776782,6.847958834238997,13.283984198395219,25.665218969806602,65.16546199785856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.1716384167478
Commodities - Water supply and sewage,0.0,0.34850174130412237,1.6261049714522877,1.1785944167298437,0.5252847236439792,0.708786371150374,0.32414325621501183,1.4450843084386489,0.7677071968602168,0.04498043900628618,0.6006869572318257,1.955543060196581,0.12034473390454432,0.7060919684781032,0.0,0.0,0.0,0.09137130189947952,0.0076668423254744504,7.2334669364393935,0.15881751466554941,0.42300385939493795,0.009247078608150059,0.0,7.249697959738298,0.041598238926840024,0.0,0.0,0.0,1.4790193569326344,2.73819995821441,84.94160593984843,0.04732516497270869,27.224417447564115,0.31470420532694426,1.375401453646103,23.633815290170688,0.0,0.04567069027160434,20.839286441267316,1.7430579892661386,1.374663438568897,0.004540455255174999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1309210951790383,3.601912292487122,5.028765221450672,7.027054221628258,6.28441477236879,0.5165372289918941,1.3532412290471223,2.9003371160754883,6.454150560798546,22.866670533659068,48.58284007484168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0752760541809
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17209944585500866,0.03660712673132124,0.05320004661790472,1.4511692830280563,2.732238114752278,59.371225732723,14.39249519134206,2.8004083803085815,29.37992779184701,9.247996399980613,98.44211220824837,13.858617026976024,30.611867901758092,56.463636971746446,32.76283917589315,22.884485988980167,50.77642126438159,0.0,25.850368738433268,164.23408806437658,18.651844122155204,32.66264091990567,14.582850177092322,46.70568314209166,227.02336998170415,17.485920181431883,4.200725415638352,30.405875798834234,6.19385467581572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366901983532225,4.062535494311669,6.8372241860579335,12.038641736846982,14.886424038831747,3.0250317054048708,6.728829359481601,13.279028007281024,27.22809811256566,85.52255121593036,88.2698978286739,0.0,0.0,0.0,0.0,4114.791697174126,25.831834191811854,40.997328769342744,5459.300593112742
Commodities - Wholesale and retail trade,0.0,0.6266909430244972,2.9116045884316666,2.116123058691498,0.9452968672127523,1.2747023696636923,0.5832379995478993,2.595013863860762,1.3788673977671384,0.08100769269539895,1.0786930208359988,3.5065083532876598,0.21661025499706812,1.2692207465020082,7.638134607634643,1.6278010562023513,2.3647276923738283,0.1661139866052729,0.5017282207642421,0.703082784603919,3.3029553286161795,1.2623055341945175,3.09430416442606,1.240404237459406,29.763998291957495,1.8893365838781058,2.8130503353427625,10.120431966874055,2.6477244573514547,1.6547429887216858,3.056847626972983,0.0,0.836159391948746,6.879646709107012,6.073072427646489,3.784909754289604,0.2484682252707451,0.2393394180857503,2.5906303697158974,0.0,1.2957192840520075,0.18308240623550912,1.4047382748934325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.45323718815,0.0,0.0,0.0,0.0,0.0,0.0,2.5328682460441043,4.481383440806377,6.067409065343299,8.620959117444965,15.139131769500455,0.2206967000549501,0.5202537755799669,1.2458572209277596,2.7024202500140957,12.111514575799138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7403731672905964,3167.8031378880005
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916022591975359,2.0780037962206634,11.03568792577742,6.152041566821473,0.3938631487270325,0.7836800500145215,0.0,0.0,0.0,0.0,0.0,0.0,4.973714963697953,5.35504054980627,0.0,32.36350635030421,115.18501747393647,13.909446511670065,17.42407324904411,50.504792253461275,0.60062061341016,94.21523950944565,23.488639350813344,8.060236769837221,6.097556980548814,1.8774958986400536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.7855103139534,0.0,0.0,0.0,0.0,0.0,0.0,35.563513389960924,51.444500336977285,67.72694740643317,92.72052764675912,104.52069698946146,3.5416473469928818,9.159337597411616,19.290891172190577,43.394381300893066,174.99515236443293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4412184678843,2355.999003825174
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520506959617508,0.0,0.0,0.0,30.07394866688611,0.0,26.994732816136832,74.73059071186076,1.2835864386748665,22.549989900633676,9.686416671694188,2.928473131234271,4.565088532307779,15.413136466028373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45522122623396,23.63954109011303,28.140342006428426,34.75048536206848,43.87833123002215,0.9437668844782895,3.3672379103147523,7.808417517389518,11.08677796813012,77.94421229073869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.58441736643618,658.3452211613078
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206697056575027,0.0,0.15664955587533805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.705812936798775,0.2929159988039472,0.0,5.005289322093117,192.608286077756,27.106873522202942,21.11034239643648,68.43175288762119,0.0,124.89325275930575,6.319479510458499,23.857425658086257,46.42180181057511,23.32690332586743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.783404189550982,40.41826539556761,48.94664510246144,58.36997342915939,45.855754019889,3.809552554417218,8.829044066308128,18.0853525157386,37.311223325976535,101.97004859013231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52890222305118,976.4656205777507
Commodities - Finance and insurance,0.0,3.609740815780682,16.786451261193914,12.234277964802892,5.458230903884053,7.328185820599292,3.366039116372424,15.044286250198132,7.962781360709932,0.46891386892545456,6.162327969931515,20.195073744862395,1.2470292066226432,7.325979777686277,1.0972713781221677,0.23341066600495483,0.3391946712330118,0.0,0.5729122050747248,15.568839814727584,14.121310214389357,5.160939736943138,22.79176265977989,18.981833387070253,249.34844129638947,17.102996290404324,33.95554326385038,79.18834764787518,33.708548911067325,36.920503594846046,6.569989712953547,64.37499479934644,61.58320409298396,116.58044366969318,9.830358532532134,49.9618315927867,16.759980425790587,18.677527365991942,142.67034033664038,0.0,26.22973553031489,8.140098037903707,15.212928860101831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330354941782971,14.301248838572336,24.07477500389493,42.3866610777062,52.400058982296756,10.643041335494036,23.674244222394194,46.71913780953049,95.79548015686359,300.8348143001432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74636698226105,1880.778790705089
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631620897249182,0.4050945038878953,0.07081647056129765,0.0,1.6770498328723644,0.0,0.0,0.0,3.354316792471219,0.0,0.0,0.8312831362892715,0.3689353123308902,0.0,13.095303798420158,13.927481356400078,11.303011284240691,19.54912512932293,0.0,1.86904246558341,42.67388096571978,0.0,3.4109829991776097,6.129975309014409,6.857073462034735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44160483686267,32.09212557101019,54.011312031898484,95.6585608958348,124.25974288250782,23.120537897801846,52.06790060629952,104.54357531019951,220.93316206623246,755.2931245870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.981335628604
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0419238569736167,82.16876955483707,1.6055703855349703,0.1164862087080082,2.0668780060196483,0.1757646926661298,11.766123462052038,2.3477131707637025,46.709382645321135,2.6396844125335153,2.0914272129772913,36.69254173594938,8.028166575839418,356.32725021932885,61.72352940688531,110.8788758165698,38.879997550844806,196.00457676759976,77.91389936470314,34.645679780092465,137.47580801499782,4.649035497751783,87.69584421013094,22.77528168951095,27.055222505705892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255245071494034,14.521223541979873,20.67009247711138,34.96211381390519,56.00494784050208,5.147394717592001,11.676515458966616,23.215930939112635,47.80947049739612,167.0435129583108,0.0,0.0,0.0,0.0,0.0,714.491169000123,0.0,1587.7502206568913,4044.023269855521
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.4036188614125,0.0,0.0,0.0,0.0,0.0,0.0,7.342818140041506,1692.7464371193023
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009105695961605575,0.0,0.0,0.9587233200841512,0.0,0.0,0.0,0.0,3.1042847055978617,0.0,0.14150512103992027,0.0,0.0,1.501570879809343,0.04409188091049415,0.020019709213519785,14.933083178081246,62.74912958755556,0.0,27.453871376170333,0.0,2.464747073363731,3.663820960663483,4.521755687248184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86442672861607,35.163280449747916,48.426423082040586,73.30478350881751,102.28322880455578,2.8849768676026653,8.714723156603645,21.162876714570128,55.315042734169324,272.9179161030627,533.9106114241083,0.0,0.0,0.0,0.0,0.0,0.0,2.068232739984465,1298.5822311623974
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452366649826426,0.0,12.034209157682723,0.0,2.440338341273521,12.000764712338261,0.40568970424659573,2.729884679728172,0.0,0.0,0.0,7.332302188148278,0.0,6.4597671671088515,2.620548729154638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.284046784310444,23.00011153151806,37.791834899386735,65.11066490127213,122.25812049456108,1.2931876331064134,3.7874813190579895,9.601233434884238,23.202454779682533,122.88977299890415,152.3564495209663,0.0,0.0,0.0,0.0,0.0,0.0,1.8833302462325716,621.5274298791185
Commodities - Other services,0.0,1.1311424473500022,5.223012494988882,3.811536368219948,1.7081881159710952,2.3009459168464708,1.0536910041597958,4.675673850220173,2.4847328863374267,0.14655581406344037,1.942542044871587,6.303041937949688,0.3914817361410088,2.289744655012727,0.11345331686286216,0.024136498396615542,0.035076766359351426,2.850302045913259,6.2580423296061145,11.700511965585479,0.1616509541972422,0.03197866762062416,0.3412268563324686,0.0548013543925798,0.2373940233561505,0.15773159313469265,0.245546186096201,1.2291868138577298,0.3339847546786372,0.6503859498286165,1.7202918118530006,0.9488193740297565,3.1559042627780354,8.833182662616897,4.930903441717411,22.60012180347764,1.066190686925649,0.06819872743003086,37.65518077026657,0.0,4.396090743242157,10.478483731592672,4.498196160300365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.210257195457547,38.56416678552969,49.72657626690083,62.142743005304716,62.446102374876126,2.312543846463967,5.989658128373927,13.022891108064329,29.21232804983033,164.92120169101705,8.73055933832699,0.0,0.0,0.0,0.0,11.733748457145952,0.0,100.81863366400717,734.0706735217778
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36395974576796,63.17833897842944,54.13167633154622,23.70219570934112,42.48105765707052,26.966918984433793,89.93376458234293,46.653099886466904,3.127728188887015,20.536491511445675,114.49942452352684,7.6882495368686,91.82862816611701,103.72030276064567,45.339995742892704,65.56289274730159,66.70240319660644,82.58455093811833,225.92175990827954,271.6457642854248,18.71836238511317,248.6102918724141,101.92029794753164,905.790217266716,103.77645394870682,412.939906862208,816.7282434478807,223.18577023288884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296.238747502103
Factors - Labor - Low (not finished primary schooling),0.0,5.520402151467724,25.68862952722545,18.491712742353258,10.283533606214487,16.29356699257024,5.904532684244336,18.442524322213252,6.8527912718136585,0.8124382948972962,10.148870672549293,16.33962101267137,2.5395560264684427,19.272469000225414,24.898079730329307,2.352185319809056,5.936991659809435,3.6390106810075853,11.640653147144588,21.778534716636898,8.385615329580213,0.6669410185823429,13.069610489487589,3.621597605172068,9.111649644745432,13.789614082064775,11.166468883794913,3.8054974975309173,4.678075009337012,4.662770324034162,5.400295348048375,418.238192775628,29.887130728655478,22.76310470436749,7.42207762711456,0.22540941789765284,1.2557907381115,3.7111995779294746,13.017016967988857,31.9952746097339,6.0543763410381635,2.737633274987075,14.66364072848299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319077241338318,862.4841635193663
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,4.233688091198835,23.060158531460143,15.358148246104411,6.449308091300092,13.92615692771427,6.228773490966608,19.158594740715102,8.361939882932411,0.6280741938587946,7.561968197838844,21.245446745223884,1.5419257851298371,15.573394973315684,11.255772882576437,4.425440131455629,4.0879700883797945,6.065202597304381,11.133801537176456,36.35925706438007,17.140557700394524,1.9107614166100262,37.63952189921715,10.55969218087383,41.9108227515998,15.828993769637878,39.339857192501135,28.20787712340907,23.954004049932976,21.549183420582036,9.608223534821931,513.7235820826957,100.36171087415146,88.96020889096211,22.03345545896624,3.3841344747631714,20.179284123591476,59.41078513843674,72.06179179273914,133.88994757400954,19.564111105504942,15.79706928470652,52.9628041295858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72163263501171,1576.3550350669304
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,3.439186291601855,16.210386413028644,14.103764107317993,6.382934254174326,10.137170570424283,4.39732958631429,13.697604388236893,9.378303172390416,0.3755453772957579,6.908411480239827,26.488684100521926,0.6444076020535734,13.486755706348497,7.746167159723904,2.5872173446039266,2.175247602639366,6.765896952126019,7.883919410877304,60.699236309414836,35.84560349232802,7.690766597353504,50.29610414521905,16.66944723700109,159.27256393340363,18.9501946705493,99.03342366881967,145.8869266405635,25.329781284324845,117.60031399121073,14.785206554401753,336.99482223855534,201.3185939980626,188.54519370080945,40.53183670704166,152.4602361101959,408.8460180854465,409.74624435963807,636.1592458046556,976.5608304482844,599.0560256890125,207.18115528505882,108.68128985372124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.087963989968266,5203.037956144646
Factors - Agricultural land,0.0,34.76261101784204,154.84339249807877,124.48122230464821,58.640077320541145,90.67569780145186,49.89027858208193,141.7756132013215,66.51519856839305,4.804760412642888,49.708068563444805,183.34027564936133,10.706128160237999,134.15966254938994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.3029867595048
Factors - Capital,0.0,16.215173365623393,101.34797756817142,66.02368337103982,31.618108529669005,62.203942899558704,14.459091216549533,65.04115668505824,30.3377343754953,2.3797194116838085,38.06596571950928,66.90446607991153,7.4706138377740485,160.75672088887154,771.6842496029886,154.790756848087,195.54816063703475,297.235029196261,248.12028354997645,311.1457696969038,163.038789931482,27.416366786395898,270.4011341760147,84.94705761651292,565.0771623401224,131.38373556889383,380.0703140587266,475.98279235611034,140.34472242652365,305.92760177172744,52.73957700350655,627.3364119461241,1944.3131455752796,702.2431159870641,136.86667531145707,241.46879072049464,827.6161407877797,938.9823220164465,1385.4230714080559,159.61990314513986,339.73140298735353,155.80674831038283,163.97609268406046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.58669139218793,13009.648366325024
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10725.799861910436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.177227447376,0.0,0.0,0.0,0.0,0.0,0.0,23.042030909766975,12289.01911412202
