2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,2.425885212983936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709962404372457,0.0,0.0,0.008878251012880692,0.06178088563603476,0.0,0.0,0.0,0.010197133135407006,0.0,0.0,0.0,0.0,0.0,4.028137148834833,0.0,0.0,0.0,0.0,0.7139123423887637,0.0,0.0,0.004518781606168656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.384189093402965,8.37227002299345,8.165066437241595,7.76295434932572,5.092417358023119,0.6999659738738859,1.3205685463595562,2.193310719704048,3.6472798170614915,7.260557953159275,0.0,0.0,0.0,0.0,0.0,0.0,0.17620793827509282,1.4899155672089228,61.58900977405804
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169911681955413,0.0,0.0,0.0,0.0,0.0,0.0,8.861124866920868,0.0,2.751661565710794,0.0,0.0,0.0,2.4184693545748113,0.005356632144451769,0.0,0.024987210830846544,0.19414553419843333,0.0,0.0,0.0,0.03417170859192908,0.0,0.0,0.0,0.0,0.0,10.865629898574909,0.0,0.0,0.0,0.0,1.925688642179902,0.0,0.0,0.012717486175475547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14449977505868,22.107842886626713,24.074814003542606,25.87041242946686,17.685806814661326,1.8810647731490555,3.8688712878498155,7.14819011765872,13.366367986884379,30.35238605611888,0.0,0.0,0.0,0.0,0.0,0.0,0.7147787828837777,4.739217488337348,204.21811699034495
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168655151148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56374686220771,0.03534166994220674,0.0,0.0,0.007316776197451643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8685122646352017,3.2009993185487873,4.331639954060208,5.970927245960943,4.407534502708406,0.29000105262369963,0.5609877781068258,1.196712815537501,2.4642764357519553,5.008727670436355,0.0,0.0,0.0,0.0,0.0,0.0,0.11395380005931206,0.040843924714571773,102.23017721845864
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600086109385546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813582425675981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278660018974449,1.2940986486578727,1.2291206286781657,1.0576479251898239,0.5052025243342071,0.061940958184920174,0.12346002003744122,0.16899168703358627,0.26791954574979654,0.3372451678767454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265653980201248
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410422048373898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05303879988523711,0.0,80.82161888102426,0.0,0.2122344934260875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283036245560064,0.10386672185044166,84.72948455963011
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.956464447470649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79393171676082,0.20136903400259293,0.28299338159917525,0.08381895310374336,0.6143262343408966,0.008359562553352858,0.0560982715104835,0.0021151453728534214,0.04368411076432892,0.7141090958970465,0.0,0.0,0.0,0.0,1.3804812266100153,0.0,0.0,0.0,0.0,1.9668677088540993,0.0,0.0,0.019697113509804066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.830969458193016,25.51922431858136,31.62771835027446,38.342857036611306,31.54859127176464,1.7398836778935318,4.296418705520884,9.23702253148609,20.302615235131423,63.028884022342496,0.0,0.0,0.0,0.0,0.0,0.0,0.4547823011662684,6.633128717769642,268.68641162449944
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375270624123716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.670226867076538,0.0008291535218816832,0.0,0.002834702389716013,0.01327994047040631,0.0,0.0,0.0,0.0,0.026254861640163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03949630171631531,0.0,0.0,0.004136549007595005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067941543659163,3.2419716774445835,18.497236529767466
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.586382544023992,41.057467307391725,8.546901238149506,12.38721105461125,0.0,0.0,0.0,23.913925255757853,0.07723010284695649,0.2906050167914787,0.6654227148892884,3.436559888312267,0.06555898367841714,0.45943159897948405,0.0996849582839563,7.234001473717812,5.572341335278679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.759729894640078,0.0,0.0,0.1544822943101192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28077882099983,13.908285110222657,15.756593554339528,17.744404058480853,12.850225670686777,1.1134687184311318,2.3541591370049977,4.530797163673395,8.854566260795544,21.835775223166024,0.0,0.0,0.0,0.0,0.0,0.0,6.597437192681523,7.972519581392443,253.10594613474575
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3197107944231306,0.0,1.3828611967481963,0.0,0.0,0.0,73.68751531886184,0.0019112937713515721,0.0,0.0,0.012458345621173532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64873319885058,0.0,0.0,0.0,0.0,22.421797450694513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900868358821405,0.0,198.37585596413106
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825341955864633,0.0,0.0,5.551738419288121,0.0,1.5915026471924039,0.0,0.0,0.0,0.03759099336459659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0109103582018797,0.0,0.0,0.0,0.0,20.866262293668285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23199442617382,13.208938651422418,13.665643073056161,14.736364203019999,9.88543349989412,1.042493749721961,2.2729559075886083,4.004422532141069,7.378776365740994,15.716651171082873,0.0,0.0,0.0,0.0,0.0,0.0,1.6503524787055515,0.3993016640638087,132.0766743870893
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708280984658161,0.025107352424419777,0.038113082649125295,0.0,0.0324158790575994,0.0,8.326168004642085,0.0,6.498616277227112,0.0,0.008674710060852792,0.0,0.0,0.0,0.08455312157031326,0.0,0.0,0.0,0.0,0.0,8.246727179154876,0.0,0.0,0.0,0.0,3.035988771042802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29700508258466,19.780433506534223,18.12615403095282,17.371695222004874,9.970609980139733,1.321255150480448,2.4830600432135292,3.8515781963451254,6.529353837840217,13.17372681228033,0.0,0.0,0.0,0.0,0.0,3.584012894395604,0.33516513762809724,5.714353969043819,147.10559634670673
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35758189578691,5.904351826824447,8.556536631753511,2.350715778651403,0.0,0.0,1.4090374479770196,0.005716231208979261,5.42550458941777,41.27951154911399,22.34338611576572,0.6181772803425433,0.1983194969115583,0.6080079256988883,10.255412806450268,0.6740330749231335,0.0,37.86971126453829,0.0,7.551621813969517,0.0,0.0,0.0,0.0,0.0,0.015966755548091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.100482832575759,9.17787583371494,7.520234609329877,6.0041825239039355,2.5797452219553976,0.5116175964660481,0.638360446853811,0.6195008646910795,0.6147416360762472,0.4494739484457196,0.0,0.0,0.0,0.0,0.0,0.0,1.332388011666252,0.35017552959385423,212.3223715317481
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577646766678351,0.0,22.542904273992864,0.0,0.0,0.0,0.3662602651366761,0.0,0.0,0.0,0.010300150120533003,0.0,0.0,0.0,0.0,0.023029642695872498,0.7336703070953858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.803063930147436,15.005354863210764,16.841667413799726,18.531825874118525,14.355719203084275,1.0953899575424817,2.5368531405722923,4.444322826340383,8.661160650216075,20.845590014280713,0.0,0.0,0.0,0.0,0.0,0.0,0.05335794065460734,0.06885715615657922,143.49697436114275
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059902933184887854,4.288595916980876,0.2892321757095006,3.614928024226108,3.359385885073873,600.7001252032344,77.79735301230436,215.06571564256507,14.06758402503101,15.733688640329618,46.90708300710577,0.0,10.803129418293414,0.0,1.088210044826647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31389508305545016,0.256942324715832,0.25234887947516393,0.21702379358434587,0.10360158198494566,0.20516768962232704,0.18669975714296774,0.19364844913951515,0.1299847720236682,0.09987708639690238,0.0,0.0,0.0,0.0,0.0,0.0,11.283629229979802,25.17405317331075,1032.1918057468247
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.597851581428873,1.4569171073670015,2.6035449844780607,0.0,0.3796061918262181,0.0,189.1403933021084,10.88083960252385,0.8987030037739948,0.273936848448585,19.08856747357979,0.12554200593916698,0.06905894456903504,0.04880754486737877,0.1267856947496104,0.0,0.0,0.0,0.5053958296782856,0.0,6.298032919486825,0.0,0.0,0.0,0.39562812204766534,33.89183077360641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79925815836707,98.05950320880223,105.44514571915212,111.87639347250182,79.83966717794613,8.108220424759747,17.353009089694662,32.631505438537594,62.188017666597574,149.20806268041557,0.0,0.0,0.0,0.0,0.0,0.0,4.211338852996449,82.83017673293111,1114.3317404332372
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10194961371897221,4.457778809709766,0.0,0.0,0.7483204495208934,0.003400371389702328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400977113467851,0.0,0.0,0.0,0.0,2.172945096753341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111859813369301,5.712417444960575,8.021549401353216,11.859945113542521,11.797927223397506,0.34260316998088164,0.8678219766021679,1.9046042505247092,4.772646882837884,18.44197767984541,0.0,0.0,0.0,0.0,0.0,0.0,0.20369585345438918,1.5109266761586888,77.37246752165298
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130813135237119,0.03851673135949408,0.3347440157614706,3.149932077263979,0.2122288744919122,222.2883454483716,0.5041755401011416,7.499974904812399,0.11336871169085705,0.19464784019155676,3.1123445640276644,6.4561662244202305,5.036462608322905,0.16394097489343232,0.0,1.230289826981624,4.73839317478822,0.004506288686969379,0.6238775017296173,0.15701359228192877,0.3964587138631245,1.3086814992822804,0.7287079685715295,0.2474406911107902,0.04433184238594523,2.452907394649451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46828376066156,53.89617881152211,62.602200496132404,71.27987611307046,58.708998236957726,3.7104205661392298,8.40709203525876,16.10177129023429,31.936235775296154,88.92407246469564,0.0,0.0,0.0,0.0,0.0,0.0,1.2874949830736122,152.36177011580256,851.634932993403
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5052069249410116,0.7618553787670824,1.106136687726075,2.2324101284144446,0.1312226215231315,1.767269499269605,3.223776432893633,0.7645309914471025,2.286253479057574,34.43834281626431,11.9978311039722,3.391671996899857,0.8793123598168489,2.666565442976357,18.26447480027215,5.771237592140705,0.4035933632872135,9.710296748799628,40.550246066338424,7.640303225002807,0.0,39.30689023077111,15.025740504395591,3.0651385918545433,10.871301701604246,0.22134330070105926,19.961311001463883,0.6988265466695073,1.324860137372645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815882655467933,6.474596288953497,6.598140051727204,6.824101781124635,4.927823600509467,0.4623885818585797,0.943553977351164,1.6996747304143234,3.3051314089584842,9.42873605101485,0.0,0.0,0.0,0.0,0.0,0.0,11.12088762666983,13.489177573908563,313.05804398214605
Commodities - Chemicals and petroleum,0.0,1.809224341299366,8.465065332192033,6.136170013614357,2.72962517323268,3.6755139821396345,1.6840761202979004,7.534542741969776,3.9936965646713753,0.23397254610671991,3.1066083248346508,10.166506891604671,0.6242806946259462,3.67063385648206,8.295556367209375,1.770627101734481,2.571137598424227,3.75663914637722,1.201510774184433,14.091495555727791,20.833182211239038,6.763807253777664,78.08780519036387,18.32704195555145,564.9188201693183,32.007262491194474,241.4743816804987,67.25004306716691,82.47764258371932,93.48286023841526,41.10481524592488,160.31470109444558,119.8657041120221,123.17441596926174,3.930849087578781,7.857571264780439,0.0,21.227913775662365,46.407319259583275,2.7942065761045614,3.420536826715326,30.924232471499028,9.59026862095828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.414465677296555,51.409421770279074,67.35247287533498,87.57556422782969,85.88184480742663,3.694914008070546,9.254077722588498,19.990785275195957,43.74727783274501,147.2586884985125,0.0,0.0,0.0,0.0,0.0,0.004891469893024586,34.823748530627476,613.2841775392159,3060.44459423446
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491576191401049,4.726756438806969,0.10732377377670922,0.06718186912945656,5.901064705824953,29.63566643782269,1.1124339976325133,6.868687794077908,1.8834895743671092,9.737227261896424,0.0,275.3502291070878,0.0,0.0,0.007182592483395145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132211820879751,0.8468853533939968,1.1657505964617012,1.5740323272406522,1.7691917321283512,0.05024671010656718,0.13649299498527298,0.304015963674701,0.6936860248223472,2.6619638642491217,0.0,0.0,0.0,0.0,0.0,0.0,4.949366984180247,22.01035420785047,373.56402768369014
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9397509803183715,0.29426839513008624,6.901243728574187,4.235023333544285,2.3758245479251454,1.129419097492035,1.8627974309462432,16.873225053058857,5.56971104685143,573.3849543290137,250.6314143866067,48.844960326212586,39.63008388782891,29.533990114224558,646.3050459528148,22.471871713748442,0.28532574648125536,0.004792490182190741,4.912728998709319,0.0,0.05273934076060635,3.208161980103603,0.4794222698133919,1.9407275675920586,0.007626646395284605,2.268608977361343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062004934558422,1.2815003599443346,1.477244900764475,1.7446795348236899,1.4995042779744692,0.08074050043598645,0.17944724802776554,0.3544593959548646,0.7289410635726139,2.2129703559847753,0.0,0.0,0.0,0.0,0.0,21.009545169086326,9.911062688408013,174.2315049055742,1883.8615188934878
"Commodities - Machinery, equipment and vehicles",0.0,1.0722489593732372,4.98471358495231,3.6249645980235554,1.618420184941706,2.179752262019554,0.9984197554356541,4.4488036784100435,2.3611849954547877,0.1387832220419936,1.8414698609946671,6.00069010001693,0.3705306694959893,2.172976323544167,0.5744769052125579,0.12220498537311372,0.17758922147006895,3.3876215840680866,3.5337282222939286,3.2652838902287438,0.5903184310793539,0.0,0.2478614142581427,0.16127363304211276,0.42008220124148815,0.5467581309890855,20.94155722993873,507.26260688549826,4.604748075669134,14.093102773386043,0.2681038175780072,60.142616472384475,90.1505717494935,22.062447544128602,0.1021136131289648,2.1072357305867566,4.672371925541089,2.4302255359531424,14.910621195703387,12.290484393150265,0.7987981864493265,0.0,2.277377540697405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171091935601801,13.388495526435717,20.002552740208362,30.22633593652499,55.330017783405744,0.7424955808191351,2.129402723070849,4.892101860151964,12.111571556086885,89.30535108615825,0.0,0.0,0.0,0.0,0.0,1366.8888150728878,9.310895025844,340.9867286856881,2757.4409950711192
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680127204866329,0.0,8.987448573843073,7.452072773911629,0.37984952239029535,17.843352304254378,7.9568670513388176,16.241486399152677,3.9184593602004916,28.832962727074676,18.400604892878565,121.30109381371102,3.4044979368308614,0.21199265065270356,131.18375482324575,3.5284867870216337,5.436318018875681,2.365873865335508,1.232668224990702,8.534303376972364,2.3728557590173445,6.143831029754935,1.674162024663601,1.0267398562285501,0.0038820659026203327,1.2982701064392987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.446714993530996,13.749384056019158,19.00645134471334,26.635435253659036,37.88298818928115,0.6971862895740062,1.8021968423865797,4.134782910039084,10.295385049819886,52.966015927315915,0.0,0.0,0.0,0.0,0.0,154.05777921614163,6.267633598156958,154.92084514075586,897.2747597744676
