2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,1.935312288885879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150820701724992,0.0,0.0,0.007082852971392955,0.0492872896663569,0.0,0.0,0.0,0.008135025088051952,0.0,0.0,0.0,0.0,0.0,3.213549958478354,0.0,0.0,0.0,0.0,0.5695419230956937,0.0,0.0,0.0036049741869083156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890926668513589,6.679193629874926,6.5138916429299085,6.193096388031627,4.062606853930794,0.5584158491051712,1.0535175046234697,1.749770008271403,2.9097112316712437,5.792296748300554,0.0,0.0,0.0,0.0,0.0,0.0,0.1405744123909171,1.188618443770075,49.134215765070635
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.719981355278833,0.0,0.0,0.0,0.0,0.0,0.0,7.069190148205815,0.0,2.195208748737413,0.0,0.0,0.0,1.9293960972066513,0.004273390991755584,0.0,0.01993418976590294,0.15488459064572804,0.0,0.0,0.0,0.02726135895310618,0.0,0.0,0.0,0.0,0.0,8.668335565363412,0.0,0.0,0.0,0.0,1.536267616386763,0.0,0.0,0.010145701514400998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.475241121225576,17.637099970867528,19.206301742689416,20.638786544936472,14.109307020827426,1.5006677777584534,3.0864915237615844,5.702652418982829,10.663363659721291,24.21439621999306,0.0,0.0,0.0,0.0,0.0,0.0,0.5702331482734615,3.7808325784715833,162.92025249554374
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7301003946558449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.496267277123046,0.028194725695520503,0.0,0.0,0.005837146297840773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2884293975887844,2.553679491818484,3.4556771232428867,4.763460700161434,3.5162239503854766,0.23135579454814165,0.4475424208342845,0.9547084115031795,1.9659398737405278,3.995841254316763,0.0,0.0,0.0,0.0,0.0,0.0,0.09090957331355456,0.03258429088209453,81.5567518227724
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074285532028857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543571053121997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020083899594094,1.0324004632921495,0.9805625775170358,0.8437658204020196,0.4030383006117251,0.04941499165708307,0.09849340466965412,0.13481746246079354,0.21373970480842253,0.2690460019567169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796362234872647
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7207518579936463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04231306603307864,0.0,64.47752407695351,0.0,0.16931552286752669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235751468488115,0.0828623473722383,67.59512437833733
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1563712185341273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.611136497735268,0.16064732330304088,0.22576524484791505,0.06686872450312342,0.49009454542266356,0.006669055919308715,0.0447538381694296,0.001687411593489291,0.03485012231360573,0.5696988882647064,0.0,0.0,0.0,0.0,1.1013143854190706,0.0,0.0,0.0,0.0,1.5691192753823666,0.0,0.0,0.01571387863987788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.629562838932582,20.358617201774802,25.231825341569824,30.588999849120082,25.16869968063415,1.3880369297925268,3.4275784668170894,7.369072173003579,16.19693320639063,50.28291246029785,0.0,0.0,0.0,0.0,0.0,0.0,0.36281427146846057,5.291748946963233,214.35149177315455
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490484611863656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70355059861813,0.0006614785364460087,0.0,0.002261456700749466,0.010594413886730113,0.0,0.0,0.0,0.0,0.020945490785487873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150918999300385,0.0,0.0,0.003300038305658411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840856350016629,2.586366244370202,14.756645934806981
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434437340760413,32.75464997487975,6.818510170866113,9.882216046621703,0.0,0.0,0.0,19.07794860830995,0.06161229983663903,0.23183762248859555,0.5308580762751746,2.741603991708348,0.052301364500113974,0.366523368314613,0.07952623798993178,5.77111063416064,4.445478543795794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.988299702591991,0.0,0.0,0.12324222143467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999531290118423,11.095691975480394,12.570227549713518,14.156054478395415,10.251597858930348,0.8882982931493097,1.878090967970675,3.6145599067817353,7.063957851572665,17.420050998523006,0.0,0.0,0.0,0.0,0.0,0.0,5.2632751153316235,6.360282439033224,201.92177491454314
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446160329489352,0.0,1.1032130677767316,0.0,0.0,0.0,58.78610956972931,0.0015247837381464056,0.0,0.0,0.009938965475694325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5084599662092,0.0,0.0,0.0,0.0,17.887565294923338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5164665973029938,0.0,158.25943857970177
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4450919987205,0.0,0.0,4.429042037942177,0.0,1.2696621482420745,0.0,0.0,0.0,0.029989181277231793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4020311372418046,0.0,0.0,0.0,0.0,16.6465971365479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.162836578911593,10.537770360450585,10.902118052932337,11.756313358504906,7.88635869121641,0.8316761873666572,1.8133090042793873,3.1946310133988347,5.886608525880732,12.53836248670466,0.0,0.0,0.0,0.0,0.0,0.0,1.3166111141357102,0.31855316702504965,105.36756217830386
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21606007750539002,0.02003003581055672,0.03040569142488268,0.0,0.025860600806434757,0.0,6.642414559628609,0.0,5.184438189720197,0.0,0.006920472944653524,0.0,0.0,0.0,0.06745442626999208,0.0,0.0,0.0,0.0,0.0,6.579038598976488,0.0,0.0,0.0,0.0,2.4220380857557005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.596906150632432,15.780349309107716,14.460605332266228,13.858716423178414,7.9543104178937885,1.0540652607108763,1.9809249794476842,3.072695515474495,5.20895986884439,10.509679210613312,0.0,0.0,0.0,0.0,0.0,2.859238417763995,0.26738660435623784,4.55877277298344,117.35727100767501
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8252142161307,4.710348448145972,6.826197053802815,1.875343940328525,0.0,0.0,1.1240958450858,0.004560270389398597,4.3283357551742805,32.93179147662165,17.82501063682846,0.4931668163661367,0.15821447669673624,0.48505395228395864,8.181519193774092,0.5377272123315897,0.0,30.21153564668118,0.0,6.024500425400242,0.0,0.0,0.0,0.0,0.0,0.012737889682690219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0579198244588,7.321886374421326,5.999460476054018,4.789990953006425,2.05805806619506,0.4081560893118632,0.5092684562824954,0.4942227398044713,0.4904259428354289,0.3585793966282028,0.0,0.0,0.0,0.0,0.0,0.0,1.062946786905121,0.2793615304066716,169.38562988532732
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247486794251454,0.0,17.9841813764027,0.0,0.0,0.0,0.29219354166297207,0.0,0.0,0.0,0.008217209536108784,0.0,0.0,0.0,0.0,0.018372489464639853,0.5853043473420848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618421955718711,11.970907572392866,13.435873114195575,14.784240473422752,11.452644024879495,0.8738754969146119,2.0238398056803706,3.545572781249944,6.909663554014573,16.63010529426125,0.0,0.0,0.0,0.0,0.0,0.0,0.04256766878573196,0.054932566377964134,114.47840005482587
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04778910482348155,3.4213376361653323,0.23074240322495548,2.8839017572959933,2.6800364467765454,479.22396658295804,62.06483823787687,171.57420317061323,11.222776779734414,12.551954565764403,37.421331270566974,0.0,8.618474200570613,0.0,0.8681475369774674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25041787154918,0.20498234454622088,0.20131780552557427,0.1731363101833616,0.08265082522880729,0.16367779847258696,0.14894453059728813,0.15448802826182093,0.10369869329307804,0.07967951313091326,0.0,0.0,0.0,0.0,0.0,0.0,9.001805277155306,20.08324804760557,823.4575467369256
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.432465591046377,1.1622930741670243,2.0770449385483563,0.0,0.3028405977522709,0.0,150.89161083266092,8.680469497671979,0.7169634234766994,0.21854016271821264,15.228395396089532,0.10015436244264818,0.05509354827120885,0.03893747357320346,0.10114654716166065,0.0,0.0,0.0,0.40319251491910457,0.0,5.024417659852142,0.0,0.0,0.0,0.3156225044489602,27.03807922895131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47080670477396,78.22948941949626,84.12157558874105,89.25226880675102,63.69414686360137,6.468541275179012,13.843809080778971,26.032622294757516,49.612089709545295,119.03456757175712,0.0,0.0,0.0,0.0,0.0,0.0,3.359703827388209,66.0799027356503,888.9867911364834
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133292507884289,3.556307637884722,0.0,0.0,0.5969918750611471,0.0027127336866744184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27132169183792054,0.0,0.0,0.0,0.0,1.7335228090402244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2803418663001263,4.557227861115407,6.399397238276024,9.461576088143978,9.412099722038105,0.2733204858690272,0.6923272902173095,1.5194470009447878,3.8075017372762248,14.71256176678804,0.0,0.0,0.0,0.0,0.0,0.0,0.16250360333433755,1.2053805960499784,61.72587491552929
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284340896908716,0.03072771255984345,0.2670506435617044,2.5129392873401266,0.16931104021834703,177.33624176437556,0.40221899753996143,5.983297775975706,0.09044280402723603,0.15528531816410762,2.4829528824246925,5.150572568865054,4.017967513974904,0.1307881270164995,0.0,0.981495335519235,3.780174961147818,0.0035950076394719345,0.49771431450855913,0.1252616294616682,0.31628513042108064,1.0440343072470697,0.5813455142219397,0.19740217208714989,0.03536686686545206,1.9568699289464537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28461365482085,42.99706211145457,49.94251470886269,56.865353502116335,46.8366125272705,2.9600833873551062,6.706973785300292,12.845601961722583,25.477953048183558,70.94146470641086,0.0,0.0,0.0,0.0,0.0,0.0,1.0271322193173278,121.5505187480899,679.4136600714542
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796368929831613,0.6077897127985438,0.8824489771758919,1.7809625666663342,0.10468621955164978,1.409884672779985,2.5718505202995545,0.6099242515937955,1.8239174837484435,27.474073259715443,9.57157818153055,2.70579352243814,0.7014940388006142,2.1273211293302583,14.570954281688522,4.604153145569307,0.32197698040368883,7.746638845934941,32.35000119111188,6.0952483007118525,0.0,31.358082111366315,11.987170741684906,2.4452931046386395,8.672860392030422,0.1765823080237222,15.924648980356253,0.5575068417625638,1.0569412316745477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63976989249238,5.165275626612917,5.263835839203133,5.444102617441518,3.931297952798471,0.3688823774191286,0.7527444405948271,1.3559592083227787,2.6367535437804785,7.5220165614287815,0.0,0.0,0.0,0.0,0.0,0.0,8.871973979650768,10.761338164734475,249.75010211137933
Commodities - Chemicals and petroleum,0.0,1.4433552265077059,6.7532234732004826,4.895287365816321,2.1776286501666533,2.932235762654699,1.343515016121813,6.010875156674849,3.186074097126298,0.18665761319567079,2.4783766501517013,8.110592214775082,0.4980359720061523,2.928342516962008,6.61799333895858,1.4125632864574538,2.0511911132539984,2.9969554478428386,0.9585361063509305,11.241852818021746,16.620206650427605,5.396001108308847,62.296553929338145,14.620868838174777,450.6785106916901,25.534616436616577,192.64239536814512,53.65045059815638,65.79865955581232,74.57835484188847,32.792423009978926,127.89517387573174,95.6259467440396,98.26555668247599,3.135935906707485,6.268579464574544,0.0,16.935113902984682,37.02263189396693,2.2291501244484904,2.728821182427775,24.670601397846156,7.65088332148554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45502465831402,41.01318775679316,53.73216661070096,69.86565759546336,68.51444938879031,2.94771263204153,7.3826783901292385,15.94816283989683,34.90051546621834,117.47940420719159,0.0,0.0,0.0,0.0,0.0,0.003902295848137669,27.781540575655097,489.263217821829,2441.5483473724976
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1899432494076385,3.7708914558828135,0.08562029941399737,0.053596063086856834,4.70772606286932,23.64261472037789,0.8874728180334986,5.479672255410809,1.5026022252625182,7.768123355038371,0.0,219.66772347114266,0.0,0.0,0.005730097790602269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40943539096380677,0.6756245608525072,0.9300075053152621,1.2557247514054761,1.4114181834563024,0.04008560463819839,0.10889079546221161,0.2425365501088233,0.5534058583158417,2.1236501016116223,0.0,0.0,0.0,0.0,0.0,0.0,3.94848474091981,17.559325871312815,298.0203059866451
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9408133266483283,0.23476017672966154,5.505644589043739,3.3785987305826284,1.895375106467051,0.9010231180683684,1.4860945359326785,13.46104903214072,4.443380163588303,457.43258684950683,199.94765360172093,38.96732271729644,31.615918159356635,23.56149981951819,515.6064644389743,17.92751332549234,0.22762594888877247,0.0038233322394302764,3.9192558461879394,0.0,0.04207416481845602,2.5593936891984645,0.38247143985603044,1.548265305727548,0.0060843532137393125,1.8098411289476404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802722309219592,1.02234985461712,1.1785100938996576,1.3918629479416944,1.1962680842723594,0.06441280975217972,0.14315865501637265,0.2827790949179827,0.5815314717510355,1.7654539884883889,0.0,0.0,0.0,0.0,0.0,16.7609047336672,7.906805035181753,138.9976618638431,1502.8989535697076
"Commodities - Machinery, equipment and vehicles",0.0,0.8554141707585662,3.9766834003116007,2.8919086920448214,1.2911363059284955,1.7389534001175224,0.7965150254509797,3.549147496174079,1.8836960271569365,0.11071788296968624,1.4690799187535797,4.78720478207371,0.2956003665163726,1.7335477210153272,0.4583037187367339,0.0974921685040471,0.14167636656721577,2.7025622014809776,2.819122527968341,2.604964161386569,0.47094170322199436,0.0,0.19773781479313288,0.12866018648745495,0.3351313747466527,0.4361903540563192,16.706665607502398,404.68178442385863,3.673556147821365,11.243135017224033,0.21388671239630133,47.98031832742233,71.91993603946266,17.600884669449076,0.0814637598239619,1.6811014730444165,3.727504812407184,1.938774893107662,11.895331353898694,9.80504986596879,0.6372617872853048,0.0,1.816836475755201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518698639139274,10.681016473212757,15.957550637606984,24.113836496820692,44.14094400978916,0.5923449363192297,1.6987857611271726,3.902800016158992,9.662317551036917,71.24563952789734,0.0,0.0,0.0,0.0,0.0,1090.470689706428,7.428005854356811,272.030928273265,2199.8194370766305
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329243198195913,0.0,7.169968132702224,5.945082619669094,0.3030347209648614,14.23499298504209,6.347795230816279,12.95706328140316,3.126051683198964,23.00223720068722,14.679555562449167,96.7710657769397,2.7160257457239454,0.16912258657820717,104.65521264270177,2.8149410382426194,4.336962446496231,1.8874366936371871,0.9833927636704904,6.808459903269233,1.8930066787996476,4.901399138377883,1.335605791476081,0.8191081138599577,0.0030970178668778313,1.0357283509695028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7385840188166375,10.968924574751368,15.162885143394805,21.249103168745787,30.22212765469374,0.5561982844998932,1.4377488585999192,3.2986293559335627,8.213408078455657,42.2550007596499,0.0,0.0,0.0,0.0,0.0,122.90355360579082,5.00016581981099,123.59208663327485,715.8240051113875
