2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,1.4201398339415106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513496627968149,0.0,0.0,0.005197425604328016,0.03616720865370098,0.0,0.0,0.0,0.005969513676940935,0.0,0.0,0.0,0.0,0.0,2.3581157059791233,0.0,0.0,0.0,0.0,0.4179321222382533,0.0,0.0,0.00264534435737327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322785355535881,4.9012187784196435,4.77991952473411,4.544518694265176,2.9811570236203533,0.4097677650127754,0.7730753236376896,1.2839881724788218,2.135157643081041,4.250410328870992,0.0,0.0,0.0,0.0,0.0,0.0,0.1031540613965659,0.8722129286572153,36.05488241777417
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197345006634856,0.0,0.0,0.0,0.0,0.0,0.0,5.187399770480122,0.0,1.610852887051932,0.0,0.0,0.0,1.4157985090208998,0.0031358312600250253,0.0,0.014627787518574114,0.1136549269608309,0.0,0.0,0.0,0.020004493331136523,0.0,0.0,0.0,0.0,0.0,6.360859020551796,0.0,0.0,0.0,0.0,1.1273192704631603,0.0,0.0,0.0074449560138824655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.621989350356884,12.942173915640652,14.093660399994429,15.144823429790511,10.353465456018297,1.1011959676720344,2.2648797226105595,4.184628964446152,7.824818549409577,17.768619991893544,0.0,0.0,0.0,0.0,0.0,0.0,0.41843934601542293,2.7743899426393317,119.55152749943282
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2695545319888042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72338105220113,0.02068940154889081,0.0,0.0,0.0042833211062179724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6792585689359232,1.8739001401880697,2.535789579873337,3.4954463558997606,2.5802190817877095,0.1697697997051154,0.3284084035715337,0.7005688191827724,1.4426144771912313,2.9321641617998666,0.0,0.0,0.0,0.0,0.0,0.0,0.06670980548753078,0.023910481893875006,59.84666797991419
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15221189509929497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39887459483889265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485416116537611,0.7575795549486678,0.7195407087534995,0.6191587057823439,0.29575110362798673,0.03626091688102189,0.07227485101767195,0.09892958870307526,0.15684304318042788,0.19742702339858384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253393599043221
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9964985051748387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03104949568855648,0.0,47.31386291579737,0.0,0.12424440226503841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511035027371983,0.06080471917271712,49.60157038281913
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316157719810325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31888611784791,0.11788364304247005,0.16566743216034457,0.04906853527314427,0.3596333213761881,0.004893779686195239,0.0328405439634589,0.0012382293203689616,0.025573157985669056,0.41804730390187234,0.0,0.0,0.0,0.0,0.8081488643503685,0.0,0.0,0.0,0.0,1.1514259481392357,0.0,0.0,0.011530906474561812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267623305983781,14.939234054495339,18.51521351690809,22.44632941961745,18.46889165652749,1.0185470046878211,2.515170674335625,5.407454389749608,11.885373831490043,36.89780060900224,0.0,0.0,0.0,0.0,0.0,0.0,0.2662345514952769,3.883106366842108,157.29197488178255
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561331453086098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.588111851041782,0.0004853955737784818,0.0,0.0016594658970088539,0.007774222932501484,0.0,0.0,0.0,0.0,0.015369884218040128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023121568597105444,0.0,0.0,0.002421581198193235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552239590750983,1.8978858088615254,10.828485318746514
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.124439441465718,24.03549207188493,5.003449808793779,7.251609332518964,0.0,0.0,0.0,13.99947436087799,0.045211350003430205,0.17012336695897626,0.3895457620030601,2.011799883604038,0.038378948721947644,0.2689563014730028,0.05835666887540467,4.234863874281048,3.2621097882921477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128042040639218,0.0,0.0,0.0904356309252663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.603891757054744,8.142062782330658,9.224082835403221,10.387768925804048,7.522663171532717,0.6518368109209977,1.378150601687313,2.6523783966378502,5.183560290456972,12.782902518816126,0.0,0.0,0.0,0.0,0.0,0.0,3.8622121562502496,4.66720048162851,148.1709993488414
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5288061188689217,0.0,0.8095421249954858,0.0,0.0,0.0,43.137480375574526,0.0011188923550599337,0.0,0.0,0.00729325228866733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40840742520329,0.0,0.0,0.0,0.0,13.125966363895861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127892041193532,0.0,116.13140376101201
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9956301064521185,0.0,0.0,3.250048615101866,0.0,0.9316831204561455,0.0,0.0,0.0,0.022006180172403786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7626199760911383,0.0,0.0,0.0,0.0,12.215339007017686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989921859247168,7.73265768824275,8.000017470159849,8.626829373528574,5.78704128861535,0.610287285107835,1.3306133397749669,2.3442329090383547,4.319616685344109,9.200700125775523,0.0,0.0,0.0,0.0,0.0,0.0,0.966134457850534,0.23375557749438375,77.31913506365481
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854574186915002,0.014698119726311467,0.02231181697082478,0.0,0.01897661144704465,0.0,4.874230150789837,0.0,3.8043613075323286,0.0,0.005078270496631208,0.0,0.0,0.0,0.04949832555284065,0.0,0.0,0.0,0.0,0.0,4.8277246194845,0.0,0.0,0.0,0.0,1.777301154267585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.711267631516257,11.579682915296544,10.611249550366106,10.169581081503503,5.8369045351796585,0.7734772692272863,1.4536106071971064,2.254756157008048,3.8223554129381525,7.712044291069471,0.0,0.0,0.0,0.0,0.0,2.0981204920370278,0.19620935085740243,3.3452455430481405,86.11723095946105
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01542876084194,3.4564723747026895,5.009090473982517,1.3761348219075022,0.0,0.0,0.8248659898157783,0.003346344499913832,3.17614994535839,24.16547920848949,13.080063507664699,0.3618877659805775,0.11609841055295197,0.3559345141376478,6.003631236137291,0.3945863612874758,0.0,22.169344690667558,0.0,4.420802308155531,0.0,0.0,0.0,0.0,0.0,0.009347113973608252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.912933528680609,5.372829263588923,4.402427894005079,3.514914360668852,1.5102111721983622,0.2995065572757006,0.37370321321786415,0.36266260678791545,0.35987650211215305,0.26312698353999414,0.0,0.0,0.0,0.0,0.0,0.0,0.7799945683769253,0.20499659909138898,124.29584707277786
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8506266236177282,0.0,13.196863627710151,0.0,0.0,0.0,0.21441277984904275,0.0,0.0,0.0,0.00602982095090714,0.0,0.0,0.0,0.0,0.01348180564307074,0.4294986516714292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324232215813706,8.784299458860952,9.859296984176831,10.84873430063566,8.403995612019116,0.6412533058363958,1.4851016769069985,2.601755370287296,5.070338522905227,12.203237227733354,0.0,0.0,0.0,0.0,0.0,0.0,0.031236324198327524,0.040309735096495936,84.00470403530669
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035067834673494655,2.510591128049302,0.16931969071916345,2.116218548411991,1.9666213749272958,351.6564475057934,45.543424477238275,125.90183083042973,8.235318115770252,9.210674047302128,27.459921316908968,0.0,6.32427055329326,0.0,0.6370501061147412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18375762741762322,0.15041685748422245,0.14772780421558993,0.1270481111524342,0.06064950338487132,0.12010741774217011,0.10929608733621902,0.11336392791056729,0.07609451245615868,0.05846914278181805,0.0,0.0,0.0,0.0,0.0,0.0,6.605560417762108,14.737167076922622,604.256414014751
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.058208429582436,0.8528952680237226,1.52414381444206,0.0,0.22222563183859284,0.0,110.72486253596985,6.3697629482086935,0.5261106039607115,0.16036563823550146,11.17465694461547,0.07349366841963323,0.04042786424828867,0.02857247255231573,0.07422173750191495,0.0,0.0,0.0,0.29586426669842814,0.0,3.6869376079986083,0.0,0.0,0.0,0.23160504567166576,19.840649783919474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37371781557,57.405109630905514,61.72874583267708,65.49366886679066,46.739017609397784,4.7466412449976545,10.158642014521273,19.102841497493863,36.40554821370207,87.34803783113006,0.0,0.0,0.0,0.0,0.0,0.0,2.46536399470003,48.48969473133505,652.3420334748919
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968242302741678,2.609632650665377,0.0,0.0,0.43807500586989867,0.001990614739256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19909693365986542,0.0,0.0,0.0,0.0,1.2720659132389638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407127872866801,3.344111880591532,4.6959030764605325,6.9429420625324685,6.906636108837484,0.20056365664804693,0.5080325116565015,1.1149762361333815,2.793959877152581,10.79613618139571,0.0,0.0,0.0,0.0,0.0,0.0,0.11924578869231356,0.8845130624867731,45.29469184681196
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345278243267181,0.022548117356945983,0.19596282149379554,1.8440048165470748,0.12424111287929009,130.1300376054825,0.29514989578418604,4.390567640578758,0.06636728833380412,0.1139489824032913,1.8220006736799708,3.7795105806218743,2.9484004989001433,0.09597284637181637,0.0,0.7202251702752693,2.7739073804387333,0.0026380308653324476,0.3652247381549995,0.09191748054539749,0.23209128323829342,0.7661165157880747,0.4265936442252761,0.14485449686723373,0.025952347187465367,1.4359589157256807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.690577555841017,31.551414723918274,36.64801538882183,41.72802195453988,34.368892048503405,2.1721209307214755,4.921603966659915,9.426153671199662,18.69582300427928,52.05712818871614,0.0,0.0,0.0,0.0,0.0,0.0,0.7537136966236149,89.19425278376652,498.55643863395346
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051986612422343,0.4459985020308937,0.6475445596585706,1.3068773955533521,0.07681916314169135,1.0345789651504227,1.8872341129623083,0.4475648350654323,1.3383978840875699,20.160583933051193,7.023662034979475,1.9855220192124277,0.5147591081265586,1.561036682656794,10.69222404714792,3.3785458404515105,0.23626798533208032,5.684514311953312,23.738559189329038,4.4727173796784765,0.0,23.010685034195024,8.796233436994815,1.7943657793642074,6.364179356307634,0.12957679803613595,11.685570586418956,0.4091007318192203,0.7755876681278793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4046815506163997,3.7902997427164857,3.8626236176512574,3.9949040945452516,2.884802031136711,0.2706873517108339,0.5523668562463047,0.995008245438018,1.93486020902847,5.519685588625265,0.0,0.0,0.0,0.0,0.0,0.0,6.510289696681404,7.896712629801132,183.26761555547805
Commodities - Chemicals and petroleum,0.0,1.0591397902357529,4.955542171089048,3.592181286043757,1.5979525409897848,2.1516862332595643,0.9858766478414412,4.410804031920626,2.3379538099368204,0.13697009693470188,1.8186426162865643,5.951584737618123,0.365460771702578,2.1488293541278276,4.856309762196145,1.0365445424915887,1.5051721748926523,2.1991777949592746,0.7033775968444866,8.249316188330019,12.195973563625557,3.9596070163505313,45.71345837072577,10.728851546682098,330.7096787481026,18.737402823465025,141.36175383131913,39.36891345179995,48.28331737042747,54.7258925957432,24.0632100748663,93.84998588231076,70.17069901817177,72.10765526092857,2.3011622069358952,4.5999084752336845,0.0,12.427053754621936,27.167354132930967,1.63575920317615,2.0024198074513313,18.10338516092604,5.61424852830098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.146605993787134,30.09563985349073,39.42887698592922,51.267696663546836,50.27617472196409,2.16304322140415,5.417438685845061,11.702825149816837,25.610136680939085,86.20685278570392,0.0,0.0,0.0,0.0,0.0,0.0028635201717006524,20.386204669047427,359.0232898852602,1791.617861628847
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731850762888604,2.7670951074525334,0.06282851532029242,0.039329003680281936,3.4545480579850714,17.349044459522087,0.6512310740067937,4.021005235972999,1.1026154729234443,5.700279729951058,0.0,161.1930467884368,0.0,0.0,0.004204768487001726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004453139022077,0.4957759825977439,0.682443196246689,0.9214558033751911,1.0357042613673277,0.029414975681835796,0.07990449762218349,0.17797428248366887,0.40609141389959,1.5583428679558395,0.0,0.0,0.0,0.0,0.0,0.0,2.8974137644310196,12.885102972898816,218.68848262143663
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8917844502101757,0.17226794885329258,4.040063837411311,2.4792291496101506,1.3908337710729608,0.6611743379192321,1.0905020650159625,9.877771172624488,3.26056998857273,335.66584662254513,146.7223812992006,28.59437597264688,23.199886148909126,17.289522023531465,378.35406874260406,13.155280387180037,0.16703282416595147,0.002805576362424427,2.875965485541255,0.0,0.030874189029672035,1.8780932408906885,0.2806590596276333,1.1361232224898963,0.004464722521642998,1.3280685991013093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890408144788457,0.7502043784374989,0.8647953814278421,1.0213545519814642,0.8778262651998567,0.047266375287590964,0.10505038888544457,0.20750442148545423,0.4267301005977215,1.2954971393720744,0.0,0.0,0.0,0.0,0.0,12.299218375181422,5.802044896916918,101.9970356056662,1102.8332133322235
"Commodities - Machinery, equipment and vehicles",0.0,0.6277063114768036,2.918106052541836,2.122094068889943,0.9474409425430315,1.2760509025117586,0.5844858850284367,2.6043785102776242,1.3822636163504878,0.08124522168225512,1.0780166714419808,3.512869857387164,0.21691272143953474,1.2720841937451068,0.3363050866567104,0.07154013994797687,0.10396267974200143,1.9831508630771255,2.068683292986526,1.9115330341362051,0.34557888980017376,0.0,0.14510079281620059,0.09441135517119241,0.2459207320774504,0.3200782119422368,12.259417489263852,296.95709856815864,2.6956700723195173,8.250257071190461,0.15695091793151444,35.20814790112892,52.775134333986195,12.915598983812908,0.059778430082337124,1.2335989289576128,2.7352578163783208,1.4226807066537688,8.728841329959167,7.194984483078559,0.4676252271893618,0.0,1.3332018123355267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7834469176193455,7.83777225396896,11.70971395301296,17.694828868162592,32.39079979808879,0.43466506378913916,1.2465757296969275,2.863890132194466,7.090246944238185,52.28033287922305,0.0,0.0,0.0,0.0,0.0,800.1917174252437,5.450700158885256,199.61737416928585,1614.2362284434041
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91061979711645,0.0,5.261351055236383,4.362525207301716,0.22236808022197554,10.445694315088552,4.658037318708786,9.507944429689188,2.293909124519872,16.87913289553521,10.771916097733744,71.01099190659352,1.9930304652453523,0.12410282485065986,76.79641014891735,2.0656148992400403,3.1824802456679446,1.385008532250935,0.7216175105787513,4.996074882567109,1.3890958094563244,3.5966661289915907,0.9800728274247053,0.6010647829177395,0.0022726039949416796,0.7600215721262744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944799681395234,8.04904036085668,11.126585261343665,15.592676189144024,22.177117148160047,0.40814050730952023,1.055025815227532,2.4205473052965853,6.027031426202911,31.00688716060034,0.0,0.0,0.0,0.0,0.0,90.18711512911887,3.669141511582228,90.69236339573185,525.2744942447774
