2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,0.3812641868318838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117360421154129,0.0,0.0,0.0013953500910917668,0.00970979129503123,0.0,0.0,0.0,0.0016026321658085616,0.0,0.0,0.0,0.0,0.0,0.6330820709396795,0.0,0.0,0.0,0.0,0.11220201484937276,0.0,0.0,0.0007101941944019653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1605358881124395,1.3158276018869042,1.2832624556848056,1.220064519775077,0.8003496425237129,0.11001013420200188,0.20754712147498178,0.3447116226035362,0.5732246382300281,1.1411054031497443,0.0,0.0,0.0,0.0,0.0,0.0,0.027693716067109273,0.23416254163211161,9.679635130140296
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126858984277611,0.0,0.0,0.0,0.0,0.0,0.0,1.3926584608044026,0.0,0.4324648188925752,0.0,0.0,0.0,0.380098673636584,0.0008418749526074372,0.0,0.003927114344747289,0.030512877867027718,0.0,0.0,0.0,0.005370595698109072,0.0,0.0,0.0,0.0,0.0,1.707696442322887,0.0,0.0,0.0,0.0,0.3026508057028074,0.0,0.0,0.0019987433862438553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8516798384288826,3.4745785561753184,3.783717520953578,4.065922701179125,2.7795893711572286,0.2956374964793216,0.6080510560122082,1.1234451151860443,2.1007248793716697,4.770331970431201,0.0,0.0,0.0,0.0,0.0,0.0,0.1123381889473893,0.7448389941285928,32.09593508131828
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408366308084134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.932984478591756,0.005554472643502407,0.0,0.0,0.0011499409420616953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508296559704813,0.5030849752098303,0.6807820814826822,0.9384206263673337,0.6927100462604284,0.04557800794414477,0.08816762965442937,0.18808133873983954,0.3872979423664774,0.787196554936055,0.0,0.0,0.0,0.0,0.0,0.0,0.017909546042607576,0.006419234372664032,16.067003161675604
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086424662147941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10708565059193381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096056885110444,0.20338698068648095,0.19317471185491653,0.16622520884074388,0.07940014168632963,0.009734949093041727,0.019403590859900594,0.02655957412715188,0.042107568486728836,0.053003128097455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1419063201081527
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359988931328763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833584161383725,0.0,12.702327643609818,0.0,0.03335582867675853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020164835838938366,0.016324210656485143,13.316507252037875
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218176326812642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6964279994302205,0.03164815902714724,0.044476647508601225,0.013173403599294758,0.09655056675059019,0.0013138304327491065,0.008816683392785228,0.00033242676788496566,0.00686561213980494,0.11223293760941938,0.0,0.0,0.0,0.0,0.21696329631884945,0.0,0.0,0.0,0.0,0.3091227126528984,0.0,0.0,0.00309569633594221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4880739059430166,4.01072823080388,4.9707695374971115,6.026154135666265,4.958333532247168,0.2734487732905511,0.675246534865853,1.4517364075454107,3.1908599989616473,9.905932929176338,0.0,0.0,0.0,0.0,0.0,0.0,0.07147584861462214,1.0424955035778132,42.22809294211644
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687639294616123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3056458265951054,0.000130313891847407,0.0,0.0004455159278522014,0.002087141500977035,0.0,0.0,0.0,0.0,0.004126344651446923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062074352389555575,0.0,0.0,0.00065012061792117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009536678759589506,0.5095243949372688,2.907117701370608
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449633409895939,6.452795788748236,1.3432735123057409,1.9468357054050576,0.0,0.0,0.0,3.7584314450641494,0.012137867118893477,0.04567292995697186,0.10458114379602716,0.5401068460715838,0.01030357597626445,0.07220655538533309,0.015666983893583973,1.1369316547443475,0.8757768820114358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3767227226051804,0.0,0.0,0.024279205794582405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7729433119914555,2.1858952700620433,2.4763846189352003,2.7887988054684105,2.019605385579732,0.1749982823685221,0.36999135995351945,0.7120826191868054,1.3916276776421415,3.431819048875714,0.0,0.0,0.0,0.0,0.0,0.0,1.036886045959341,1.2530008340592447,39.779389485902044
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789072354164811,0.0,0.21733734426413606,0.0,0.0,0.0,11.58109644155446,0.0003003884362009288,0.0,0.0,0.0019580155677212333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.875465708181736,0.0,0.0,0.0,0.0,3.523921217126796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29874992650993976,0.0,31.177736278053718
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0727046921776593,0.0,0.0,0.872538825252005,0.0,0.25012847243346475,0.0,0.0,0.0,0.005907987501076607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47320964866738613,0.0,0.0,0.0,0.0,3.279445574356167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608111139671373,2.0759825019305875,2.147760440558827,2.316040299290165,1.553643900645167,0.16384350324480781,0.357229056499977,0.6293549638196123,1.1596851969092703,2.4701070753024807,0.0,0.0,0.0,0.0,0.0,0.0,0.259377604682989,0.06275623571761892,20.75782711817311
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425646910992068,0.003945996395197665,0.005990041649992678,0.0,0.005094640794703655,0.0,1.3085819793636433,0.0,1.021354859334742,0.0,0.0013633605826242786,0.0,0.0,0.0,0.013288789167377793,0.0,0.0,0.0,0.0,0.0,1.2960966640781033,0.0,0.0,0.0,0.0,0.477151096773691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8756483311466066,3.1087913210759397,2.8487965300304015,2.7302220308116727,1.5670306599626453,0.207655031593905,0.3902500675479476,0.6053331877325978,1.026185727254472,2.070448434141432,0.0,0.0,0.0,0.0,0.0,0.5632812939635882,0.052676220197158646,0.8980962939285893,23.119847249721403
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299653651935976,0.9279573023385576,1.3447878586926079,0.3694501846268274,0.0,0.0,0.22145133411231546,0.0008983913302945492,0.8526992886413696,6.487693366262552,3.511597701698275,0.09715581629595675,0.03116887860901202,0.09555754993608681,1.6117916888025652,0.1059343908083191,0.0,5.951792192620958,0.0,1.1868504473150718,0.0,0.0,0.0,0.0,0.0,0.002509414723254261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58744212346081,1.4424406183181164,1.1819174781086936,0.9436471912661765,0.4054455911672913,0.08040836633221292,0.10032790313931803,0.09736383739590292,0.0966158533535957,0.07064156149642523,0.0,0.0,0.0,0.0,0.0,0.0,0.20940472743458202,0.05503532806270054,33.36964003696456
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033775684167789,0.0,3.5429549678819865,0.0,0.0,0.0,0.05756328510877883,0.0,0.0,0.0,0.0016188228276147003,0.0,0.0,0.0,0.0,0.0036194531993830174,0.11530727486209094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69786326351122,2.358316209450339,2.6469202240270664,2.9125539347820126,2.256216237708288,0.1721569343804774,0.3987044583047262,0.6984918821937129,1.3612310898515745,3.2761966161002367,0.0,0.0,0.0,0.0,0.0,0.0,0.008385999364611112,0.010821933168594677,22.552698268580052
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009414642946558976,0.674017066507045,0.045457167423786714,0.5681400695447835,0.5279777958462207,94.4090196599663,12.227018976476872,33.80079764327361,2.210931479892805,2.4727847687165245,7.372150489083459,0.0,1.6978735559539908,0.0,0.1710285035839685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049333312619707755,0.04038233382649512,0.03966040512390581,0.034108538912411494,0.016282539956373694,0.03224517463949389,0.02934266250844868,0.030434753506583808,0.02042905333726515,0.015697179703491992,0.0,0.0,0.0,0.0,0.0,0.0,1.7733912964451595,3.9564794166740667,162.22439848608073
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2372608117007857,0.22897633954348953,0.40918608022935765,0.0,0.059660797332181735,0.0,29.726245027352235,1.7100868750511171,0.14124463437237353,0.04305327770994182,3.000054213879302,0.019730806120362373,0.01085364723922559,0.00767083652825954,0.01992627044012809,0.0,0.0,0.0,0.07943052251573816,0.0,0.9898301810970642,0.0,0.0,0.0,0.0621788835815486,5.32660870802234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.912988450373652,15.411519288686991,16.57228360303635,17.5830504900562,12.547999229561832,1.2743282536015716,2.7272852253098483,5.128529709293633,9.773778190097387,23.45028131674674,0.0,0.0,0.0,0.0,0.0,0.0,0.6618749620416775,13.01800258651864,175.13391919918897
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016022908406526485,0.70060669147236,0.0,0.0,0.1176097641179457,0.0005344192816223929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534514480182354,0.0,0.0,0.0,0.0,0.3415108599985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462403413484713,0.8977919401710716,1.2607066044468156,1.8639679673976006,1.854220927295038,0.053845218359740855,0.1363912185346482,0.2993370778329821,0.7500929240517038,2.898432945650084,0.0,0.0,0.0,0.0,0.0,0.0,0.03201385354618117,0.2374647520274316,12.160241859314512
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14350440105275977,0.006053481089130523,0.05261003458986891,0.4950589935524992,0.03335494557711401,34.93594207012443,0.07923873573586948,1.1787333621715634,0.01781759064429365,0.03059182277546113,0.48915155300569413,1.0146831978819404,0.7915555157325311,0.025765779084117223,0.0,0.19335846887607622,0.7447094409109379,0.0007082307450787345,0.09805169144300516,0.02467703717493204,0.062309423522768956,0.20567889402815415,0.11452736905617879,0.0388890098264099,0.006967412863383727,0.38551112731529336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360196771846487,8.470591550638574,9.83887322380184,11.202699887971653,9.22699819130989,0.583148152427746,1.3213004025450412,2.5306344688802884,5.0192576706308625,13.975749551780709,0.0,0.0,0.0,0.0,0.0,0.0,0.20234911575552,23.945933664361117,133.84718224402886
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508957558100142,0.11973698092328161,0.1738459439521667,0.3508566801634693,0.02062359992187152,0.2777528651996768,0.5066647397974476,0.12015749352101913,0.35931896897638715,5.412501259088884,1.885638815521538,0.5330520417773198,0.13819710431575793,0.41909068896126495,2.8705357101673,0.9070364070831637,0.06343074051519991,1.5261185376836255,6.373078375500898,1.2007880589892543,0.0,6.177666387722979,2.36152011822054,0.4817324276085549,1.7085878510994756,0.034787414136825984,3.137218927894038,0.10983105615486,0.20822160926569125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140530473076929,1.0175797584982162,1.0369965107830987,1.0725097801466843,0.7744812688759519,0.07267128952313982,0.1482936364760155,0.26712933509867987,0.5194508925090757,1.4818670578897042,0.0,0.0,0.0,0.0,0.0,0.0,1.7478140165649743,2.120026244943844,49.20175939537474
Commodities - Chemicals and petroleum,0.0,0.28434669686348474,1.3304117742599628,0.9643910016769449,0.429001469838008,0.5776620600551747,0.2646777799426837,1.1841662154054282,0.6276692174193168,0.036772289164761364,0.4882500171211056,1.5978187929925212,0.09811505924414118,0.576895075232268,1.3037709021573074,0.27828056270433366,0.40409277423737144,0.5904120943969071,0.18883540978664123,2.2146895349970697,3.2742465440557167,1.0630335923137573,12.272667885538482,2.8803690755105036,88.78545177863228,5.030420582600222,37.951314958922964,10.569351281412978,12.962596566064615,14.69223131447236,6.460237226284683,25.19585585617527,18.838690290332348,19.358703903903038,0.6177917953055682,1.2349349848483242,0.0,3.336284520181396,7.293605132614244,0.4391514043520666,0.5375885820096167,4.860206197532186,1.5072543200720696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408748609159823,8.07976044449082,10.585449659567692,13.763811289569041,13.497617920614442,0.5807110646294548,1.454416886214442,3.141851251363744,6.875539790480792,23.1439079738052,0.0,0.0,0.0,0.0,0.0,0.0007687677393781987,5.473073538230769,96.386791920273,480.9946955938523
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23442353359036902,0.7428805536010511,0.016867538133172606,0.010558636726253835,0.9274406820515866,4.657688750136357,0.17483566050093668,1.0795171397207164,0.29601859030011823,1.5303510710788002,0.0,43.275411644624214,0.0,0.0,0.0011288519621083096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08066039382505841,0.1331007146889818,0.1832151623786237,0.24738275004955018,0.2780549728772655,0.007897022895899317,0.02145191803090194,0.047780661077434894,0.10902314617154373,0.41836748195946943,0.0,0.0,0.0,0.0,0.0,0.0,0.7778671342140502,3.4592567504938287,58.711180760805675
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763558352155041,0.0462486847189248,1.084633792324822,0.6655973328151482,0.37339640370111227,0.17750512328159043,0.2927665101139081,2.6518799795860146,0.8753634927987141,90.11603153513919,39.39047976762917,7.676716927880621,6.228461110485561,4.641708793364612,101.57651585148392,3.5317911373861217,0.04484321357504247,0.000753211595681893,0.7721089261739634,0.0,0.008288777128250444,0.5042106947280633,0.07534838865053474,0.3050143980267156,0.0011986416836993836,0.35654587132310095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813947456128966,0.2014069709662633,0.23217115666768526,0.27420251402109036,0.23566955111187812,0.012689578665290944,0.028202822100708538,0.05570860180866566,0.11456400342600279,0.34780142883173876,0.0,0.0,0.0,0.0,0.0,3.3019646237698854,1.5576719113958866,27.383089967645148,296.0770469519982
"Commodities - Machinery, equipment and vehicles",0.0,0.16851998000099846,0.7834223818112994,0.5697174674063893,0.2543589665584859,0.3425807079518019,0.15691661507134289,0.6991961151934893,0.37109557881528504,0.021811861507109093,0.2894145631334136,0.9430983045561935,0.05823444309959497,0.3415157677563572,0.09028764796754357,0.019206343369302274,0.02791080540476567,0.532415458749247,0.5553783047717084,0.513188258257278,0.09277738097117197,0.0,0.03895513276899522,0.025346566370958754,0.06602220830633519,0.0859312275327574,3.291279301070053,79.72391450728617,0.7237051123602771,2.2149421333188104,0.04213652956384936,9.45231276424676,14.168512280192392,3.4674439983442795,0.016048683369561452,0.33118364916245124,0.7343332129785082,0.38194633357921765,2.343427395043752,1.9316336621552357,0.12554309633833557,0.0,0.3579239823532991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842094529789336,2.1042025535536455,3.1437006846984357,4.75052130664142,8.695940815614986,0.11669429877890491,0.33466752396358435,0.7688670624754477,1.9035148307399397,14.03567319647349,0.0,0.0,0.0,0.0,0.0,214.82704531074313,1.4633465762128586,53.591170405338524,433.37314275869346
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0498820195882743,0.0,1.4125121229395712,1.1712048250059768,0.05969904037399909,2.8043500039593234,1.2505408045777109,2.552592790364253,0.6158445641222171,4.531531842172507,2.891930592655203,19.064283275718548,0.5350678302952497,0.03331781946352705,20.617491437988004,0.5545545347325376,0.854398781002784,0.37183250492896314,0.19373226973773292,1.3412935697792698,0.372929814069109,0.9655950450807755,0.2631196313584252,0.16136754298087871,0.0006101247873017664,0.2040425877409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3275277437583364,2.1609215899829657,2.9871484346072728,4.186157493580818,5.953878860155194,0.10957326519081756,0.28324222017839473,0.6498430492444163,1.6180739253991674,8.32440252497076,0.0,0.0,0.0,0.0,0.0,24.212486890803714,0.9850524725455466,24.348130624550535,141.02016444108298
