2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Commodities - Electricity, gas and steam",0.0,0.0827725015050052,0.38425337699418166,0.279412063252693,0.12487013486486148,0.1683649721899211,0.07704149540964995,0.342652660040315,0.18207729806059314,0.010702247106519716,0.14243859793107536,0.46288944472931903,0.028614551529205508,0.16762380583884262,0.0,0.0,0.0,0.01865489765741996,0.12881730370978653,2.302968004295629,3.690216239907262,0.3235190179651723,3.040540655058984,1.36176522230371,11.71460505783232,3.096715546832613,10.843789297978077,2.9575534313843193,2.8305912498041272,0.0,0.0,24.646062445898576,1.2015221947105255,5.923019309654054,0.5618100726159246,0.2676574577899225,6.671125883615108,0.0,0.10200887676961483,0.9314751903151413,0.8689965905578947,1.1744211499131902,0.8724247709905656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290443420849308,2.7131258511152327,3.3174806207868244,3.9690374258804946,3.1246261371981734,0.3649295012462525,0.8447703523423076,1.6387242218337676,3.166084463542982,8.038869920951829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.09066582140862
Commodities - Water supply and sewage,0.0,0.04299148781698362,0.20059776977791696,0.1453924658120686,0.06479959529751884,0.08743652334742262,0.039986603218617085,0.17826689820335623,0.09470504932721334,0.00554882735536694,0.07410128255605225,0.24123754829294364,0.014845834463077766,0.08710413941377136,0.0,0.0,0.0,0.011271645868206571,0.00094578855530806,0.8923269780770232,0.019591871252400025,0.05218213601935714,0.0011407279224411454,0.0,0.8943292516892031,0.005131596115815627,0.0,0.0,0.0,0.18245315626461736,0.3377868061821572,10.478472799742136,0.005838074856519744,3.3584285881660936,0.038822193423303834,0.16967075864991826,2.9154886811011624,0.0,0.005633977371411444,2.570753092371358,0.2150251990977491,0.1695797164471398,0.0005601146383256428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262872340205605,0.44433513548838016,0.6203529943450248,0.8668637201866428,0.7752510507182617,0.06372049650060332,0.16693705343999987,0.35778819160072245,0.7961898100285516,2.8208530149205124,5.993222786710114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77083377280607
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021230342213207524,0.0045158880325679345,0.006562805532844426,0.17901754613397552,0.3370513478179898,7.324087731143719,1.775471133541961,0.3454608930047004,3.624334280226187,1.140841142065685,12.143907378602766,1.7096114436787,3.776307518661967,6.965404970114877,4.041653266951819,2.823050745490021,6.263824932434756,0.0,3.1889247052945557,20.260064611819317,2.3009082432163668,4.029292720099315,1.7989534955530104,5.761655021502124,28.00580682385115,2.157078818704555,0.5182052601892505,3.7508961478317766,0.764079475870179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29198315454103113,0.501158027377976,0.843446116501279,1.4850976572625962,1.8364026397945483,0.3731706281358667,0.830074433339117,1.6381128216464769,3.358882638306504,10.550138730780384,10.889053876480398,0.0,0.0,0.0,0.0,507.6043994974273,3.1866382669763826,5.057467299074358,673.4642244821449
Commodities - Wholesale and retail trade,0.0,0.07730915759913004,0.3591781571105536,0.2610468411335238,0.11661267056552609,0.15724842920613707,0.07194876346423813,0.3201232409789221,0.1700983206296554,0.009993181728630292,0.133068539887343,0.4325660198609014,0.026721235606721527,0.15657221124954676,0.9422471454512683,0.2008070003160373,0.29171493203087384,0.020491970584270634,0.06189364394480754,0.08673292378832873,0.40745553591460326,0.15571914444833984,0.3817161408983498,0.1530173808122666,3.671713562075897,0.23307025791040495,0.34702041593219296,1.2484655771828446,0.3266256671343873,0.20413058130974082,0.3770954687962409,0.0,0.10314937359423668,0.8486793970467515,0.7491796692544525,0.46690986673701074,0.030651263433180507,0.029525125579726245,0.31958248920414023,0.0,0.15984109464159424,0.022585210070182313,0.17328977526809625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.6451626286656,0.0,0.0,0.0,0.0,0.0,0.0,0.3124569017484611,0.5528274862492933,0.7484810317941355,1.0634892597133916,1.8675768924213683,0.027225343139336104,0.06417897302575487,0.15369006575056468,0.333372989242727,1.4940873161270742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469399704745123,390.7830402783227
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35972316599576976,0.25634441467799235,1.3613723743178354,0.7589213731898607,0.048587311778395204,0.09667547483847788,0.0,0.0,0.0,0.0,0.0,0.0,0.6135619451048072,0.6606026118978426,0.0,3.9923912109231043,14.209327209956207,1.7158818145634769,2.1494493255768683,6.230316533681794,0.07409309832262433,11.622476566077962,2.8975796468310757,0.9943180472951093,0.752200105691486,0.23160958034462995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.34270796538246,0.0,0.0,0.0,0.0,0.0,0.0,4.3871469534478145,6.346239766870878,8.354857061572794,11.438087568209191,12.89376705674416,0.436900797684754,1.1299041125511402,2.379741661274098,5.353169852298865,21.58755916901273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962639403343079,290.63815317176835
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06421020603602529,0.0,0.0,0.0,3.709949318711571,0.0,3.3300944857400823,9.218832790110215,0.15834437593865522,2.7817870076011837,1.1949250605550468,0.36125907570130344,0.5631534215173231,1.9013783578846255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897654809112107,2.9161950209247243,3.4714178643927753,4.286851085699188,5.4128703502198405,0.11642393052123619,0.415385492928869,0.9632533981396266,1.3676748878294065,9.615268034421264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07501813314102,81.21405778063742
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955810290204474,0.0,0.01932442990886952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45715241228988446,0.03613438069736992,0.0,0.6174569863152045,23.760331163269264,3.3439282639604957,2.6041907984521635,8.44180249875899,0.0,15.40694383429078,0.7795766683026913,2.9430734569247194,5.726635165475888,2.8776277455292063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6741074910325957,4.986033521194923,6.038102101671767,7.200572347693115,5.656807001616368,0.4699498246938869,1.0891588058983608,2.231025329849716,4.602746020874762,12.579116779317063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.876320881444443,120.45767597510464
Commodities - Finance and insurance,0.0,0.4453008691531264,2.0707917044702318,1.5092315180555256,0.6733322666581437,0.9040115846995335,0.4152376086314367,1.85587666397395,0.9822958604947891,0.05784563602949456,0.7601903131163331,2.491282435537912,0.1538346429585141,0.9037394452644085,0.13536038272846926,0.028793749398081842,0.04184335929378983,0.0,0.07067496418383004,1.920586062826404,1.742017511218057,0.6366581612898041,2.811612312319654,2.3416160153188614,30.759847672677264,2.1098409835811514,4.1887863144792155,9.768745689508032,4.158316869279886,4.554546483914364,0.8104798318802806,7.9413571773787535,7.59695936837208,14.381468238778277,1.212681857790583,6.163336418916392,2.0675262384398794,2.3040765512436834,17.599941324468293,0.0,3.235723733472479,1.004169805051846,1.876680567799418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276400675951962,1.7642149015106254,2.969885867437781,5.2288565804743214,6.46411833960035,1.3129351382817107,2.9204760304918325,5.763314801361798,11.817416471649581,37.11125288932996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9478315392116,232.01456085832925
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480000156548558,0.049972821838573316,0.008735983412837524,0.0,0.2068823736392442,0.0,0.0,0.0,0.41379153222648235,0.0,0.0,0.10254783431643476,0.04551219149142568,0.0,1.6154484382279901,1.7181066092075155,1.3943496239165392,2.411597634160899,0.0,0.23056675725024192,5.2642882838285825,0.0,0.42078192638100265,0.7561992598077902,0.8458947410135678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274972936154535,3.9589134342465138,6.6628839629594045,11.800525988633908,15.328793486896878,2.8521703209742277,6.423142984006551,12.89658934693876,27.2545133054282,93.17363822179698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.11529998849824
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285326628087524,10.136413212841315,0.19806460481584937,0.01436984332926691,0.2549719272060751,0.021682490351799012,1.4514795581193607,0.28961600536331605,5.7621113955432515,0.3256338399844138,0.2580003394254422,4.526424904255052,0.9903618393594316,43.95684962530872,7.6142700251292865,13.678117707506885,4.796271418261993,24.179300633174826,9.611528604639718,4.27392217497463,16.95913915175851,0.5735091945721533,10.818238106505957,2.8095792050247583,3.337556548174634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950135483775749,1.7913511784950695,2.5498811729901303,4.312957761593601,6.908820666909154,0.6349872355370774,1.4404254343765777,2.863938092228372,5.897819221028179,20.606637790043134,0.0,0.0,0.0,0.0,0.0,88.14027233397879,0.0,195.86629327116182,498.8743427421587
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.9129041818748,0.0,0.0,0.0,0.0,0.0,0.0,0.9058166407680632,208.81872083718073
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011232868321794306,0.0,0.0,0.11826896985082101,0.0,0.0,0.0,0.0,0.38294734942140846,0.0,0.017456198825473595,0.0,0.0,0.185235132381524,0.0054392140306042695,0.002469649309446391,1.8421585531196565,7.7407889845680105,0.0,3.386734230884891,0.0,0.3040534127030184,0.4519722443983959,0.55780784283102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5738544207986567,4.337773858470628,5.973927045990961,9.042943932942325,12.61775097185373,0.3558933375531814,1.07505607579895,2.6106714791212604,6.823713353347996,33.66739925394624,65.86369256148768,0.0,0.0,0.0,0.0,0.0,0.0,0.25513904840474033,160.19427036851144
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289413337801716,0.0,1.4845508503157359,0.0,0.3010423295894665,1.4804251134996393,0.050046246289406696,0.336761025959659,0.0,0.0,0.0,0.9045193834975258,0.0,0.7968826796275922,0.323273244895924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3920101461720222,2.8373144162675277,4.662034696235885,8.032110101900464,15.081871551346147,0.1595287879071226,0.4672270972765108,1.184416779954146,2.862275661097351,15.159792771605803,18.794828453105417,0.0,0.0,0.0,0.0,0.0,0.0,0.2323293107038103,76.6721819798643
Commodities - Other services,0.0,0.13953874824999452,0.6443155124734855,0.4701945497463704,0.21072362020940885,0.2838467549156924,0.12998426865439955,0.5767953256581094,0.3065188805418759,0.01807925685317654,0.23963373136548347,0.7775489145944634,0.04829353858289801,0.2824649571953762,0.013995703067232924,0.002977500120601169,0.004327101402575976,0.35161582040609984,0.7719977224924316,1.4433856649857404,0.019941406897906678,0.0039449171595837005,0.042094051472882595,0.006760344298156101,0.029285139938610528,0.019457910997024173,0.030290798056155213,0.15163358936174248,0.04120065930831276,0.08023219492035157,0.21221674300443477,0.11704721017024021,0.3893151843576848,1.089669346856125,0.6082806773017667,2.787971324162396,0.13152624074708816,0.008413056269016917,4.645176920130591,0.0,0.5423057024714328,1.2926351644656722,0.554901518426554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2333208685898507,4.75731025138672,6.134315110618604,7.665984591150448,7.703407275445492,0.2852774859300827,0.7388896063769498,1.6065155437076413,3.6036590255199217,20.344827565938445,1.077009641399739,0.0,0.0,0.0,0.0,1.4474857484362686,0.0,12.437077199877475,90.55561759726326
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2653945679795147,7.79373664052416,6.677732211070136,2.9239241510264633,5.240501427287769,3.326663346479973,11.094309973628627,5.75516830386017,0.3858393585759159,2.5334000378708024,14.124751847822724,0.9484293681327055,11.328062047210322,12.795029705796779,5.593182597333564,8.087897335158821,8.228468367645755,10.187704377720364,27.869911215773335,33.51046546312881,2.309113995878787,30.66878889676068,12.572979495361896,111.73909474496027,12.801956566788656,50.94063779589777,100.752329662924,27.532397072065496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.9878705940481
Factors - Labor - Low (not finished primary schooling),0.0,0.6810017675996831,3.168972410932556,2.281154292380682,1.2685859419029597,2.0099890584047535,0.7283884551330053,2.2750863646932267,0.8453664861818113,0.10022311775667131,1.2519738014573993,2.0156703236882256,0.3132819123482925,2.37746908559445,3.0714494779486414,0.2901676936862484,0.732392623512012,0.4489116260164875,1.4360014273801818,2.686619603214518,1.034457038666436,0.0822744430708825,1.6122788885614114,0.4467635333417207,1.1240212838789128,1.7010991784188854,1.3775056307608673,0.4694495892343101,0.5770915348033835,0.5752035350783948,0.6661852844549582,51.594239104876365,3.6869032900593717,2.808077041200601,0.9155941622809558,0.027806708245178235,0.1549154733522211,0.4578169131778237,1.6057909045120238,3.946965812675982,0.7468733032184053,0.3377168996302619,1.808919890535262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561661458644946,106.39682105899864
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,0.5222715654520902,2.8447218681120905,1.8945949616866833,0.7955924386419186,1.7179432264952876,0.7683870922698138,2.3634214546641545,1.0315364143036658,0.07747979666442709,0.9328511887293708,2.62085739226366,0.1902133497469505,1.9211479912810854,1.3885222522596774,0.5459262693618413,0.5042956617465099,0.7482088399150972,1.3734757575415681,4.48531060782789,2.114474592853632,0.2357132445191045,4.64324522773379,1.302653111707033,5.170156737187727,1.9526788883635535,4.85300011668344,3.4797490570807286,2.954987454085608,2.658326621339436,1.1852790849606758,63.373402490784464,12.38071079413191,10.974211269132834,2.7180668549474287,0.41746986829501437,2.4893346136763532,7.328967814963172,8.88960735844366,16.516784187088128,2.413446317642489,1.9487406552291824,6.533539086404111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1992693334194036,194.4605729421045
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,0.4242611098654767,1.99972782740318,1.739853007690553,0.787404502479876,1.250530466350715,0.5424585272654883,1.6897487799490143,1.1569159025462583,0.04632761504237601,0.8522278450490114,3.267667861670008,0.07949470056932001,1.6637382971757826,0.9555741381073254,0.3191614553608909,0.26834049797812853,0.8346471248602958,0.9725673795329268,7.4879123086480535,4.421945841837366,0.9487398749748418,6.204572581214091,2.056357982957678,19.648006538788763,2.3377130348322632,12.216852091470097,17.99674229992371,3.1247045693858344,14.507280357645604,1.8239163600059478,41.57198394602121,24.83484257155303,23.259104438349283,5.00004378018337,18.807631659969555,50.435611999436574,50.546664721166486,78.47717593412446,120.46942115024721,73.90008937609622,25.55805339742455,13.407021529349969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9584000578714233,641.8514354213643
Factors - Agricultural land,0.0,4.288346917486172,19.101619972430314,15.356115387335683,7.233892606330002,11.185835521911333,6.154509575249928,17.489566981448814,8.205374636569973,0.5927195599387338,6.132031983697423,22.617021072682657,1.320717585644077,16.55005646869778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.22780828546837
Factors - Capital,0.0,2.0003183501747093,12.50237753932976,8.14474088036606,3.9004382662843575,7.673534265072808,1.7836864790253233,8.023535505918943,3.742490160646906,0.2935643239898891,4.6958517204190535,8.253395026414712,0.9215816328211073,19.831093473823067,95.19566212558433,19.095126791372184,24.12299672937442,36.66718016573844,30.608341029999764,38.3832216079438,20.11261156057859,3.3821076310052605,33.35692677495721,10.479145323471936,69.70842627498138,16.207615623162116,46.88581530556502,58.71766477291201,17.313051010303425,37.739503725953575,6.506001587637694,77.38878322503517,239.85221593901966,86.62934151359823,16.883995994352173,29.787806900461867,102.09547045782854,115.83370259864907,170.90703441803123,19.690854615914116,41.90957100507548,19.220460410682094,20.228238069982847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2064268063418,1604.881907192603
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.1443044306893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.99764610076062,0.0,0.0,0.0,0.0,0.0,0.0,2.842485628418549,1515.9844354017469
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.460921295943605,22.442735152418287,21.5634939279036,19.83401169222709,17.040610211130225,46.33643271643422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846036817668294,0.0,0.0,0.0,0.0,0.0,0.0,3.4425296473321043,149.96677146428806
