2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Roots,0.0,0.0,0.0,0.0,0.0,0.0,4.605712237329037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637901251513243,0.0,0.0,0.01685597864121788,0.11729531945038293,0.0,0.0,0.0,0.019359968318389043,0.0,0.0,0.0,0.0,0.0,7.647699264883207,0.0,0.0,0.0,0.0,1.3554123641636375,0.0,0.0,0.008579221980478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.019397903994252,15.89533844913186,15.501947992976714,14.738510154211859,9.66830945582304,1.3289342110377262,2.50719147041534,4.1641533440819005,6.92461506277979,13.784675563263669,0.0,0.0,0.0,0.0,0.0,0.0,0.33454305804925516,2.828708598310175,116.9310297466392
Commodities - Vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.612577296487745,0.0,0.0,0.0,0.0,0.0,0.0,16.823463458882266,0.0,5.224221359836495,0.0,0.0,0.0,4.591632713020798,0.010169939651936436,0.0,0.04743996215665653,0.36859883472418387,0.0,0.0,0.0,0.06487737160436359,0.0,0.0,0.0,0.0,0.0,20.629156038507958,0.0,0.0,0.0,0.0,3.6560541682283803,0.0,0.0,0.024145034312816206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44859806512004,41.973281332070435,45.70771315727168,49.11678197856007,33.577737494483145,3.5713326411864914,7.345321921964673,13.571337391994426,25.376981679241606,57.626121443252174,0.0,0.0,0.0,0.0,0.0,0.0,1.3570573618615687,8.997734874087651,387.72233553037165
Commodities - Sugarcane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117343027910725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0716241984245,0.0670986248109602,0.0,0.0,0.013891409820232084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.446070559912458,6.077320416569802,8.223920504292465,11.33622173783611,8.368011597137544,0.5505872205982731,1.0650744152236784,2.272042728810703,4.678600650829525,9.5094187481368,0.0,0.0,0.0,0.0,0.0,0.0,0.21634923557563865,0.07754503917646609,194.09112010712806
Commodities - Tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936444786427557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293606135608764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4276252088325814,2.456936523844503,2.333571221901864,2.008018337290015,0.9591622209500587,0.11759922834653189,0.2343974570865635,0.3208425018676352,0.5086639400228067,0.6402834678065608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.794350725956177
Commodities - Cotton and fibres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.474924072492145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10069786005423005,0.0,153.4454792538207,0.0,0.40294198518713387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24359337801659708,0.19719821420956832,160.8648347457709
Commodities - Fruits and nuts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511623643502337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49303204071615,0.3823131528074534,0.5372826685031936,0.15913612728409662,1.166341193751639,0.015871212431908987,0.10650648027613484,0.004015750982503475,0.08293733044220468,1.3557859144190187,0.0,0.0,0.0,0.0,2.6209398716685484,0.0,0.0,0.0,0.0,3.7342354977851286,0.0,0.0,0.03739634350653195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05619943274069,48.45002686118984,60.04742873446907,72.79658778679726,59.89720045827273,3.303290487082233,8.157050507912038,17.537131386946314,38.54593075457563,119.66473141151783,0.0,0.0,0.0,0.0,0.0,0.0,0.8634359113907556,12.593457408329817,510.11988836059504
"Commodities - Coffee, tea and cocoa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306756373837665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85244868324899,0.001574205779364807,0.0,0.0053818801547669765,0.025212893012492462,0.0,0.0,0.0,0.0,0.04984668561326571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07498648294257848,0.0,0.0,0.007853526738454858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11520410146963256,6.1551092969952235,35.11829339077794
Commodities - Other crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.591834120792075,77.95046467956814,16.226887988392445,23.517983965294217,0.0,0.0,0.0,45.402254650597605,0.1466267356215436,0.5517338886860954,1.263351425104136,6.524548584244464,0.1244683020360782,0.8722629274913959,0.1892588444781836,13.734256235222388,10.579478592434699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63095803358935,0.0,0.0,0.2932954080212259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41734521666553,26.405849126562902,29.914991592935664,33.68898844794495,24.39704950059141,2.1139980057231598,4.469535280520168,8.602034354262923,16.811011487812262,41.45674190131926,0.0,0.0,0.0,0.0,0.0,0.0,12.525694559128437,15.136384360576791,480.53928817993994
Commodities - Cattle and raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201272162883946,0.0,2.62545841093464,0.0,0.0,0.0,139.90088616971187,0.003628724502185666,0.0,0.0,0.02365303790022876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.6972199708626,0.0,0.0,0.0,0.0,42.56934596445828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6089311295180733,0.0,376.6303955828066
Commodities - Poultry and eggs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.958387644159817,0.0,0.0,10.54036251975554,0.0,3.021578753472599,0.0,0.0,0.0,0.07136912217693774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716423270173492,0.0,0.0,0.0,0.0,39.61605399913119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.426154909837987,25.078091108092174,25.945176299222666,27.978015027389596,18.76818482510213,1.9792470784417386,4.315365287054703,7.602675411435627,14.009121463090684,29.83915819308284,0.0,0.0,0.0,0.0,0.0,0.0,3.133309262284044,0.758102053106793,250.7567762211212
Commodities - Other livestock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514186030171751,0.04766805934970212,0.07236034508965522,0.0,0.061543806796909746,0.0,15.807810552531478,0.0,12.338076160213099,0.0,0.016469541950588404,0.0,0.0,0.0,0.16052999731250694,0.0,0.0,0.0,0.0,0.0,15.656986605820535,0.0,0.0,0.0,0.0,5.764036385705926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.738140025873435,37.55453233034784,34.41376739065983,32.981374732369915,18.929898312327392,2.50849503621675,4.714262639403396,7.312489781870777,12.39643356241157,25.01123897610853,0.0,0.0,0.0,0.0,0.0,6.804498398404724,0.6363343853359893,10.849099480383844,279.29023254988584
Commodities - Forestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94027691284314,11.209823662205359,16.245181455039557,4.462997824575517,0.0,0.0,2.675155849200359,0.010852663551303933,10.30069879127943,78.37203115594347,42.420476577360354,1.173652673124764,0.37652339399149914,1.1543454442100007,19.470616337790297,1.27969879404123,0.0,71.8982875453787,0.0,14.337280599315239,0.0,0.0,0.0,0.0,0.0,0.03031399879297366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.176470978898735,17.424837256843137,14.277689802631778,11.399359201949435,4.897826193241966,0.9713416827246024,1.2119718221477525,1.176165590305908,1.167129862912765,0.8533576335916928,0.0,0.0,0.0,0.0,0.0,0.0,2.5296315494884865,0.6648326611792866,403.1088278985977
Commodities - Fisheries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488121055346431,0.0,42.799275713443876,0.0,0.0,0.0,0.6953706532191708,0.0,0.0,0.0,0.019555553248173884,0.0,0.0,0.0,0.0,0.043723382548355394,1.3929242379105706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51037018463307,28.488712552868936,31.975079978887987,35.18396367299336,27.255333952086104,2.0796742175179537,4.816392585809367,8.437856794855785,16.44381744967463,39.57680623520599,0.0,0.0,0.0,0.0,0.0,0.0,0.10130377105902615,0.13073011247219857,272.4390120758705
Commodities - Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11372989576954423,8.14219839837449,0.5491274541617688,6.863192928144582,6.378028357641681,1140.4710753855204,147.7036996156297,408.3172579903302,26.708289224469926,29.87150501649512,89.05636798762521,0.0,20.51049451844479,0.0,2.0660426525612596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959517035381982,0.4878229204323506,0.47910194433537245,0.4120348055024035,0.19669482768633845,0.3895251653872605,0.3544625077795962,0.36765508407736874,0.2467851537127936,0.1896236130979825,0.0,0.0,0.0,0.0,0.0,0.0,21.42275691687714,47.79469537261117,1959.6881194355124
Commodities - Processed foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1064575452781,2.7660587212700305,4.943011701983051,0.0,0.7207088256700066,0.0,359.0962257168086,20.65803272204964,1.706250320523167,0.5200882087916633,36.24097642196627,0.23835025250087333,0.13111322184424334,0.0926645273513034,0.24071148243171686,0.0,0.0,0.0,0.9595292246252525,0.0,11.957254668575976,0.0,0.0,0.0,0.7511275774277553,64.34600404999357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.91017720539023,186.17280467267398,200.19496199009083,212.4051343100182,151.58117547261662,15.394021874325384,32.945897807167995,61.95318851705982,118.06828800031084,283.2819114924456,0.0,0.0,0.0,0.0,0.0,0.0,7.995520475153421,157.25886639530538,2115.6365131739276
Commodities - Beverage and tobacco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935584507392551,8.463403917587708,0.0,0.0,1.4207385548809837,0.006455842196157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456992204964065,0.0,0.0,0.0,0.0,4.125487788785685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.806652581604191,10.845422854375185,15.229470892692465,22.516932809159762,22.399187520122414,0.6504560084224874,1.6476205370588346,3.6160239804259193,9.06120291062687,35.01338061092152,0.0,0.0,0.0,0.0,0.0,0.0,0.38673078178916903,2.868599653786274,146.89702488374925
"Commodities - Textiles, clothing and footwear",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7335485442033067,0.07312670031329782,0.6355348561067627,5.980365697998115,0.40293131724878567,422.0299243210601,0.9572124197704902,14.239225340866895,0.21523840450906995,0.36955249767865095,5.909003183087395,12.257481774855751,9.562075461711686,0.3112533726761018,0.0,2.335791026410866,8.996169857334054,0.008555503302228876,1.184474940912793,0.29810125373176927,0.7527045139077712,2.4846230826381737,1.383502892191998,0.4697834064705465,0.0841670940931046,4.657015733516767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8318586314814,102.32565373205279,118.85464298374954,135.32981524935832,111.46312701609085,7.044492177799489,15.96145046760675,30.57033559427385,60.63317057923832,168.82855237820968,0.0,0.0,0.0,0.0,0.0,0.0,2.4443990042496475,289.26944497110145,1616.8883060216685
Commodities - Wood and paper products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654879770141129,1.446435561865035,2.1000776341565204,4.23838629797682,0.24913529730455777,3.355284378617579,6.120564356434566,1.4515153991123892,4.340611653747395,65.38359527205354,22.778718976979736,6.439325792300513,1.6694358308329207,5.062660436949643,34.67637901651957,10.957097005410462,0.7662501433488114,18.435675490610674,76.98746978415885,14.505648442044794,0.0,74.6268720293364,28.52741611417853,5.819379353176116,20.639924352062167,0.42023569096895275,37.89794086732072,1.326770929036309,2.515339355212528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.041858771301943,12.292472537527173,12.52702898603804,12.956033085936756,9.355816729822978,0.8778769656820451,1.7914030213825778,3.2269509964649834,6.2750224514936495,17.901112872232225,0.0,0.0,0.0,0.0,0.0,0.0,21.113780634786153,25.61014424389687,594.3625264895869
Commodities - Chemicals and petroleum,0.0,3.434938571782801,16.071516814396286,11.649946654842926,5.182383732087326,6.978219593989747,3.1973359474453455,14.304854790175378,7.582311414257213,0.44421319402711906,5.898112532983215,19.301822258918104,1.1852404307416962,6.968954335130633,15.749692224271797,3.3616590210276147,4.881484019746019,7.132241375269655,2.281151987870488,26.753686932883333,39.55324915591735,12.841559721344069,148.2551433293255,34.79516712371541,1072.53777269656,60.768019752166744,458.4559519777658,127.67889620563281,156.58955573031147,177.48372885747102,78.04035804251346,304.3686390034169,227.5733976653154,233.85521784754067,7.4629910965515895,14.918146965976792,0.0,40.30267455617704,88.10753166370594,5.304996028794074,6.494127684491447,58.71181173852771,18.207793720169196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33826285873587,97.60437208409334,127.87336633901833,166.26831545709297,163.05267103195675,7.015051896011405,17.56951185653734,37.95389983128473,83.05725752632354,279.5808886754259,0.0,0.0,0.0,0.0,0.0,0.009286796681166413,66.11531489566902,1164.3627762495225,5810.467471375156
Commodities - Non-metal minerals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8318614091366494,8.974076702627247,0.20376166835681028,0.1275494632310226,11.203582833772124,56.265379270022876,2.112033516134407,13.040682740575614,3.5759362953838565,18.48680494762851,0.0,522.7716105289051,0.0,0.0,0.01363665268227167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743862018481718,1.6078708979571517,2.2132587968550492,2.9884101328135597,3.358933871739982,0.09539688291297298,0.2591414688331857,0.5771955065085854,1.3170112898534638,5.053924018861258,0.0,0.0,0.0,0.0,0.0,0.0,9.396718345973209,41.78819227738738,709.2373557165864
Commodities - Metals and metal products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378461692103603,0.5586890679146035,13.102492452389123,8.040487113026517,4.510668573912458,2.1442809126132496,3.536650818206301,32.034994357581205,10.574484806441756,1088.6113187545025,475.8412171034258,92.73556320893339,75.24047772402105,56.07233967963496,1227.055197525579,42.66441544461683,0.541710825870994,0.009098876798150187,9.327158575737018,0.0,0.10012931602440137,6.090919228994354,0.910216610047915,3.684606616809346,0.01447971999851433,4.307112336900516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9103418006393427,2.4330177942249867,2.804652454521522,3.3123957558861674,2.8469134343332128,0.15329147022941012,0.34069311349645115,0.6729658801858523,1.3839454393056079,4.201478534455689,0.0,0.0,0.0,0.0,0.0,39.888086529434155,18.816843626656084,330.79066147767116,3576.6424580034154
"Commodities - Machinery, equipment and vehicles",0.0,2.0357394188384235,9.463826332308484,6.88224806336382,3.0726835758884263,4.138411666717055,1.8955695269459176,8.44636400496632,4.48287436271035,0.2634896246012096,3.4961589394509827,11.392728591668195,0.7034783136767895,4.125547075025557,1.090684463650223,0.23201468626095828,0.3371655205137892,6.4316358010982615,6.709029441996893,6.199369158560214,1.12076070516081,0.0,0.47058217870342783,0.3061892381737725,0.7975553519954833,1.0380584379168063,39.75900668606527,963.0734313262161,8.742435317390719,26.756738347681132,0.5090137929382055,114.18495120431832,171.15714679596468,41.887095108854986,0.19386981505504172,4.0007339751094335,8.87082391188133,4.6139526431430635,28.308854079190745,23.334341653620758,1.516574058325103,0.0,4.3237600658386155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.513387821780269,25.418992356065107,37.97624118417311,57.3868065015463,105.04789700383593,1.4096796354741896,4.04281955607688,9.28799651482572,22.99466315660544,169.55243642816532,0.0,0.0,0.0,0.0,0.0,2595.1337305468273,17.67738346872051,647.3870819067768,5235.194009485027
Commodities - Other manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68268731335525,0.0,17.06329782520858,14.148279805067022,0.7211708057136988,33.87684859235005,15.106666940796458,30.835594471091714,7.439468335170325,54.74139030147887,34.93483148988078,230.29858510576852,6.463676733630837,0.40248282981781863,249.0615061645936,6.69907821163959,10.321228841141327,4.491776509140564,2.340306580880228,16.202970070480585,4.50503212115306,11.664491628199533,3.178513345559423,1.949337213102755,0.007370372818186042,2.464856327324316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03667741685269,26.10416439475759,36.08507322523707,50.56923115643519,71.92349471282216,1.3236567865630042,3.4215963750592286,7.850173679092407,19.546506429149773,100.55967463478618,0.0,0.0,0.0,0.0,0.0,292.4894365132589,11.899539437242646,294.12802735397224,1703.5386996965478
